Particle ID, Iteration, h, nc
94543, 33, -inf, 1
94543, 34, -inf, 1
94543, 35, -inf, 1
94543, 36, -inf, 1
94543, 37, -inf, 1
94543, 38, -inf, 1
94543, 39, -inf, 1
94543, 40, -inf, 1
94543, 41, -inf, 1
94543, 42, -inf, 1
94543, 43, -inf, 1
94543, 44, -inf, 1
94543, 45, -inf, 1
94543, 46, -inf, 1
94543, 47, -inf, 1
94543, 48, -inf, 1
94543, 49, -inf, 1
94543, 50, -inf, 1
94543, 51, -inf, 1
94543, 52, -inf, 1
94543, 53, -inf, 1
94543, 54, -inf, 1
94543, 55, -inf, 1
94543, 56, -inf, 1
94543, 57, -inf, 1
94543, 58, -inf, 1
94543, 59, -inf, 1
94543, 60, -inf, 1
94543, 61, -inf, 1
94543, 62, -inf, 1
94543, 63, -inf, 1
94543, 64, -inf, 1
94543, 65, -inf, 1
94543, 66, -inf, 1
94543, 67, -inf, 1
94543, 68, -inf, 1
94543, 69, -inf, 1
94543, 70, -inf, 1
94543, 71, -inf, 1
94543, 72, -inf, 1
94543, 73, -inf, 1
94543, 74, -inf, 1
94543, 75, -inf, 1
94543, 76, -inf, 1
94543, 77, -inf, 1
94543, 78, -inf, 1
94543, 79, -inf, 1
94543, 80, -inf, 1
94543, 81, -inf, 1
94543, 82, -inf, 1
94543, 83, -inf, 1
94543, 84, -inf, 1
94543, 85, -inf, 1
94543, 86, -inf, 1
94543, 87, -inf, 1
94543, 88, -inf, 1
94543, 89, -inf, 1
94543, 90, -inf, 1
94543, 91, -inf, 1
94543, 92, -inf, 1
94543, 93, -inf, 1
94543, 94, -inf, 1
94543, 95, -inf, 1
94543, 96, -inf, 1
94543, 97, -inf, 1
94543, 98, -inf, 1
94543, 99, -inf, 1
94543, 100, -inf, 1
94543, 101, -inf, 1
94543, 102, -inf, 1
94543, 103, -inf, 1
94543, 104, -inf, 1
94543, 105, -inf, 1
94543, 106, -inf, 1
94543, 107, -inf, 1
94543, 108, -inf, 1
94543, 109, -inf, 1
94543, 110, -inf, 1
94543, FINAL, -inf, 1
94544, 0, -inf, 1
94544, 1, -inf, 1
94544, 2, -inf, 1
94544, 3, -inf, 1
94544, 4, -inf, 1
94544, 5, -inf, 1
94544, 6, -inf, 1
94544, 7, -inf, 1
94544, 8, -inf, 1
94544, 9, -inf, 1
94544, 10, -inf, 1
94544, 11, -inf, 1
94544, 12, -inf, 1
94544, 13, -inf, 1
94544, 14, -inf, 1
94544, 15, -inf, 1
94544, 16, -inf, 1
94544, 17, -inf, 1
94544, 18, -inf, 1
94544, 19, -inf, 1
94544, 20, -inf, 1
94544, 21, -inf, 1
94544, 22, -inf, 1
94544, 23, -inf, 1
94544, 24, -inf, 1
94544, 25, -inf, 1
94544, 26, -inf, 1
94544, 27, -inf, 1
94544, 28, -inf, 1
94544, 29, -inf, 1
94544, 30, -inf, 1
94544, 31, -inf, 1
94544, 32, -inf, 1
94544, 33, -inf, 1
94544, 34, -inf, 1
94544, 35, -inf, 1
94544, 36, -inf, 1
94544, 37, -inf, 1
94544, 38, -inf, 1
94544, 39, -inf, 1
94544, 40, -inf, 1
94544, 41, -inf, 1
94544, 42, -inf, 1
94544, 43, -inf, 1
94544, 44, -inf, 1
94544, 45, -inf, 1
94544, 46, -inf, 1
94544, 47, -inf, 1
94544, 48, -inf, 1
94544, 49, -inf, 1
94544, 50, -inf, 1
94544, 51, -inf, 1
94544, 52, -inf, 1
94544, 53, -inf, 1
94544, 54, -inf, 1
94544, 55, -inf, 1
94544, 56, -inf, 1
94544, 57, -inf, 1
94544, 58, -inf, 1
94544, 59, -inf, 1
94544, 60, -inf, 1
94544, 61, -inf, 1
94544, 62, -inf, 1
94544, 63, -inf, 1
94544, 64, -inf, 1
94544, 65, -inf, 1
94544, 66, -inf, 1
94544, 67, -inf, 1
94544, 68, -inf, 1
94544, 69, -inf, 1
94544, 70, -inf, 1
94544, 71, -inf, 1
94544, 72, -inf, 1
94544, 73, -inf, 1
94544, 74, -inf, 1
94544, 75, -inf, 1
94544, 76, -inf, 1
94544, 77, -inf, 1
94544, 78, -inf, 1
94544, 79, -inf, 1
94544, 80, -inf, 1
94544, 81, -inf, 1
94544, 82, -inf, 1
94544, 83, -inf, 1
94544, 84, -inf, 1
94544, 85, -inf, 1
94544, 86, -inf, 1
94544, 87, -inf, 1
94544, 88, -inf, 1
94544, 89, -inf, 1
94544, 90, -inf, 1
94544, 91, -inf, 1
94544, 92, -inf, 1
94544, 93, -inf, 1
94544, 94, -inf, 1
94544, 95, -inf, 1
94544, 96, -inf, 1
94544, 97, -inf, 1
94544, 98, -inf, 1
94544, 99, -inf, 1
94544, 100, -inf, 1
94544, 101, -inf, 1
94544, 102, -inf, 1
94544, 103, -inf, 1
94544, 104, -inf, 1
94544, 105, -inf, 1
94544, 106, -inf, 1
94544, 107, -inf, 1
94544, 108, -inf, 1
94544, 109, -inf, 1
94544, 110, -inf, 1
94544, FINAL, -inf, 1
94545, 0, -inf, 1
94545, 1, -inf, 1
94545, 2, -inf, 1
94545, 3, -inf, 1
94545, 4, -inf, 1
94545, 5, -inf, 1
94545, 6, -inf, 1
94545, 7, -inf, 1
94545, 8, -inf, 1
94545, 9, -inf, 1
94545, 10, -inf, 1
94545, 11, -inf, 1
94545, 12, -inf, 1
94545, 13, -inf, 1
94545, 14, -inf, 1
94545, 15, -inf, 1
94545, 16, -inf, 1
94545, 17, -inf, 1
94545, 18, -inf, 1
94545, 19, -inf, 1
94545, 20, -inf, 1
94545, 21, -inf, 1
94545, 22, -inf, 1
94545, 23, -inf, 1
94545, 24, -inf, 1
94545, 25, -inf, 1
94545, 26, -inf, 1
94545, 27, -inf, 1
94545, 28, -inf, 1
94545, 29, -inf, 1
94545, 30, -inf, 1
94545, 31, -inf, 1
94545, 32, -inf, 1
94545, 33, -inf, 1
94545, 34, -inf, 1
94545, 35, -inf, 1
94545, 36, -inf, 1
94545, 37, -inf, 1
94545, 38, -inf, 1
94545, 39, -inf, 1
94545, 40, -inf, 1
94545, 41, -inf, 1
94545, 42, -inf, 1
94545, 43, -inf, 1
94545, 44, -inf, 1
94545, 45, -inf, 1
94545, 46, -inf, 1
94545, 47, -inf, 1
94545, 48, -inf, 1
94545, 49, -inf, 1
94545, 50, -inf, 1
94545, 51, -inf, 1
94545, 52, -inf, 1
94545, 53, -inf, 1
94545, 54, -inf, 1
94545, 55, -inf, 1
94545, 56, -inf, 1
94545, 57, -inf, 1
94545, 58, -inf, 1
94545, 59, -inf, 1
94545, 60, -inf, 1
94545, 61, -inf, 1
94545, 62, -inf, 1
94545, 63, -inf, 1
94545, 64, -inf, 1
94545, 65, -inf, 1
94545, 66, -inf, 1
94545, 67, -inf, 1
94545, 68, -inf, 1
94545, 69, -inf, 1
94545, 70, -inf, 1
94545, 71, -inf, 1
94545, 72, -inf, 1
94545, 73, -inf, 1
94545, 74, -inf, 1
94545, 75, -inf, 1
94545, 76, -inf, 1
94545, 77, -inf, 1
94545, 78, -inf, 1
94545, 79, -inf, 1
94545, 80, -inf, 1
94545, 81, -inf, 1
94545, 82, -inf, 1
94545, 83, -inf, 1
94545, 84, -inf, 1
94545, 85, -inf, 1
94545, 86, -inf, 1
94545, 87, -inf, 1
94545, 88, -inf, 1
94545, 89, -inf, 1
94545, 90, -inf, 1
94545, 91, -inf, 1
94545, 92, -inf, 1
94545, 93, -inf, 1
94545, 94, -inf, 1
94545, 95, -inf, 1
94545, 96, -inf, 1
94545, 97, -inf, 1
94545, 98, -inf, 1
94545, 99, -inf, 1
94545, 100, -inf, 1
94545, 101, -inf, 1
94545, 102, -inf, 1
94545, 103, -inf, 1
94545, 104, -inf, 1
94545, 105, -inf, 1
94545, 106, -inf, 1
94545, 107, -inf, 1
94545, 108, -inf, 1
94545, 109, -inf, 1
94545, 110, -inf, 1
94545, FINAL, -inf, 1
94546, 0, -inf, 1
94546, 1, -inf, 1
94546, 2, -inf, 1
94546, 3, -inf, 1
94546, 4, -inf, 1
94546, 5, -inf, 1
94546, 6, -inf, 1
94546, 7, -inf, 1
94546, 8, -inf, 1
94546, 9, -inf, 1
94546, 10, -inf, 1
94546, 11, -inf, 1
94546, 12, -inf, 1
94546, 13, -inf, 1
94546, 14, -inf, 1
94546, 15, -inf, 1
94546, 16, -inf, 1
94546, 17, -inf, 1
94546, 18, -inf, 1
94546, 19, -inf, 1
94546, 20, -inf, 1
94546, 21, -inf, 1
94546, 22, -inf, 1
94546, 23, -inf, 1
94546, 24, -inf, 1
94546, 25, -inf, 1
94546, 26, -inf, 1
94546, 27, -inf, 1
94546, 28, -inf, 1
94546, 29, -inf, 1
94546, 30, -inf, 1
94546, 31, -inf, 1
94546, 32, -inf, 1
94546, 33, -inf, 1
94546, 34, -inf, 1
94546, 35, -inf, 1
94546, 36, -inf, 1
94546, 37, -inf, 1
94546, 38, -inf, 1
94546, 39, -inf, 1
94546, 40, -inf, 1
94546, 41, -inf, 1
94546, 42, -inf, 1
94546, 43, -inf, 1
94546, 44, -inf, 1
94546, 45, -inf, 1
94546, 46, -inf, 1
94546, 47, -inf, 1
94546, 48, -inf, 1
94546, 49, -inf, 1
94546, 50, -inf, 1
94546, 51, -inf, 1
94546, 52, -inf, 1
94546, 53, -inf, 1
94546, 54, -inf, 1
94546, 55, -inf, 1
94546, 56, -inf, 1
94546, 57, -inf, 1
94546, 58, -inf, 1
94546, 59, -inf, 1
94546, 60, -inf, 1
94546, 61, -inf, 1
94546, 62, -inf, 1
94546, 63, -inf, 1
94546, 64, -inf, 1
94546, 65, -inf, 1
94546, 66, -inf, 1
94546, 67, -inf, 1
94546, 68, -inf, 1
94546, 69, -inf, 1
94546, 70, -inf, 1
94546, 71, -inf, 1
94546, 72, -inf, 1
94546, 73, -inf, 1
94546, 74, -inf, 1
94546, 75, -inf, 1
94546, 76, -inf, 1
94546, 77, -inf, 1
94546, 78, -inf, 1
94546, 79, -inf, 1
94546, 80, -inf, 1
94546, 81, -inf, 1
94546, 82, -inf, 1
94546, 83, -inf, 1
94546, 84, -inf, 1
94546, 85, -inf, 1
94546, 86, -inf, 1
94546, 87, -inf, 1
94546, 88, -inf, 1
94546, 89, -inf, 1
94546, 90, -inf, 1
94546, 91, -inf, 1
94546, 92, -inf, 1
94546, 93, -inf, 1
94546, 94, -inf, 1
94546, 95, -inf, 1
94546, 96, -inf, 1
94546, 97, -inf, 1
94546, 98, -inf, 1
94546, 99, -inf, 1
94546, 100, -inf, 1
94546, 101, -inf, 1
94546, 102, -inf, 1
94546, 103, -inf, 1
94546, 104, -inf, 1
94546, 105, -inf, 1
94546, 106, -inf, 1
94546, 107, -inf, 1
94546, 108, -inf, 1
94546, 109, -inf, 1
94546, 110, -inf, 1
94546, FINAL, -inf, 1
94547, 0, -inf, 1
94547, 1, -inf, 1
94547, 2, -inf, 1
94547, 3, -inf, 1
94547, 4, -inf, 1
94547, 5, -inf, 1
94547, 6, -inf, 1
94547, 7, -inf, 1
94547, 8, -inf, 1
94547, 9, -inf, 1
94547, 10, -inf, 1
94547, 11, -inf, 1
94547, 12, -inf, 1
94547, 13, -inf, 1
94547, 14, -inf, 1
94547, 15, -inf, 1
94547, 16, -inf, 1
94547, 17, -inf, 1
94547, 18, -inf, 1
94547, 19, -inf, 1
94547, 20, -inf, 1
94547, 21, -inf, 1
94547, 22, -inf, 1
94547, 23, -inf, 1
94547, 24, -inf, 1
94547, 25, -inf, 1
94547, 26, -inf, 1
94547, 27, -inf, 1
94547, 28, -inf, 1
94547, 29, -inf, 1
94547, 30, -inf, 1
94547, 31, -inf, 1
94547, 32, -inf, 1
94547, 33, -inf, 1
94547, 34, -inf, 1
94547, 35, -inf, 1
94547, 36, -inf, 1
94547, 37, -inf, 1
94547, 38, -inf, 1
94547, 39, -inf, 1
94547, 40, -inf, 1
94547, 41, -inf, 1
94547, 42, -inf, 1
94547, 43, -inf, 1
94547, 44, -inf, 1
94547, 45, -inf, 1
94547, 46, -inf, 1
94547, 47, -inf, 1
94547, 48, -inf, 1
94547, 49, -inf, 1
94547, 50, -inf, 1
94547, 51, -inf, 1
94547, 52, -inf, 1
94547, 53, -inf, 1
94547, 54, -inf, 1
94547, 55, -inf, 1
94547, 56, -inf, 1
94547, 57, -inf, 1
94547, 58, -inf, 1
94547, 59, -inf, 1
94547, 60, -inf, 1
94547, 61, -inf, 1
94547, 62, -inf, 1
94547, 63, -inf, 1
94547, 64, -inf, 1
94547, 65, -inf, 1
94547, 66, -inf, 1
94547, 67, -inf, 1
94547, 68, -inf, 1
94547, 69, -inf, 1
94547, 70, -inf, 1
94547, 71, -inf, 1
94547, 72, -inf, 1
94547, 73, -inf, 1
94547, 74, -inf, 1
94547, 75, -inf, 1
94547, 76, -inf, 1
94547, 77, -inf, 1
94547, 78, -inf, 1
94547, 79, -inf, 1
94547, 80, -inf, 1
94547, 81, -inf, 1
94547, 82, -inf, 1
94547, 83, -inf, 1
94547, 84, -inf, 1
94547, 85, -inf, 1
94547, 86, -inf, 1
94547, 87, -inf, 1
94547, 88, -inf, 1
94547, 89, -inf, 1
94547, 90, -inf, 1
94547, 91, -inf, 1
94547, 92, -inf, 1
94547, 93, -inf, 1
94547, 94, -inf, 1
94547, 95, -inf, 1
94547, 96, -inf, 1
94547, 97, -inf, 1
94547, 98, -inf, 1
94547, 99, -inf, 1
94547, 100, -inf, 1
94547, 101, -inf, 1
94547, 102, -inf, 1
94547, 103, -inf, 1
94547, 104, -inf, 1
94547, 105, -inf, 1
94547, 106, -inf, 1
94547, 107, -inf, 1
94547, 108, -inf, 1
94547, 109, -inf, 1
94547, 110, -inf, 1
94547, FINAL, -inf, 1
94548, 0, -inf, 1
94548, 1, -inf, 1
94548, 2, -inf, 1
94548, 3, -inf, 1
94548, 4, -inf, 1
94548, 5, -inf, 1
94548, 6, -inf, 1
94548, 7, -inf, 1
94548, 8, -inf, 1
94548, 9, -inf, 1
94548, 10, -inf, 1
94548, 11, -inf, 1
94548, 12, -inf, 1
94548, 13, -inf, 1
94548, 14, -inf, 1
94548, 15, -inf, 1
94548, 16, -inf, 1
94548, 17, -inf, 1
94548, 18, -inf, 1
94548, 19, -inf, 1
94548, 20, -inf, 1
94548, 21, -inf, 1
94548, 22, -inf, 1
94548, 23, -inf, 1
94548, 24, -inf, 1
94548, 25, -inf, 1
94548, 26, -inf, 1
94548, 27, -inf, 1
94548, 28, -inf, 1
94548, 29, -inf, 1
94548, 30, -inf, 1
94548, 31, -inf, 1
94548, 32, -inf, 1
94548, 33, -inf, 1
94548, 34, -inf, 1
94548, 35, -inf, 1
94548, 36, -inf, 1
94548, 37, -inf, 1
94548, 38, -inf, 1
94548, 39, -inf, 1
94548, 40, -inf, 1
94548, 41, -inf, 1
94548, 42, -inf, 1
94548, 43, -inf, 1
94548, 44, -inf, 1
94548, 45, -inf, 1
94548, 46, -inf, 1
94548, 47, -inf, 1
94548, 48, -inf, 1
94548, 49, -inf, 1
94548, 50, -inf, 1
94548, 51, -inf, 1
94548, 52, -inf, 1
94548, 53, -inf, 1
94548, 54, -inf, 1
94548, 55, -inf, 1
94548, 56, -inf, 1
94548, 57, -inf, 1
94548, 58, -inf, 1
94548, 59, -inf, 1
94548, 60, -inf, 1
94548, 61, -inf, 1
94548, 62, -inf, 1
94548, 63, -inf, 1
94548, 64, -inf, 1
94548, 65, -inf, 1
94548, 66, -inf, 1
94548, 67, -inf, 1
94548, 68, -inf, 1
94548, 69, -inf, 1
94548, 70, -inf, 1
94548, 71, -inf, 1
94548, 72, -inf, 1
94548, 73, -inf, 1
94548, 74, -inf, 1
94548, 75, -inf, 1
94548, 76, -inf, 1
94548, 77, -inf, 1
94548, 78, -inf, 1
94548, 79, -inf, 1
94548, 80, -inf, 1
94548, 81, -inf, 1
94548, 82, -inf, 1
94548, 83, -inf, 1
94548, 84, -inf, 1
94548, 85, -inf, 1
94548, 86, -inf, 1
94548, 87, -inf, 1
94548, 88, -inf, 1
94548, 89, -inf, 1
94548, 90, -inf, 1
94548, 91, -inf, 1
94548, 92, -inf, 1
94548, 93, -inf, 1
94548, 94, -inf, 1
94548, 95, -inf, 1
94548, 96, -inf, 1
94548, 97, -inf, 1
94548, 98, -inf, 1
94548, 99, -inf, 1
94548, 100, -inf, 1
94548, 101, -inf, 1
94548, 102, -inf, 1
94548, 103, -inf, 1
94548, 104, -inf, 1
94548, 105, -inf, 1
94548, 106, -inf, 1
94548, 107, -inf, 1
94548, 108, -inf, 1
94548, 109, -inf, 1
94548, 110, -inf, 1
94548, FINAL, -inf, 1
94549, 0, -inf, 1
94549, 1, -inf, 1
94549, 2, -inf, 1
94549, 3, -inf, 1
94549, 4, -inf, 1
94549, 5, -inf, 1
94549, 6, -inf, 1
94549, 7, -inf, 1
94549, 8, -inf, 1
94549, 9, -inf, 1
94549, 10, -inf, 1
94549, 11, -inf, 1
94549, 12, -inf, 1
94549, 13, -inf, 1
94549, 14, -inf, 1
94549, 15, -inf, 1
94549, 16, -inf, 1
94549, 17, -inf, 1
94549, 18, -inf, 1
94549, 19, -inf, 1
94549, 20, -inf, 1
94549, 21, -inf, 1
94549, 22, -inf, 1
94549, 23, -inf, 1
94549, 24, -inf, 1
94549, 25, -inf, 1
94549, 26, -inf, 1
94549, 27, -inf, 1
94549, 28, -inf, 1
94549, 29, -inf, 1
94549, 30, -inf, 1
94549, 31, -inf, 1
94549, 32, -inf, 1
94549, 33, -inf, 1
94549, 34, -inf, 1
94549, 35, -inf, 1
94549, 36, -inf, 1
94549, 37, -inf, 1
94549, 38, -inf, 1
94549, 39, -inf, 1
94549, 40, -inf, 1
94549, 41, -inf, 1
94549, 42, -inf, 1
94549, 43, -inf, 1
94549, 44, -inf, 1
94549, 45, -inf, 1
94549, 46, -inf, 1
94549, 47, -inf, 1
94549, 48, -inf, 1
94549, 49, -inf, 1
94549, 50, -inf, 1
94549, 51, -inf, 1
94549, 52, -inf, 1
94549, 53, -inf, 1
94549, 54, -inf, 1
94549, 55, -inf, 1
94549, 56, -inf, 1
94549, 57, -inf, 1
94549, 58, -inf, 1
94549, 59, -inf, 1
94549, 60, -inf, 1
94549, 61, -inf, 1
94549, 62, -inf, 1
94549, 63, -inf, 1
94549, 64, -inf, 1
94549, 65, -inf, 1
94549, 66, -inf, 1
94549, 67, -inf, 1
94549, 68, -inf, 1
94549, 69, -inf, 1
94549, 70, -inf, 1
94549, 71, -inf, 1
94549, 72, -inf, 1
94549, 73, -inf, 1
94549, 74, -inf, 1
94549, 75, -inf, 1
94549, 76, -inf, 1
94549, 77, -inf, 1
94549, 78, -inf, 1
94549, 79, -inf, 1
94549, 80, -inf, 1
94549, 81, -inf, 1
94549, 82, -inf, 1
94549, 83, -inf, 1
94549, 84, -inf, 1
94549, 85, -inf, 1
94549, 86, -inf, 1
94549, 87, -inf, 1
94549, 88, -inf, 1
94549, 89, -inf, 1
94549, 90, -inf, 1
94549, 91, -inf, 1
94549, 92, -inf, 1
94549, 93, -inf, 1
94549, 94, -inf, 1
94549, 95, -inf, 1
94549, 96, -inf, 1
94549, 97, -inf, 1
94549, 98, -inf, 1
94549, 99, -inf, 1
94549, 100, -inf, 1
94549, 101, -inf, 1
94549, 102, -inf, 1
94549, 103, -inf, 1
94549, 104, -inf, 1
94549, 105, -inf, 1
94549, 106, -inf, 1
94549, 107, -inf, 1
94549, 108, -inf, 1
94549, 109, -inf, 1
94549, 110, -inf, 1
94549, FINAL, -inf, 1
94550, 0, -inf, 1
94550, 1, -inf, 1
94550, 2, -inf, 1
94550, 3, -inf, 1
94550, 4, -inf, 1
94550, 5, -inf, 1
94550, 6, -inf, 1
94550, 7, -inf, 1
94550, 8, -inf, 1
94550, 9, -inf, 1
94550, 10, -inf, 1
94550, 11, -inf, 1
94550, 12, -inf, 1
94550, 13, -inf, 1
94550, 14, -inf, 1
94550, 15, -inf, 1
94550, 16, -inf, 1
94550, 17, -inf, 1
94550, 18, -inf, 1
94550, 19, -inf, 1
94550, 20, -inf, 1
94550, 21, -inf, 1
94550, 22, -inf, 1
94550, 23, -inf, 1
94550, 24, -inf, 1
94550, 25, -inf, 1
94550, 26, -inf, 1
94550, 27, -inf, 1
94550, 28, -inf, 1
94550, 29, -inf, 1
94550, 30, -inf, 1
94550, 31, -inf, 1
94550, 32, -inf, 1
94550, 33, -inf, 1
94550, 34, -inf, 1
94550, 35, -inf, 1
94550, 36, -inf, 1
94550, 37, -inf, 1
94550, 38, -inf, 1
94550, 39, -inf, 1
94550, 40, -inf, 1
94550, 41, -inf, 1
94550, 42, -inf, 1
94550, 43, -inf, 1
94550, 44, -inf, 1
94550, 45, -inf, 1
94550, 46, -inf, 1
94550, 47, -inf, 1
94550, 48, -inf, 1
94550, 49, -inf, 1
94550, 50, -inf, 1
94550, 51, -inf, 1
94550, 52, -inf, 1
94550, 53, -inf, 1
94550, 54, -inf, 1
94550, 55, -inf, 1
94550, 56, -inf, 1
94550, 57, -inf, 1
94550, 58, -inf, 1
94550, 59, -inf, 1
94550, 60, -inf, 1
94550, 61, -inf, 1
94550, 62, -inf, 1
94550, 63, -inf, 1
94550, 64, -inf, 1
94550, 65, -inf, 1
94550, 66, -inf, 1
94550, 67, -inf, 1
94550, 68, -inf, 1
94550, 69, -inf, 1
94550, 70, -inf, 1
94550, 71, -inf, 1
94550, 72, -inf, 1
94550, 73, -inf, 1
94550, 74, -inf, 1
94550, 75, -inf, 1
94550, 76, -inf, 1
94550, 77, -inf, 1
94550, 78, -inf, 1
94550, 79, -inf, 1
94550, 80, -inf, 1
94550, 81, -inf, 1
94550, 82, -inf, 1
94550, 83, -inf, 1
94550, 84, -inf, 1
94550, 85, -inf, 1
94550, 86, -inf, 1
94550, 87, -inf, 1
94550, 88, -inf, 1
94550, 89, -inf, 1
94550, 90, -inf, 1
94550, 91, -inf, 1
94550, 92, -inf, 1
94550, 93, -inf, 1
94550, 94, -inf, 1
94550, 95, -inf, 1
94550, 96, -inf, 1
94550, 97, -inf, 1
94550, 98, -inf, 1
94550, 99, -inf, 1
94550, 100, -inf, 1
94550, 101, -inf, 1
94550, 102, -inf, 1
94550, 103, -inf, 1
94550, 104, -inf, 1
94550, 105, -inf, 1
94550, 106, -inf, 1
94550, 107, -inf, 1
94550, 108, -inf, 1
94550, 109, -inf, 1
94550, 110, -inf, 1
94550, FINAL, -inf, 1
94551, 0, -inf, 1
94551, 1, -inf, 1
94551, 2, -inf, 1
94551, 3, -inf, 1
94551, 4, -inf, 1
94551, 5, -inf, 1
94551, 6, -inf, 1
94551, 7, -inf, 1
94551, 8, -inf, 1
94551, 9, -inf, 1
94551, 10, -inf, 1
94551, 11, -inf, 1
94551, 12, -inf, 1
94551, 13, -inf, 1
94551, 14, -inf, 1
94551, 15, -inf, 1
94551, 16, -inf, 1
94551, 17, -inf, 1
94551, 18, -inf, 1
94551, 19, -inf, 1
94551, 20, -inf, 1
94551, 21, -inf, 1
94551, 22, -inf, 1
94551, 23, -inf, 1
94551, 24, -inf, 1
94551, 25, -inf, 1
94551, 26, -inf, 1
94551, 27, -inf, 1
94551, 28, -inf, 1
94551, 29, -inf, 1
94551, 30, -inf, 1
94551, 31, -inf, 1
94551, 32, -inf, 1
94551, 33, -inf, 1
94551, 34, -inf, 1
94551, 35, -inf, 1
94551, 36, -inf, 1
94551, 37, -inf, 1
94551, 38, -inf, 1
94551, 39, -inf, 1
94551, 40, -inf, 1
94551, 41, -inf, 1
94551, 42, -inf, 1
94551, 43, -inf, 1
94551, 44, -inf, 1
94551, 45, -inf, 1
94551, 46, -inf, 1
94551, 47, -inf, 1
94551, 48, -inf, 1
94551, 49, -inf, 1
94551, 50, -inf, 1
94551, 51, -inf, 1
94551, 52, -inf, 1
94551, 53, -inf, 1
94551, 54, -inf, 1
94551, 55, -inf, 1
94551, 56, -inf, 1
94551, 57, -inf, 1
94551, 58, -inf, 1
94551, 59, -inf, 1
94551, 60, -inf, 1
94551, 61, -inf, 1
94551, 62, -inf, 1
94551, 63, -inf, 1
94551, 64, -inf, 1
94551, 65, -inf, 1
94551, 66, -inf, 1
94551, 67, -inf, 1
94551, 68, -inf, 1
94551, 69, -inf, 1
94551, 70, -inf, 1
94551, 71, -inf, 1
94551, 72, -inf, 1
94551, 73, -inf, 1
94551, 74, -inf, 1
94551, 75, -inf, 1
94551, 76, -inf, 1
94551, 77, -inf, 1
94551, 78, -inf, 1
94551, 79, -inf, 1
94551, 80, -inf, 1
94551, 81, -inf, 1
94551, 82, -inf, 1
94551, 83, -inf, 1
94551, 84, -inf, 1
94551, 85, -inf, 1
94551, 86, -inf, 1
94551, 87, -inf, 1
94551, 88, -inf, 1
94551, 89, -inf, 1
94551, 90, -inf, 1
94551, 91, -inf, 1
94551, 92, -inf, 1
94551, 93, -inf, 1
94551, 94, -inf, 1
94551, 95, -inf, 1
94551, 96, -inf, 1
94551, 97, -inf, 1
94551, 98, -inf, 1
94551, 99, -inf, 1
94551, 100, -inf, 1
94551, 101, -inf, 1
94551, 102, -inf, 1
94551, 103, -inf, 1
94551, 104, -inf, 1
94551, 105, -inf, 1
94551, 106, -inf, 1
94551, 107, -inf, 1
94551, 108, -inf, 1
94551, 109, -inf, 1
94551, 110, -inf, 1
94551, FINAL, -inf, 1
94552, 0, -inf, 1
94552, 1, -inf, 1
94552, 2, -inf, 1
94552, 3, -inf, 1
94552, 4, -inf, 1
94552, 5, -inf, 1
94552, 6, -inf, 1
94552, 7, -inf, 1
94552, 8, -inf, 1
94552, 9, -inf, 1
94552, 10, -inf, 1
94552, 11, -inf, 1
94552, 12, -inf, 1
94552, 13, -inf, 1
94552, 14, -inf, 1
94552, 15, -inf, 1
94552, 16, -inf, 1
94552, 17, -inf, 1
94552, 18, -inf, 1
94552, 19, -inf, 1
94552, 20, -inf, 1
94552, 21, -inf, 1
94552, 22, -inf, 1
94552, 23, -inf, 1
94552, 24, -inf, 1
94552, 25, -inf, 1
94552, 26, -inf, 1
94552, 27, -inf, 1
94552, 28, -inf, 1
94552, 29, -inf, 1
94552, 30, -inf, 1
94552, 31, -inf, 1
94552, 32, -inf, 1
94552, 33, -inf, 1
94552, 34, -inf, 1
94552, 35, -inf, 1
94552, 36, -inf, 1
94552, 37, -inf, 1
94552, 38, -inf, 1
94552, 39, -inf, 1
94552, 40, -inf, 1
94552, 41, -inf, 1
94552, 42, -inf, 1
94552, 43, -inf, 1
94552, 44, -inf, 1
94552, 45, -inf, 1
94552, 46, -inf, 1
94552, 47, -inf, 1
94552, 48, -inf, 1
94552, 49, -inf, 1
94552, 50, -inf, 1
94552, 51, -inf, 1
94552, 52, -inf, 1
94552, 53, -inf, 1
94552, 54, -inf, 1
94552, 55, -inf, 1
94552, 56, -inf, 1
94552, 57, -inf, 1
94552, 58, -inf, 1
94552, 59, -inf, 1
94552, 60, -inf, 1
94552, 61, -inf, 1
94552, 62, -inf, 1
94552, 63, -inf, 1
94552, 64, -inf, 1
94552, 65, -inf, 1
94552, 66, -inf, 1
94552, 67, -inf, 1
94552, 68, -inf, 1
94552, 69, -inf, 1
94552, 70, -inf, 1
94552, 71, -inf, 1
94552, 72, -inf, 1
94552, 73, -inf, 1
94552, 74, -inf, 1
94552, 75, -inf, 1
94552, 76, -inf, 1
94552, 77, -inf, 1
94552, 78, -inf, 1
94552, 79, -inf, 1
94552, 80, -inf, 1
94552, 81, -inf, 1
94552, 82, -inf, 1
94552, 83, -inf, 1
94552, 84, -inf, 1
94552, 85, -inf, 1
94552, 86, -inf, 1
94552, 87, -inf, 1
94552, 88, -inf, 1
94552, 89, -inf, 1
94552, 90, -inf, 1
94552, 91, -inf, 1
94552, 92, -inf, 1
94552, 93, -inf, 1
94552, 94, -inf, 1
94552, 95, -inf, 1
94552, 96, -inf, 1
94552, 97, -inf, 1
94552, 98, -inf, 1
