Particle ID, Iteration, h, nc
98608, FINAL, -inf, 1
98609, 0, -inf, 1
98609, 1, -inf, 1
98609, 2, -inf, 1
98609, 3, -inf, 1
98609, 4, -inf, 1
98609, 5, -inf, 1
98609, 6, -inf, 1
98609, 7, -inf, 1
98609, 8, -inf, 1
98609, 9, -inf, 1
98609, 10, -inf, 1
98609, 11, -inf, 1
98609, 12, -inf, 1
98609, 13, -inf, 1
98609, 14, -inf, 1
98609, 15, -inf, 1
98609, 16, -inf, 1
98609, 17, -inf, 1
98609, 18, -inf, 1
98609, 19, -inf, 1
98609, 20, -inf, 1
98609, 21, -inf, 1
98609, 22, -inf, 1
98609, 23, -inf, 1
98609, 24, -inf, 1
98609, 25, -inf, 1
98609, 26, -inf, 1
98609, 27, -inf, 1
98609, 28, -inf, 1
98609, 29, -inf, 1
98609, 30, -inf, 1
98609, 31, -inf, 1
98609, 32, -inf, 1
98609, 33, -inf, 1
98609, 34, -inf, 1
98609, 35, -inf, 1
98609, 36, -inf, 1
98609, 37, -inf, 1
98609, 38, -inf, 1
98609, 39, -inf, 1
98609, 40, -inf, 1
98609, 41, -inf, 1
98609, 42, -inf, 1
98609, 43, -inf, 1
98609, 44, -inf, 1
98609, 45, -inf, 1
98609, 46, -inf, 1
98609, 47, -inf, 1
98609, 48, -inf, 1
98609, 49, -inf, 1
98609, 50, -inf, 1
98609, 51, -inf, 1
98609, 52, -inf, 1
98609, 53, -inf, 1
98609, 54, -inf, 1
98609, 55, -inf, 1
98609, 56, -inf, 1
98609, 57, -inf, 1
98609, 58, -inf, 1
98609, 59, -inf, 1
98609, 60, -inf, 1
98609, 61, -inf, 1
98609, 62, -inf, 1
98609, 63, -inf, 1
98609, 64, -inf, 1
98609, 65, -inf, 1
98609, 66, -inf, 1
98609, 67, -inf, 1
98609, 68, -inf, 1
98609, 69, -inf, 1
98609, 70, -inf, 1
98609, 71, -inf, 1
98609, 72, -inf, 1
98609, 73, -inf, 1
98609, 74, -inf, 1
98609, 75, -inf, 1
98609, 76, -inf, 1
98609, 77, -inf, 1
98609, 78, -inf, 1
98609, 79, -inf, 1
98609, 80, -inf, 1
98609, 81, -inf, 1
98609, 82, -inf, 1
98609, 83, -inf, 1
98609, 84, -inf, 1
98609, 85, -inf, 1
98609, 86, -inf, 1
98609, 87, -inf, 1
98609, 88, -inf, 1
98609, 89, -inf, 1
98609, 90, -inf, 1
98609, 91, -inf, 1
98609, 92, -inf, 1
98609, 93, -inf, 1
98609, 94, -inf, 1
98609, 95, -inf, 1
98609, 96, -inf, 1
98609, 97, -inf, 1
98609, 98, -inf, 1
98609, 99, -inf, 1
98609, 100, -inf, 1
98609, 101, -inf, 1
98609, 102, -inf, 1
98609, 103, -inf, 1
98609, 104, -inf, 1
98609, 105, -inf, 1
98609, 106, -inf, 1
98609, 107, -inf, 1
98609, 108, -inf, 1
98609, 109, -inf, 1
98609, 110, -inf, 1
98609, FINAL, -inf, 1
98610, 0, -inf, 1
98610, 1, -inf, 1
98610, 2, -inf, 1
98610, 3, -inf, 1
98610, 4, -inf, 1
98610, 5, -inf, 1
98610, 6, -inf, 1
98610, 7, -inf, 1
98610, 8, -inf, 1
98610, 9, -inf, 1
98610, 10, -inf, 1
98610, 11, -inf, 1
98610, 12, -inf, 1
98610, 13, -inf, 1
98610, 14, -inf, 1
98610, 15, -inf, 1
98610, 16, -inf, 1
98610, 17, -inf, 1
98610, 18, -inf, 1
98610, 19, -inf, 1
98610, 20, -inf, 1
98610, 21, -inf, 1
98610, 22, -inf, 1
98610, 23, -inf, 1
98610, 24, -inf, 1
98610, 25, -inf, 1
98610, 26, -inf, 1
98610, 27, -inf, 1
98610, 28, -inf, 1
98610, 29, -inf, 1
98610, 30, -inf, 1
98610, 31, -inf, 1
98610, 32, -inf, 1
98610, 33, -inf, 1
98610, 34, -inf, 1
98610, 35, -inf, 1
98610, 36, -inf, 1
98610, 37, -inf, 1
98610, 38, -inf, 1
98610, 39, -inf, 1
98610, 40, -inf, 1
98610, 41, -inf, 1
98610, 42, -inf, 1
98610, 43, -inf, 1
98610, 44, -inf, 1
98610, 45, -inf, 1
98610, 46, -inf, 1
98610, 47, -inf, 1
98610, 48, -inf, 1
98610, 49, -inf, 1
98610, 50, -inf, 1
98610, 51, -inf, 1
98610, 52, -inf, 1
98610, 53, -inf, 1
98610, 54, -inf, 1
98610, 55, -inf, 1
98610, 56, -inf, 1
98610, 57, -inf, 1
98610, 58, -inf, 1
98610, 59, -inf, 1
98610, 60, -inf, 1
98610, 61, -inf, 1
98610, 62, -inf, 1
98610, 63, -inf, 1
98610, 64, -inf, 1
98610, 65, -inf, 1
98610, 66, -inf, 1
98610, 67, -inf, 1
98610, 68, -inf, 1
98610, 69, -inf, 1
98610, 70, -inf, 1
98610, 71, -inf, 1
98610, 72, -inf, 1
98610, 73, -inf, 1
98610, 74, -inf, 1
98610, 75, -inf, 1
98610, 76, -inf, 1
98610, 77, -inf, 1
98610, 78, -inf, 1
98610, 79, -inf, 1
98610, 80, -inf, 1
98610, 81, -inf, 1
98610, 82, -inf, 1
98610, 83, -inf, 1
98610, 84, -inf, 1
98610, 85, -inf, 1
98610, 86, -inf, 1
98610, 87, -inf, 1
98610, 88, -inf, 1
98610, 89, -inf, 1
98610, 90, -inf, 1
98610, 91, -inf, 1
98610, 92, -inf, 1
98610, 93, -inf, 1
98610, 94, -inf, 1
98610, 95, -inf, 1
98610, 96, -inf, 1
98610, 97, -inf, 1
98610, 98, -inf, 1
98610, 99, -inf, 1
98610, 100, -inf, 1
98610, 101, -inf, 1
98610, 102, -inf, 1
98610, 103, -inf, 1
98610, 104, -inf, 1
98610, 105, -inf, 1
98610, 106, -inf, 1
98610, 107, -inf, 1
98610, 108, -inf, 1
98610, 109, -inf, 1
98610, 110, -inf, 1
98610, FINAL, -inf, 1
98611, 0, -inf, 1
98611, 1, -inf, 1
98611, 2, -inf, 1
98611, 3, -inf, 1
98611, 4, -inf, 1
98611, 5, -inf, 1
98611, 6, -inf, 1
98611, 7, -inf, 1
98611, 8, -inf, 1
98611, 9, -inf, 1
98611, 10, -inf, 1
98611, 11, -inf, 1
98611, 12, -inf, 1
98611, 13, -inf, 1
98611, 14, -inf, 1
98611, 15, -inf, 1
98611, 16, -inf, 1
98611, 17, -inf, 1
98611, 18, -inf, 1
98611, 19, -inf, 1
98611, 20, -inf, 1
98611, 21, -inf, 1
98611, 22, -inf, 1
98611, 23, -inf, 1
98611, 24, -inf, 1
98611, 25, -inf, 1
98611, 26, -inf, 1
98611, 27, -inf, 1
98611, 28, -inf, 1
98611, 29, -inf, 1
98611, 30, -inf, 1
98611, 31, -inf, 1
98611, 32, -inf, 1
98611, 33, -inf, 1
98611, 34, -inf, 1
98611, 35, -inf, 1
98611, 36, -inf, 1
98611, 37, -inf, 1
98611, 38, -inf, 1
98611, 39, -inf, 1
98611, 40, -inf, 1
98611, 41, -inf, 1
98611, 42, -inf, 1
98611, 43, -inf, 1
98611, 44, -inf, 1
98611, 45, -inf, 1
98611, 46, -inf, 1
98611, 47, -inf, 1
98611, 48, -inf, 1
98611, 49, -inf, 1
98611, 50, -inf, 1
98611, 51, -inf, 1
98611, 52, -inf, 1
98611, 53, -inf, 1
98611, 54, -inf, 1
98611, 55, -inf, 1
98611, 56, -inf, 1
98611, 57, -inf, 1
98611, 58, -inf, 1
98611, 59, -inf, 1
98611, 60, -inf, 1
98611, 61, -inf, 1
98611, 62, -inf, 1
98611, 63, -inf, 1
98611, 64, -inf, 1
98611, 65, -inf, 1
98611, 66, -inf, 1
98611, 67, -inf, 1
98611, 68, -inf, 1
98611, 69, -inf, 1
98611, 70, -inf, 1
98611, 71, -inf, 1
98611, 72, -inf, 1
98611, 73, -inf, 1
98611, 74, -inf, 1
98611, 75, -inf, 1
98611, 76, -inf, 1
98611, 77, -inf, 1
98611, 78, -inf, 1
98611, 79, -inf, 1
98611, 80, -inf, 1
98611, 81, -inf, 1
98611, 82, -inf, 1
98611, 83, -inf, 1
98611, 84, -inf, 1
98611, 85, -inf, 1
98611, 86, -inf, 1
98611, 87, -inf, 1
98611, 88, -inf, 1
98611, 89, -inf, 1
98611, 90, -inf, 1
98611, 91, -inf, 1
98611, 92, -inf, 1
98611, 93, -inf, 1
98611, 94, -inf, 1
98611, 95, -inf, 1
98611, 96, -inf, 1
98611, 97, -inf, 1
98611, 98, -inf, 1
98611, 99, -inf, 1
98611, 100, -inf, 1
98611, 101, -inf, 1
98611, 102, -inf, 1
98611, 103, -inf, 1
98611, 104, -inf, 1
98611, 105, -inf, 1
98611, 106, -inf, 1
98611, 107, -inf, 1
98611, 108, -inf, 1
98611, 109, -inf, 1
98611, 110, -inf, 1
98611, FINAL, -inf, 1
98612, 0, -inf, 1
98612, 1, -inf, 1
98612, 2, -inf, 1
98612, 3, -inf, 1
98612, 4, -inf, 1
98612, 5, -inf, 1
98612, 6, -inf, 1
98612, 7, -inf, 1
98612, 8, -inf, 1
98612, 9, -inf, 1
98612, 10, -inf, 1
98612, 11, -inf, 1
98612, 12, -inf, 1
98612, 13, -inf, 1
98612, 14, -inf, 1
98612, 15, -inf, 1
98612, 16, -inf, 1
98612, 17, -inf, 1
98612, 18, -inf, 1
98612, 19, -inf, 1
98612, 20, -inf, 1
98612, 21, -inf, 1
98612, 22, -inf, 1
98612, 23, -inf, 1
98612, 24, -inf, 1
98612, 25, -inf, 1
98612, 26, -inf, 1
98612, 27, -inf, 1
98612, 28, -inf, 1
98612, 29, -inf, 1
98612, 30, -inf, 1
98612, 31, -inf, 1
98612, 32, -inf, 1
98612, 33, -inf, 1
98612, 34, -inf, 1
98612, 35, -inf, 1
98612, 36, -inf, 1
98612, 37, -inf, 1
98612, 38, -inf, 1
98612, 39, -inf, 1
98612, 40, -inf, 1
98612, 41, -inf, 1
98612, 42, -inf, 1
98612, 43, -inf, 1
98612, 44, -inf, 1
98612, 45, -inf, 1
98612, 46, -inf, 1
98612, 47, -inf, 1
98612, 48, -inf, 1
98612, 49, -inf, 1
98612, 50, -inf, 1
98612, 51, -inf, 1
98612, 52, -inf, 1
98612, 53, -inf, 1
98612, 54, -inf, 1
98612, 55, -inf, 1
98612, 56, -inf, 1
98612, 57, -inf, 1
98612, 58, -inf, 1
98612, 59, -inf, 1
98612, 60, -inf, 1
98612, 61, -inf, 1
98612, 62, -inf, 1
98612, 63, -inf, 1
98612, 64, -inf, 1
98612, 65, -inf, 1
98612, 66, -inf, 1
98612, 67, -inf, 1
98612, 68, -inf, 1
98612, 69, -inf, 1
98612, 70, -inf, 1
98612, 71, -inf, 1
98612, 72, -inf, 1
98612, 73, -inf, 1
98612, 74, -inf, 1
98612, 75, -inf, 1
98612, 76, -inf, 1
98612, 77, -inf, 1
98612, 78, -inf, 1
98612, 79, -inf, 1
98612, 80, -inf, 1
98612, 81, -inf, 1
98612, 82, -inf, 1
98612, 83, -inf, 1
98612, 84, -inf, 1
98612, 85, -inf, 1
98612, 86, -inf, 1
98612, 87, -inf, 1
98612, 88, -inf, 1
98612, 89, -inf, 1
98612, 90, -inf, 1
98612, 91, -inf, 1
98612, 92, -inf, 1
98612, 93, -inf, 1
98612, 94, -inf, 1
98612, 95, -inf, 1
98612, 96, -inf, 1
98612, 97, -inf, 1
98612, 98, -inf, 1
98612, 99, -inf, 1
98612, 100, -inf, 1
98612, 101, -inf, 1
98612, 102, -inf, 1
98612, 103, -inf, 1
98612, 104, -inf, 1
98612, 105, -inf, 1
98612, 106, -inf, 1
98612, 107, -inf, 1
98612, 108, -inf, 1
98612, 109, -inf, 1
98612, 110, -inf, 1
98612, FINAL, -inf, 1
98613, 0, -inf, 1
98613, 1, -inf, 1
98613, 2, -inf, 1
98613, 3, -inf, 1
98613, 4, -inf, 1
98613, 5, -inf, 1
98613, 6, -inf, 1
98613, 7, -inf, 1
98613, 8, -inf, 1
98613, 9, -inf, 1
98613, 10, -inf, 1
98613, 11, -inf, 1
98613, 12, -inf, 1
98613, 13, -inf, 1
98613, 14, -inf, 1
98613, 15, -inf, 1
98613, 16, -inf, 1
98613, 17, -inf, 1
98613, 18, -inf, 1
98613, 19, -inf, 1
98613, 20, -inf, 1
98613, 21, -inf, 1
98613, 22, -inf, 1
98613, 23, -inf, 1
98613, 24, -inf, 1
98613, 25, -inf, 1
98613, 26, -inf, 1
98613, 27, -inf, 1
98613, 28, -inf, 1
98613, 29, -inf, 1
98613, 30, -inf, 1
98613, 31, -inf, 1
98613, 32, -inf, 1
98613, 33, -inf, 1
98613, 34, -inf, 1
98613, 35, -inf, 1
98613, 36, -inf, 1
98613, 37, -inf, 1
98613, 38, -inf, 1
98613, 39, -inf, 1
98613, 40, -inf, 1
98613, 41, -inf, 1
98613, 42, -inf, 1
98613, 43, -inf, 1
98613, 44, -inf, 1
98613, 45, -inf, 1
98613, 46, -inf, 1
98613, 47, -inf, 1
98613, 48, -inf, 1
98613, 49, -inf, 1
98613, 50, -inf, 1
98613, 51, -inf, 1
98613, 52, -inf, 1
98613, 53, -inf, 1
98613, 54, -inf, 1
98613, 55, -inf, 1
98613, 56, -inf, 1
98613, 57, -inf, 1
98613, 58, -inf, 1
98613, 59, -inf, 1
98613, 60, -inf, 1
98613, 61, -inf, 1
98613, 62, -inf, 1
98613, 63, -inf, 1
98613, 64, -inf, 1
98613, 65, -inf, 1
98613, 66, -inf, 1
98613, 67, -inf, 1
98613, 68, -inf, 1
98613, 69, -inf, 1
98613, 70, -inf, 1
98613, 71, -inf, 1
98613, 72, -inf, 1
98613, 73, -inf, 1
98613, 74, -inf, 1
98613, 75, -inf, 1
98613, 76, -inf, 1
98613, 77, -inf, 1
98613, 78, -inf, 1
98613, 79, -inf, 1
98613, 80, -inf, 1
98613, 81, -inf, 1
98613, 82, -inf, 1
98613, 83, -inf, 1
98613, 84, -inf, 1
98613, 85, -inf, 1
98613, 86, -inf, 1
98613, 87, -inf, 1
98613, 88, -inf, 1
98613, 89, -inf, 1
98613, 90, -inf, 1
98613, 91, -inf, 1
98613, 92, -inf, 1
98613, 93, -inf, 1
98613, 94, -inf, 1
98613, 95, -inf, 1
98613, 96, -inf, 1
98613, 97, -inf, 1
98613, 98, -inf, 1
98613, 99, -inf, 1
98613, 100, -inf, 1
98613, 101, -inf, 1
98613, 102, -inf, 1
98613, 103, -inf, 1
98613, 104, -inf, 1
98613, 105, -inf, 1
98613, 106, -inf, 1
98613, 107, -inf, 1
98613, 108, -inf, 1
98613, 109, -inf, 1
98613, 110, -inf, 1
98613, FINAL, -inf, 1
98614, 0, -inf, 1
98614, 1, -inf, 1
98614, 2, -inf, 1
98614, 3, -inf, 1
98614, 4, -inf, 1
98614, 5, -inf, 1
98614, 6, -inf, 1
98614, 7, -inf, 1
98614, 8, -inf, 1
98614, 9, -inf, 1
98614, 10, -inf, 1
98614, 11, -inf, 1
98614, 12, -inf, 1
98614, 13, -inf, 1
98614, 14, -inf, 1
98614, 15, -inf, 1
98614, 16, -inf, 1
98614, 17, -inf, 1
98614, 18, -inf, 1
98614, 19, -inf, 1
98614, 20, -inf, 1
98614, 21, -inf, 1
98614, 22, -inf, 1
98614, 23, -inf, 1
98614, 24, -inf, 1
98614, 25, -inf, 1
98614, 26, -inf, 1
98614, 27, -inf, 1
98614, 28, -inf, 1
98614, 29, -inf, 1
98614, 30, -inf, 1
98614, 31, -inf, 1
98614, 32, -inf, 1
98614, 33, -inf, 1
98614, 34, -inf, 1
98614, 35, -inf, 1
98614, 36, -inf, 1
98614, 37, -inf, 1
98614, 38, -inf, 1
98614, 39, -inf, 1
98614, 40, -inf, 1
98614, 41, -inf, 1
98614, 42, -inf, 1
98614, 43, -inf, 1
98614, 44, -inf, 1
98614, 45, -inf, 1
98614, 46, -inf, 1
98614, 47, -inf, 1
98614, 48, -inf, 1
98614, 49, -inf, 1
98614, 50, -inf, 1
98614, 51, -inf, 1
98614, 52, -inf, 1
98614, 53, -inf, 1
98614, 54, -inf, 1
98614, 55, -inf, 1
98614, 56, -inf, 1
98614, 57, -inf, 1
98614, 58, -inf, 1
98614, 59, -inf, 1
98614, 60, -inf, 1
98614, 61, -inf, 1
98614, 62, -inf, 1
98614, 63, -inf, 1
98614, 64, -inf, 1
98614, 65, -inf, 1
98614, 66, -inf, 1
98614, 67, -inf, 1
98614, 68, -inf, 1
98614, 69, -inf, 1
98614, 70, -inf, 1
98614, 71, -inf, 1
98614, 72, -inf, 1
98614, 73, -inf, 1
98614, 74, -inf, 1
98614, 75, -inf, 1
98614, 76, -inf, 1
98614, 77, -inf, 1
98614, 78, -inf, 1
98614, 79, -inf, 1
98614, 80, -inf, 1
98614, 81, -inf, 1
98614, 82, -inf, 1
98614, 83, -inf, 1
98614, 84, -inf, 1
98614, 85, -inf, 1
98614, 86, -inf, 1
98614, 87, -inf, 1
98614, 88, -inf, 1
98614, 89, -inf, 1
98614, 90, -inf, 1
98614, 91, -inf, 1
98614, 92, -inf, 1
98614, 93, -inf, 1
98614, 94, -inf, 1
98614, 95, -inf, 1
98614, 96, -inf, 1
98614, 97, -inf, 1
98614, 98, -inf, 1
98614, 99, -inf, 1
98614, 100, -inf, 1
98614, 101, -inf, 1
98614, 102, -inf, 1
98614, 103, -inf, 1
98614, 104, -inf, 1
98614, 105, -inf, 1
98614, 106, -inf, 1
98614, 107, -inf, 1
98614, 108, -inf, 1
98614, 109, -inf, 1
98614, 110, -inf, 1
98614, FINAL, -inf, 1
98615, 0, -inf, 1
98615, 1, -inf, 1
98615, 2, -inf, 1
98615, 3, -inf, 1
98615, 4, -inf, 1
98615, 5, -inf, 1
98615, 6, -inf, 1
98615, 7, -inf, 1
98615, 8, -inf, 1
98615, 9, -inf, 1
98615, 10, -inf, 1
98615, 11, -inf, 1
98615, 12, -inf, 1
98615, 13, -inf, 1
98615, 14, -inf, 1
98615, 15, -inf, 1
98615, 16, -inf, 1
98615, 17, -inf, 1
98615, 18, -inf, 1
98615, 19, -inf, 1
98615, 20, -inf, 1
98615, 21, -inf, 1
98615, 22, -inf, 1
98615, 23, -inf, 1
98615, 24, -inf, 1
98615, 25, -inf, 1
98615, 26, -inf, 1
98615, 27, -inf, 1
98615, 28, -inf, 1
98615, 29, -inf, 1
98615, 30, -inf, 1
98615, 31, -inf, 1
98615, 32, -inf, 1
98615, 33, -inf, 1
98615, 34, -inf, 1
98615, 35, -inf, 1
98615, 36, -inf, 1
98615, 37, -inf, 1
98615, 38, -inf, 1
98615, 39, -inf, 1
98615, 40, -inf, 1
98615, 41, -inf, 1
98615, 42, -inf, 1
98615, 43, -inf, 1
98615, 44, -inf, 1
98615, 45, -inf, 1
98615, 46, -inf, 1
98615, 47, -inf, 1
98615, 48, -inf, 1
98615, 49, -inf, 1
98615, 50, -inf, 1
98615, 51, -inf, 1
98615, 52, -inf, 1
98615, 53, -inf, 1
98615, 54, -inf, 1
98615, 55, -inf, 1
98615, 56, -inf, 1
98615, 57, -inf, 1
98615, 58, -inf, 1
98615, 59, -inf, 1
98615, 60, -inf, 1
98615, 61, -inf, 1
98615, 62, -inf, 1
98615, 63, -inf, 1
98615, 64, -inf, 1
98615, 65, -inf, 1
98615, 66, -inf, 1
98615, 67, -inf, 1
98615, 68, -inf, 1
98615, 69, -inf, 1
98615, 70, -inf, 1
98615, 71, -inf, 1
98615, 72, -inf, 1
98615, 73, -inf, 1
98615, 74, -inf, 1
98615, 75, -inf, 1
98615, 76, -inf, 1
98615, 77, -inf, 1
98615, 78, -inf, 1
98615, 79, -inf, 1
98615, 80, -inf, 1
98615, 81, -inf, 1
98615, 82, -inf, 1
98615, 83, -inf, 1
98615, 84, -inf, 1
98615, 85, -inf, 1
98615, 86, -inf, 1
98615, 87, -inf, 1
98615, 88, -inf, 1
98615, 89, -inf, 1
98615, 90, -inf, 1
98615, 91, -inf, 1
98615, 92, -inf, 1
98615, 93, -inf, 1
98615, 94, -inf, 1
98615, 95, -inf, 1
98615, 96, -inf, 1
98615, 97, -inf, 1
98615, 98, -inf, 1
98615, 99, -inf, 1
98615, 100, -inf, 1
98615, 101, -inf, 1
98615, 102, -inf, 1
98615, 103, -inf, 1
98615, 104, -inf, 1
98615, 105, -inf, 1
98615, 106, -inf, 1
98615, 107, -inf, 1
98615, 108, -inf, 1
98615, 109, -inf, 1
98615, 110, -inf, 1
98615, FINAL, -inf, 1
98616, 0, -inf, 1
98616, 1, -inf, 1
98616, 2, -inf, 1
98616, 3, -inf, 1
98616, 4, -inf, 1
98616, 5, -inf, 1
98616, 6, -inf, 1
98616, 7, -inf, 1
98616, 8, -inf, 1
98616, 9, -inf, 1
98616, 10, -inf, 1
98616, 11, -inf, 1
98616, 12, -inf, 1
98616, 13, -inf, 1
98616, 14, -inf, 1
98616, 15, -inf, 1
98616, 16, -inf, 1
98616, 17, -inf, 1
98616, 18, -inf, 1
98616, 19, -inf, 1
98616, 20, -inf, 1
98616, 21, -inf, 1
98616, 22, -inf, 1
98616, 23, -inf, 1
98616, 24, -inf, 1
98616, 25, -inf, 1
98616, 26, -inf, 1
98616, 27, -inf, 1
98616, 28, -inf, 1
98616, 29, -inf, 1
98616, 30, -inf, 1
98616, 31, -inf, 1
98616, 32, -inf, 1
98616, 33, -inf, 1
98616, 34, -inf, 1
98616, 35, -inf, 1
98616, 36, -inf, 1
98616, 37, -inf, 1
98616, 38, -inf, 1
98616, 39, -inf, 1
98616, 40, -inf, 1
98616, 41, -inf, 1
98616, 42, -inf, 1
98616, 43, -inf, 1
98616, 44, -inf, 1
98616, 45, -inf, 1
98616, 46, -inf, 1
98616, 47, -inf, 1
98616, 48, -inf, 1
98616, 49, -inf, 1
98616, 50, -inf, 1
98616, 51, -inf, 1
98616, 52, -inf, 1
98616, 53, -inf, 1
98616, 54, -inf, 1
98616, 55, -inf, 1
98616, 56, -inf, 1
98616, 57, -inf, 1
98616, 58, -inf, 1
98616, 59, -inf, 1
98616, 60, -inf, 1
98616, 61, -inf, 1
98616, 62, -inf, 1
98616, 63, -inf, 1
98616, 64, -inf, 1
98616, 65, -inf, 1
98616, 66, -inf, 1
98616, 67, -inf, 1
98616, 68, -inf, 1
98616, 69, -inf, 1
98616, 70, -inf, 1
98616, 71, -inf, 1
98616, 72, -inf, 1
98616, 73, -inf, 1
98616, 74, -inf, 1
98616, 75, -inf, 1
98616, 76, -inf, 1
98616, 77, -inf, 1
98616, 78, -inf, 1
98616, 79, -inf, 1
98616, 80, -inf, 1
98616, 81, -inf, 1
98616, 82, -inf, 1
98616, 83, -inf, 1
98616, 84, -inf, 1
98616, 85, -inf, 1
98616, 86, -inf, 1
98616, 87, -inf, 1
98616, 88, -inf, 1
98616, 89, -inf, 1
98616, 90, -inf, 1
98616, 91, -inf, 1
98616, 92, -inf, 1
98616, 93, -inf, 1
98616, 94, -inf, 1
98616, 95, -inf, 1
98616, 96, -inf, 1
98616, 97, -inf, 1
98616, 98, -inf, 1
98616, 99, -inf, 1
98616, 100, -inf, 1
98616, 101, -inf, 1
98616, 102, -inf, 1
98616, 103, -inf, 1
98616, 104, -inf, 1
98616, 105, -inf, 1
98616, 106, -inf, 1
98616, 107, -inf, 1
98616, 108, -inf, 1
98616, 109, -inf, 1
98616, 110, -inf, 1
98616, FINAL, -inf, 1
98617, 0, -inf, 1
98617, 1, -inf, 1
98617, 2, -inf, 1
98617, 3, -inf, 1
98617, 4, -inf, 1
98617, 5, -inf, 1
98617, 6, -inf, 1
98617, 7, -inf, 1
98617, 8, -inf, 1
98617, 9, -inf, 1
98617, 10, -inf, 1
98617, 11, -inf, 1
98617, 12, -inf, 1
98617, 13, -inf, 1
98617, 14, -inf, 1
98617, 15, -inf, 1
98617, 16, -inf, 1
98617, 17, -inf, 1
98617, 18, -inf, 1
98617, 19, -inf, 1
98617, 20, -inf, 1
98617, 21, -inf, 1
98617, 22, -inf, 1
98617, 23, -inf, 1
98617, 24, -inf, 1
98617, 25, -inf, 1
98617, 26, -inf, 1
98617, 27, -inf, 1
98617, 28, -inf, 1
98617, 29, -inf, 1
98617, 30, -inf, 1
98617, 31, -inf, 1
98617, 32, -inf, 1
98617, 33, -inf, 1
98617, 34, -inf, 1
98617, 35, -inf, 1
98617, 36, -inf, 1
98617, 37, -inf, 1
98617, 38, -inf, 1
98617, 39, -inf, 1
98617, 40, -inf, 1
98617, 41, -inf, 1
98617, 42, -inf, 1
98617, 43, -inf, 1
98617, 44, -inf, 1
98617, 45, -inf, 1
98617, 46, -inf, 1
98617, 47, -inf, 1
98617, 48, -inf, 1
98617, 49, -inf, 1
98617, 50, -inf, 1
98617, 51, -inf, 1
98617, 52, -inf, 1
98617, 53, -inf, 1
98617, 54, -inf, 1
98617, 55, -inf, 1
98617, 56, -inf, 1
98617, 57, -inf, 1
98617, 58, -inf, 1
98617, 59, -inf, 1
98617, 60, -inf, 1
98617, 61, -inf, 1
98617, 62, -inf, 1
98617, 63, -inf, 1
98617, 64, -inf, 1
98617, 65, -inf, 1
98617, 66, -inf, 1
98617, 67, -inf, 1
98617, 68, -inf, 1
98617, 69, -inf, 1
98617, 70, -inf, 1
98617, 71, -inf, 1
98617, 72, -inf, 1
98617, 73, -inf, 1
98617, 74, -inf, 1
98617, 75, -inf, 1
98617, 76, -inf, 1
98617, 77, -inf, 1
98617, 78, -inf, 1
98617, 79, -inf, 1
98617, 80, -inf, 1
98617, 81, -inf, 1
98617, 82, -inf, 1
98617, 83, -inf, 1
98617, 84, -inf, 1
98617, 85, -inf, 1
98617, 86, -inf, 1
98617, 87, -inf, 1
98617, 88, -inf, 1
98617, 89, -inf, 1
98617, 90, -inf, 1
98617, 91, -inf, 1
98617, 92, -inf, 1
98617, 93, -inf, 1
98617, 94, -inf, 1
98617, 95, -inf, 1
98617, 96, -inf, 1
98617, 97, -inf, 1
98617, 98, -inf, 1
98617, 99, -inf, 1
98617, 100, -inf, 1
98617, 101, -inf, 1
98617, 102, -inf, 1
98617, 103, -inf, 1
98617, 104, -inf, 1
98617, 105, -inf, 1
98617, 106, -inf, 1
98617, 107, -inf, 1
98617, 108, -inf, 1
98617, 109, -inf, 1
98617, 110, -inf, 1
98617, FINAL, -inf, 1
98618, 0, -inf, 1
98618, 1, -inf, 1
98618, 2, -inf, 1
98618, 3, -inf, 1
98618, 4, -inf, 1
98618, 5, -inf, 1
98618, 6, -inf, 1
98618, 7, -inf, 1
98618, 8, -inf, 1
98618, 9, -inf, 1
98618, 10, -inf, 1
98618, 11, -inf, 1
98618, 12, -inf, 1
98618, 13, -inf, 1
98618, 14, -inf, 1
98618, 15, -inf, 1
98618, 16, -inf, 1
98618, 17, -inf, 1
98618, 18, -inf, 1
98618, 19, -inf, 1
98618, 20, -inf, 1
98618, 21, -inf, 1
98618, 22, -inf, 1
98618, 23, -inf, 1
98618, 24, -inf, 1
98618, 25, -inf, 1
98618, 26, -inf, 1
98618, 27, -inf, 1
98618, 28, -inf, 1
98618, 29, -inf, 1
98618, 30, -inf, 1
98618, 31, -inf, 1
98618, 32, -inf, 1
98618, 33, -inf, 1
98618, 34, -inf, 1
98618, 35, -inf, 1
98618, 36, -inf, 1
98618, 37, -inf, 1
98618, 38, -inf, 1
98618, 39, -inf, 1
98618, 40, -inf, 1
98618, 41, -inf, 1
98618, 42, -inf, 1
98618, 43, -inf, 1
98618, 44, -inf, 1
98618, 45, -inf, 1
98618, 46, -inf, 1
98618, 47, -inf, 1
98618, 48, -inf, 1
98618, 49, -inf, 1
98618, 50, -inf, 1
98618, 51, -inf, 1
98618, 52, -inf, 1
98618, 53, -inf, 1
98618, 54, -inf, 1
98618, 55, -inf, 1
98618, 56, -inf, 1
98618, 57, -inf, 1
98618, 58, -inf, 1
98618, 59, -inf, 1
98618, 60, -inf, 1
98618, 61, -inf, 1
98618, 62, -inf, 1
98618, 63, -inf, 1
98618, 64, -inf, 1
