Particle ID, Iteration, h, nc
91203, 109, -inf, 1
91203, 110, -inf, 1
91203, FINAL, -inf, 1
91204, 0, -inf, 1
91204, 1, -inf, 1
91204, 2, -inf, 1
91204, 3, -inf, 1
91204, 4, -inf, 1
91204, 5, -inf, 1
91204, 6, -inf, 1
91204, 7, -inf, 1
91204, 8, -inf, 1
91204, 9, -inf, 1
91204, 10, -inf, 1
91204, 11, -inf, 1
91204, 12, -inf, 1
91204, 13, -inf, 1
91204, 14, -inf, 1
91204, 15, -inf, 1
91204, 16, -inf, 1
91204, 17, -inf, 1
91204, 18, -inf, 1
91204, 19, -inf, 1
91204, 20, -inf, 1
91204, 21, -inf, 1
91204, 22, -inf, 1
91204, 23, -inf, 1
91204, 24, -inf, 1
91204, 25, -inf, 1
91204, 26, -inf, 1
91204, 27, -inf, 1
91204, 28, -inf, 1
91204, 29, -inf, 1
91204, 30, -inf, 1
91204, 31, -inf, 1
91204, 32, -inf, 1
91204, 33, -inf, 1
91204, 34, -inf, 1
91204, 35, -inf, 1
91204, 36, -inf, 1
91204, 37, -inf, 1
91204, 38, -inf, 1
91204, 39, -inf, 1
91204, 40, -inf, 1
91204, 41, -inf, 1
91204, 42, -inf, 1
91204, 43, -inf, 1
91204, 44, -inf, 1
91204, 45, -inf, 1
91204, 46, -inf, 1
91204, 47, -inf, 1
91204, 48, -inf, 1
91204, 49, -inf, 1
91204, 50, -inf, 1
91204, 51, -inf, 1
91204, 52, -inf, 1
91204, 53, -inf, 1
91204, 54, -inf, 1
91204, 55, -inf, 1
91204, 56, -inf, 1
91204, 57, -inf, 1
91204, 58, -inf, 1
91204, 59, -inf, 1
91204, 60, -inf, 1
91204, 61, -inf, 1
91204, 62, -inf, 1
91204, 63, -inf, 1
91204, 64, -inf, 1
91204, 65, -inf, 1
91204, 66, -inf, 1
91204, 67, -inf, 1
91204, 68, -inf, 1
91204, 69, -inf, 1
91204, 70, -inf, 1
91204, 71, -inf, 1
91204, 72, -inf, 1
91204, 73, -inf, 1
91204, 74, -inf, 1
91204, 75, -inf, 1
91204, 76, -inf, 1
91204, 77, -inf, 1
91204, 78, -inf, 1
91204, 79, -inf, 1
91204, 80, -inf, 1
91204, 81, -inf, 1
91204, 82, -inf, 1
91204, 83, -inf, 1
91204, 84, -inf, 1
91204, 85, -inf, 1
91204, 86, -inf, 1
91204, 87, -inf, 1
91204, 88, -inf, 1
91204, 89, -inf, 1
91204, 90, -inf, 1
91204, 91, -inf, 1
91204, 92, -inf, 1
91204, 93, -inf, 1
91204, 94, -inf, 1
91204, 95, -inf, 1
91204, 96, -inf, 1
91204, 97, -inf, 1
91204, 98, -inf, 1
91204, 99, -inf, 1
91204, 100, -inf, 1
91204, 101, -inf, 1
91204, 102, -inf, 1
91204, 103, -inf, 1
91204, 104, -inf, 1
91204, 105, -inf, 1
91204, 106, -inf, 1
91204, 107, -inf, 1
91204, 108, -inf, 1
91204, 109, -inf, 1
91204, 110, -inf, 1
91204, FINAL, -inf, 1
91205, 0, -inf, 1
91205, 1, -inf, 1
91205, 2, -inf, 1
91205, 3, -inf, 1
91205, 4, -inf, 1
91205, 5, -inf, 1
91205, 6, -inf, 1
91205, 7, -inf, 1
91205, 8, -inf, 1
91205, 9, -inf, 1
91205, 10, -inf, 1
91205, 11, -inf, 1
91205, 12, -inf, 1
91205, 13, -inf, 1
91205, 14, -inf, 1
91205, 15, -inf, 1
91205, 16, -inf, 1
91205, 17, -inf, 1
91205, 18, -inf, 1
91205, 19, -inf, 1
91205, 20, -inf, 1
91205, 21, -inf, 1
91205, 22, -inf, 1
91205, 23, -inf, 1
91205, 24, -inf, 1
91205, 25, -inf, 1
91205, 26, -inf, 1
91205, 27, -inf, 1
91205, 28, -inf, 1
91205, 29, -inf, 1
91205, 30, -inf, 1
91205, 31, -inf, 1
91205, 32, -inf, 1
91205, 33, -inf, 1
91205, 34, -inf, 1
91205, 35, -inf, 1
91205, 36, -inf, 1
91205, 37, -inf, 1
91205, 38, -inf, 1
91205, 39, -inf, 1
91205, 40, -inf, 1
91205, 41, -inf, 1
91205, 42, -inf, 1
91205, 43, -inf, 1
91205, 44, -inf, 1
91205, 45, -inf, 1
91205, 46, -inf, 1
91205, 47, -inf, 1
91205, 48, -inf, 1
91205, 49, -inf, 1
91205, 50, -inf, 1
91205, 51, -inf, 1
91205, 52, -inf, 1
91205, 53, -inf, 1
91205, 54, -inf, 1
91205, 55, -inf, 1
91205, 56, -inf, 1
91205, 57, -inf, 1
91205, 58, -inf, 1
91205, 59, -inf, 1
91205, 60, -inf, 1
91205, 61, -inf, 1
91205, 62, -inf, 1
91205, 63, -inf, 1
91205, 64, -inf, 1
91205, 65, -inf, 1
91205, 66, -inf, 1
91205, 67, -inf, 1
91205, 68, -inf, 1
91205, 69, -inf, 1
91205, 70, -inf, 1
91205, 71, -inf, 1
91205, 72, -inf, 1
91205, 73, -inf, 1
91205, 74, -inf, 1
91205, 75, -inf, 1
91205, 76, -inf, 1
91205, 77, -inf, 1
91205, 78, -inf, 1
91205, 79, -inf, 1
91205, 80, -inf, 1
91205, 81, -inf, 1
91205, 82, -inf, 1
91205, 83, -inf, 1
91205, 84, -inf, 1
91205, 85, -inf, 1
91205, 86, -inf, 1
91205, 87, -inf, 1
91205, 88, -inf, 1
91205, 89, -inf, 1
91205, 90, -inf, 1
91205, 91, -inf, 1
91205, 92, -inf, 1
91205, 93, -inf, 1
91205, 94, -inf, 1
91205, 95, -inf, 1
91205, 96, -inf, 1
91205, 97, -inf, 1
91205, 98, -inf, 1
91205, 99, -inf, 1
91205, 100, -inf, 1
91205, 101, -inf, 1
91205, 102, -inf, 1
91205, 103, -inf, 1
91205, 104, -inf, 1
91205, 105, -inf, 1
91205, 106, -inf, 1
91205, 107, -inf, 1
91205, 108, -inf, 1
91205, 109, -inf, 1
91205, 110, -inf, 1
91205, FINAL, -inf, 1
91206, 0, -inf, 1
91206, 1, -inf, 1
91206, 2, -inf, 1
91206, 3, -inf, 1
91206, 4, -inf, 1
91206, 5, -inf, 1
91206, 6, -inf, 1
91206, 7, -inf, 1
91206, 8, -inf, 1
91206, 9, -inf, 1
91206, 10, -inf, 1
91206, 11, -inf, 1
91206, 12, -inf, 1
91206, 13, -inf, 1
91206, 14, -inf, 1
91206, 15, -inf, 1
91206, 16, -inf, 1
91206, 17, -inf, 1
91206, 18, -inf, 1
91206, 19, -inf, 1
91206, 20, -inf, 1
91206, 21, -inf, 1
91206, 22, -inf, 1
91206, 23, -inf, 1
91206, 24, -inf, 1
91206, 25, -inf, 1
91206, 26, -inf, 1
91206, 27, -inf, 1
91206, 28, -inf, 1
91206, 29, -inf, 1
91206, 30, -inf, 1
91206, 31, -inf, 1
91206, 32, -inf, 1
91206, 33, -inf, 1
91206, 34, -inf, 1
91206, 35, -inf, 1
91206, 36, -inf, 1
91206, 37, -inf, 1
91206, 38, -inf, 1
91206, 39, -inf, 1
91206, 40, -inf, 1
91206, 41, -inf, 1
91206, 42, -inf, 1
91206, 43, -inf, 1
91206, 44, -inf, 1
91206, 45, -inf, 1
91206, 46, -inf, 1
91206, 47, -inf, 1
91206, 48, -inf, 1
91206, 49, -inf, 1
91206, 50, -inf, 1
91206, 51, -inf, 1
91206, 52, -inf, 1
91206, 53, -inf, 1
91206, 54, -inf, 1
91206, 55, -inf, 1
91206, 56, -inf, 1
91206, 57, -inf, 1
91206, 58, -inf, 1
91206, 59, -inf, 1
91206, 60, -inf, 1
91206, 61, -inf, 1
91206, 62, -inf, 1
91206, 63, -inf, 1
91206, 64, -inf, 1
91206, 65, -inf, 1
91206, 66, -inf, 1
91206, 67, -inf, 1
91206, 68, -inf, 1
91206, 69, -inf, 1
91206, 70, -inf, 1
91206, 71, -inf, 1
91206, 72, -inf, 1
91206, 73, -inf, 1
91206, 74, -inf, 1
91206, 75, -inf, 1
91206, 76, -inf, 1
91206, 77, -inf, 1
91206, 78, -inf, 1
91206, 79, -inf, 1
91206, 80, -inf, 1
91206, 81, -inf, 1
91206, 82, -inf, 1
91206, 83, -inf, 1
91206, 84, -inf, 1
91206, 85, -inf, 1
91206, 86, -inf, 1
91206, 87, -inf, 1
91206, 88, -inf, 1
91206, 89, -inf, 1
91206, 90, -inf, 1
91206, 91, -inf, 1
91206, 92, -inf, 1
91206, 93, -inf, 1
91206, 94, -inf, 1
91206, 95, -inf, 1
91206, 96, -inf, 1
91206, 97, -inf, 1
91206, 98, -inf, 1
91206, 99, -inf, 1
91206, 100, -inf, 1
91206, 101, -inf, 1
91206, 102, -inf, 1
91206, 103, -inf, 1
91206, 104, -inf, 1
91206, 105, -inf, 1
91206, 106, -inf, 1
91206, 107, -inf, 1
91206, 108, -inf, 1
91206, 109, -inf, 1
91206, 110, -inf, 1
91206, FINAL, -inf, 1
91207, 0, -inf, 1
91207, 1, -inf, 1
91207, 2, -inf, 1
91207, 3, -inf, 1
91207, 4, -inf, 1
91207, 5, -inf, 1
91207, 6, -inf, 1
91207, 7, -inf, 1
91207, 8, -inf, 1
91207, 9, -inf, 1
91207, 10, -inf, 1
91207, 11, -inf, 1
91207, 12, -inf, 1
91207, 13, -inf, 1
91207, 14, -inf, 1
91207, 15, -inf, 1
91207, 16, -inf, 1
91207, 17, -inf, 1
91207, 18, -inf, 1
91207, 19, -inf, 1
91207, 20, -inf, 1
91207, 21, -inf, 1
91207, 22, -inf, 1
91207, 23, -inf, 1
91207, 24, -inf, 1
91207, 25, -inf, 1
91207, 26, -inf, 1
91207, 27, -inf, 1
91207, 28, -inf, 1
91207, 29, -inf, 1
91207, 30, -inf, 1
91207, 31, -inf, 1
91207, 32, -inf, 1
91207, 33, -inf, 1
91207, 34, -inf, 1
91207, 35, -inf, 1
91207, 36, -inf, 1
91207, 37, -inf, 1
91207, 38, -inf, 1
91207, 39, -inf, 1
91207, 40, -inf, 1
91207, 41, -inf, 1
91207, 42, -inf, 1
91207, 43, -inf, 1
91207, 44, -inf, 1
91207, 45, -inf, 1
91207, 46, -inf, 1
91207, 47, -inf, 1
91207, 48, -inf, 1
91207, 49, -inf, 1
91207, 50, -inf, 1
91207, 51, -inf, 1
91207, 52, -inf, 1
91207, 53, -inf, 1
91207, 54, -inf, 1
91207, 55, -inf, 1
91207, 56, -inf, 1
91207, 57, -inf, 1
91207, 58, -inf, 1
91207, 59, -inf, 1
91207, 60, -inf, 1
91207, 61, -inf, 1
91207, 62, -inf, 1
91207, 63, -inf, 1
91207, 64, -inf, 1
91207, 65, -inf, 1
91207, 66, -inf, 1
91207, 67, -inf, 1
91207, 68, -inf, 1
91207, 69, -inf, 1
91207, 70, -inf, 1
91207, 71, -inf, 1
91207, 72, -inf, 1
91207, 73, -inf, 1
91207, 74, -inf, 1
91207, 75, -inf, 1
91207, 76, -inf, 1
91207, 77, -inf, 1
91207, 78, -inf, 1
91207, 79, -inf, 1
91207, 80, -inf, 1
91207, 81, -inf, 1
91207, 82, -inf, 1
91207, 83, -inf, 1
91207, 84, -inf, 1
91207, 85, -inf, 1
91207, 86, -inf, 1
91207, 87, -inf, 1
91207, 88, -inf, 1
91207, 89, -inf, 1
91207, 90, -inf, 1
91207, 91, -inf, 1
91207, 92, -inf, 1
91207, 93, -inf, 1
91207, 94, -inf, 1
91207, 95, -inf, 1
91207, 96, -inf, 1
91207, 97, -inf, 1
91207, 98, -inf, 1
91207, 99, -inf, 1
91207, 100, -inf, 1
91207, 101, -inf, 1
91207, 102, -inf, 1
91207, 103, -inf, 1
91207, 104, -inf, 1
91207, 105, -inf, 1
91207, 106, -inf, 1
91207, 107, -inf, 1
91207, 108, -inf, 1
91207, 109, -inf, 1
91207, 110, -inf, 1
91207, FINAL, -inf, 1
91208, 0, -inf, 1
91208, 1, -inf, 1
91208, 2, -inf, 1
91208, 3, -inf, 1
91208, 4, -inf, 1
91208, 5, -inf, 1
91208, 6, -inf, 1
91208, 7, -inf, 1
91208, 8, -inf, 1
91208, 9, -inf, 1
91208, 10, -inf, 1
91208, 11, -inf, 1
91208, 12, -inf, 1
91208, 13, -inf, 1
91208, 14, -inf, 1
91208, 15, -inf, 1
91208, 16, -inf, 1
91208, 17, -inf, 1
91208, 18, -inf, 1
91208, 19, -inf, 1
91208, 20, -inf, 1
91208, 21, -inf, 1
91208, 22, -inf, 1
91208, 23, -inf, 1
91208, 24, -inf, 1
91208, 25, -inf, 1
91208, 26, -inf, 1
91208, 27, -inf, 1
91208, 28, -inf, 1
91208, 29, -inf, 1
91208, 30, -inf, 1
91208, 31, -inf, 1
91208, 32, -inf, 1
91208, 33, -inf, 1
91208, 34, -inf, 1
91208, 35, -inf, 1
91208, 36, -inf, 1
91208, 37, -inf, 1
91208, 38, -inf, 1
91208, 39, -inf, 1
91208, 40, -inf, 1
91208, 41, -inf, 1
91208, 42, -inf, 1
91208, 43, -inf, 1
91208, 44, -inf, 1
91208, 45, -inf, 1
91208, 46, -inf, 1
91208, 47, -inf, 1
91208, 48, -inf, 1
91208, 49, -inf, 1
91208, 50, -inf, 1
91208, 51, -inf, 1
91208, 52, -inf, 1
91208, 53, -inf, 1
91208, 54, -inf, 1
91208, 55, -inf, 1
91208, 56, -inf, 1
91208, 57, -inf, 1
91208, 58, -inf, 1
91208, 59, -inf, 1
91208, 60, -inf, 1
91208, 61, -inf, 1
91208, 62, -inf, 1
91208, 63, -inf, 1
91208, 64, -inf, 1
91208, 65, -inf, 1
91208, 66, -inf, 1
91208, 67, -inf, 1
91208, 68, -inf, 1
91208, 69, -inf, 1
91208, 70, -inf, 1
91208, 71, -inf, 1
91208, 72, -inf, 1
91208, 73, -inf, 1
91208, 74, -inf, 1
91208, 75, -inf, 1
91208, 76, -inf, 1
91208, 77, -inf, 1
91208, 78, -inf, 1
91208, 79, -inf, 1
91208, 80, -inf, 1
91208, 81, -inf, 1
91208, 82, -inf, 1
91208, 83, -inf, 1
91208, 84, -inf, 1
91208, 85, -inf, 1
91208, 86, -inf, 1
91208, 87, -inf, 1
91208, 88, -inf, 1
91208, 89, -inf, 1
91208, 90, -inf, 1
91208, 91, -inf, 1
91208, 92, -inf, 1
91208, 93, -inf, 1
91208, 94, -inf, 1
91208, 95, -inf, 1
91208, 96, -inf, 1
91208, 97, -inf, 1
91208, 98, -inf, 1
91208, 99, -inf, 1
91208, 100, -inf, 1
91208, 101, -inf, 1
91208, 102, -inf, 1
91208, 103, -inf, 1
91208, 104, -inf, 1
91208, 105, -inf, 1
91208, 106, -inf, 1
91208, 107, -inf, 1
91208, 108, -inf, 1
91208, 109, -inf, 1
91208, 110, -inf, 1
91208, FINAL, -inf, 1
91209, 0, -inf, 1
91209, 1, -inf, 1
91209, 2, -inf, 1
91209, 3, -inf, 1
91209, 4, -inf, 1
91209, 5, -inf, 1
91209, 6, -inf, 1
91209, 7, -inf, 1
91209, 8, -inf, 1
91209, 9, -inf, 1
91209, 10, -inf, 1
91209, 11, -inf, 1
91209, 12, -inf, 1
91209, 13, -inf, 1
91209, 14, -inf, 1
91209, 15, -inf, 1
91209, 16, -inf, 1
91209, 17, -inf, 1
91209, 18, -inf, 1
91209, 19, -inf, 1
91209, 20, -inf, 1
91209, 21, -inf, 1
91209, 22, -inf, 1
91209, 23, -inf, 1
91209, 24, -inf, 1
91209, 25, -inf, 1
91209, 26, -inf, 1
91209, 27, -inf, 1
91209, 28, -inf, 1
91209, 29, -inf, 1
91209, 30, -inf, 1
91209, 31, -inf, 1
91209, 32, -inf, 1
91209, 33, -inf, 1
91209, 34, -inf, 1
91209, 35, -inf, 1
91209, 36, -inf, 1
91209, 37, -inf, 1
91209, 38, -inf, 1
91209, 39, -inf, 1
91209, 40, -inf, 1
91209, 41, -inf, 1
91209, 42, -inf, 1
91209, 43, -inf, 1
91209, 44, -inf, 1
91209, 45, -inf, 1
91209, 46, -inf, 1
91209, 47, -inf, 1
91209, 48, -inf, 1
91209, 49, -inf, 1
91209, 50, -inf, 1
91209, 51, -inf, 1
91209, 52, -inf, 1
91209, 53, -inf, 1
91209, 54, -inf, 1
91209, 55, -inf, 1
91209, 56, -inf, 1
91209, 57, -inf, 1
91209, 58, -inf, 1
91209, 59, -inf, 1
91209, 60, -inf, 1
91209, 61, -inf, 1
91209, 62, -inf, 1
91209, 63, -inf, 1
91209, 64, -inf, 1
91209, 65, -inf, 1
91209, 66, -inf, 1
91209, 67, -inf, 1
91209, 68, -inf, 1
91209, 69, -inf, 1
91209, 70, -inf, 1
91209, 71, -inf, 1
91209, 72, -inf, 1
91209, 73, -inf, 1
91209, 74, -inf, 1
91209, 75, -inf, 1
91209, 76, -inf, 1
91209, 77, -inf, 1
91209, 78, -inf, 1
91209, 79, -inf, 1
91209, 80, -inf, 1
91209, 81, -inf, 1
91209, 82, -inf, 1
91209, 83, -inf, 1
91209, 84, -inf, 1
91209, 85, -inf, 1
91209, 86, -inf, 1
91209, 87, -inf, 1
91209, 88, -inf, 1
91209, 89, -inf, 1
91209, 90, -inf, 1
91209, 91, -inf, 1
91209, 92, -inf, 1
91209, 93, -inf, 1
91209, 94, -inf, 1
91209, 95, -inf, 1
91209, 96, -inf, 1
91209, 97, -inf, 1
91209, 98, -inf, 1
91209, 99, -inf, 1
91209, 100, -inf, 1
91209, 101, -inf, 1
91209, 102, -inf, 1
91209, 103, -inf, 1
91209, 104, -inf, 1
91209, 105, -inf, 1
91209, 106, -inf, 1
91209, 107, -inf, 1
91209, 108, -inf, 1
91209, 109, -inf, 1
91209, 110, -inf, 1
91209, FINAL, -inf, 1
91210, 0, -inf, 1
91210, 1, -inf, 1
91210, 2, -inf, 1
91210, 3, -inf, 1
91210, 4, -inf, 1
91210, 5, -inf, 1
91210, 6, -inf, 1
91210, 7, -inf, 1
91210, 8, -inf, 1
91210, 9, -inf, 1
91210, 10, -inf, 1
91210, 11, -inf, 1
91210, 12, -inf, 1
91210, 13, -inf, 1
91210, 14, -inf, 1
91210, 15, -inf, 1
91210, 16, -inf, 1
91210, 17, -inf, 1
91210, 18, -inf, 1
91210, 19, -inf, 1
91210, 20, -inf, 1
91210, 21, -inf, 1
91210, 22, -inf, 1
91210, 23, -inf, 1
91210, 24, -inf, 1
91210, 25, -inf, 1
91210, 26, -inf, 1
91210, 27, -inf, 1
91210, 28, -inf, 1
91210, 29, -inf, 1
91210, 30, -inf, 1
91210, 31, -inf, 1
91210, 32, -inf, 1
91210, 33, -inf, 1
91210, 34, -inf, 1
91210, 35, -inf, 1
91210, 36, -inf, 1
91210, 37, -inf, 1
91210, 38, -inf, 1
91210, 39, -inf, 1
91210, 40, -inf, 1
91210, 41, -inf, 1
91210, 42, -inf, 1
91210, 43, -inf, 1
91210, 44, -inf, 1
91210, 45, -inf, 1
91210, 46, -inf, 1
91210, 47, -inf, 1
91210, 48, -inf, 1
91210, 49, -inf, 1
91210, 50, -inf, 1
91210, 51, -inf, 1
91210, 52, -inf, 1
91210, 53, -inf, 1
91210, 54, -inf, 1
91210, 55, -inf, 1
91210, 56, -inf, 1
91210, 57, -inf, 1
91210, 58, -inf, 1
91210, 59, -inf, 1
91210, 60, -inf, 1
91210, 61, -inf, 1
91210, 62, -inf, 1
91210, 63, -inf, 1
91210, 64, -inf, 1
91210, 65, -inf, 1
91210, 66, -inf, 1
91210, 67, -inf, 1
91210, 68, -inf, 1
91210, 69, -inf, 1
91210, 70, -inf, 1
91210, 71, -inf, 1
91210, 72, -inf, 1
91210, 73, -inf, 1
91210, 74, -inf, 1
91210, 75, -inf, 1
91210, 76, -inf, 1
91210, 77, -inf, 1
91210, 78, -inf, 1
91210, 79, -inf, 1
91210, 80, -inf, 1
91210, 81, -inf, 1
91210, 82, -inf, 1
91210, 83, -inf, 1
91210, 84, -inf, 1
91210, 85, -inf, 1
91210, 86, -inf, 1
91210, 87, -inf, 1
91210, 88, -inf, 1
91210, 89, -inf, 1
91210, 90, -inf, 1
91210, 91, -inf, 1
91210, 92, -inf, 1
91210, 93, -inf, 1
91210, 94, -inf, 1
91210, 95, -inf, 1
91210, 96, -inf, 1
91210, 97, -inf, 1
91210, 98, -inf, 1
91210, 99, -inf, 1
91210, 100, -inf, 1
91210, 101, -inf, 1
91210, 102, -inf, 1
91210, 103, -inf, 1
91210, 104, -inf, 1
91210, 105, -inf, 1
91210, 106, -inf, 1
91210, 107, -inf, 1
91210, 108, -inf, 1
91210, 109, -inf, 1
91210, 110, -inf, 1
91210, FINAL, -inf, 1
91211, 0, -inf, 1
91211, 1, -inf, 1
91211, 2, -inf, 1
91211, 3, -inf, 1
91211, 4, -inf, 1
91211, 5, -inf, 1
91211, 6, -inf, 1
91211, 7, -inf, 1
91211, 8, -inf, 1
91211, 9, -inf, 1
91211, 10, -inf, 1
91211, 11, -inf, 1
91211, 12, -inf, 1
91211, 13, -inf, 1
91211, 14, -inf, 1
91211, 15, -inf, 1
91211, 16, -inf, 1
91211, 17, -inf, 1
91211, 18, -inf, 1
91211, 19, -inf, 1
91211, 20, -inf, 1
91211, 21, -inf, 1
91211, 22, -inf, 1
91211, 23, -inf, 1
91211, 24, -inf, 1
91211, 25, -inf, 1
91211, 26, -inf, 1
91211, 27, -inf, 1
91211, 28, -inf, 1
91211, 29, -inf, 1
91211, 30, -inf, 1
91211, 31, -inf, 1
91211, 32, -inf, 1
91211, 33, -inf, 1
91211, 34, -inf, 1
91211, 35, -inf, 1
91211, 36, -inf, 1
91211, 37, -inf, 1
91211, 38, -inf, 1
91211, 39, -inf, 1
91211, 40, -inf, 1
91211, 41, -inf, 1
91211, 42, -inf, 1
91211, 43, -inf, 1
91211, 44, -inf, 1
91211, 45, -inf, 1
91211, 46, -inf, 1
91211, 47, -inf, 1
91211, 48, -inf, 1
91211, 49, -inf, 1
91211, 50, -inf, 1
91211, 51, -inf, 1
91211, 52, -inf, 1
91211, 53, -inf, 1
91211, 54, -inf, 1
91211, 55, -inf, 1
91211, 56, -inf, 1
91211, 57, -inf, 1
91211, 58, -inf, 1
91211, 59, -inf, 1
91211, 60, -inf, 1
91211, 61, -inf, 1
91211, 62, -inf, 1
91211, 63, -inf, 1
91211, 64, -inf, 1
91211, 65, -inf, 1
91211, 66, -inf, 1
91211, 67, -inf, 1
91211, 68, -inf, 1
91211, 69, -inf, 1
91211, 70, -inf, 1
91211, 71, -inf, 1
91211, 72, -inf, 1
91211, 73, -inf, 1
91211, 74, -inf, 1
91211, 75, -inf, 1
91211, 76, -inf, 1
91211, 77, -inf, 1
91211, 78, -inf, 1
91211, 79, -inf, 1
91211, 80, -inf, 1
91211, 81, -inf, 1
91211, 82, -inf, 1
91211, 83, -inf, 1
91211, 84, -inf, 1
91211, 85, -inf, 1
91211, 86, -inf, 1
91211, 87, -inf, 1
91211, 88, -inf, 1
91211, 89, -inf, 1
91211, 90, -inf, 1
91211, 91, -inf, 1
91211, 92, -inf, 1
91211, 93, -inf, 1
91211, 94, -inf, 1
91211, 95, -inf, 1
91211, 96, -inf, 1
91211, 97, -inf, 1
91211, 98, -inf, 1
91211, 99, -inf, 1
91211, 100, -inf, 1
91211, 101, -inf, 1
91211, 102, -inf, 1
91211, 103, -inf, 1
91211, 104, -inf, 1
91211, 105, -inf, 1
91211, 106, -inf, 1
91211, 107, -inf, 1
91211, 108, -inf, 1
91211, 109, -inf, 1
91211, 110, -inf, 1
91211, FINAL, -inf, 1
91212, 0, -inf, 1
91212, 1, -inf, 1
91212, 2, -inf, 1
91212, 3, -inf, 1
91212, 4, -inf, 1
91212, 5, -inf, 1
91212, 6, -inf, 1
91212, 7, -inf, 1
91212, 8, -inf, 1
91212, 9, -inf, 1
91212, 10, -inf, 1
91212, 11, -inf, 1
91212, 12, -inf, 1
91212, 13, -inf, 1
91212, 14, -inf, 1
91212, 15, -inf, 1
91212, 16, -inf, 1
91212, 17, -inf, 1
91212, 18, -inf, 1
91212, 19, -inf, 1
91212, 20, -inf, 1
91212, 21, -inf, 1
91212, 22, -inf, 1
91212, 23, -inf, 1
91212, 24, -inf, 1
91212, 25, -inf, 1
91212, 26, -inf, 1
91212, 27, -inf, 1
91212, 28, -inf, 1
91212, 29, -inf, 1
91212, 30, -inf, 1
91212, 31, -inf, 1
91212, 32, -inf, 1
91212, 33, -inf, 1
91212, 34, -inf, 1
91212, 35, -inf, 1
91212, 36, -inf, 1
91212, 37, -inf, 1
91212, 38, -inf, 1
91212, 39, -inf, 1
91212, 40, -inf, 1
91212, 41, -inf, 1
91212, 42, -inf, 1
91212, 43, -inf, 1
91212, 44, -inf, 1
91212, 45, -inf, 1
91212, 46, -inf, 1
91212, 47, -inf, 1
91212, 48, -inf, 1
91212, 49, -inf, 1
91212, 50, -inf, 1
91212, 51, -inf, 1
91212, 52, -inf, 1
91212, 53, -inf, 1
91212, 54, -inf, 1
91212, 55, -inf, 1
91212, 56, -inf, 1
91212, 57, -inf, 1
91212, 58, -inf, 1
91212, 59, -inf, 1
91212, 60, -inf, 1
91212, 61, -inf, 1
91212, 62, -inf, 1
91212, 63, -inf, 1
91212, 64, -inf, 1
91212, 65, -inf, 1
91212, 66, -inf, 1
91212, 67, -inf, 1
91212, 68, -inf, 1
91212, 69, -inf, 1
91212, 70, -inf, 1
91212, 71, -inf, 1
91212, 72, -inf, 1
91212, 73, -inf, 1
91212, 74, -inf, 1
91212, 75, -inf, 1
91212, 76, -inf, 1
91212, 77, -inf, 1
91212, 78, -inf, 1
91212, 79, -inf, 1
91212, 80, -inf, 1
91212, 81, -inf, 1
91212, 82, -inf, 1
91212, 83, -inf, 1
91212, 84, -inf, 1
91212, 85, -inf, 1
91212, 86, -inf, 1
91212, 87, -inf, 1
91212, 88, -inf, 1
91212, 89, -inf, 1
91212, 90, -inf, 1
91212, 91, -inf, 1
91212, 92, -inf, 1
91212, 93, -inf, 1
91212, 94, -inf, 1
91212, 95, -inf, 1
91212, 96, -inf, 1
91212, 97, -inf, 1
91212, 98, -inf, 1
91212, 99, -inf, 1
91212, 100, -inf, 1
91212, 101, -inf, 1
91212, 102, -inf, 1
91212, 103, -inf, 1
91212, 104, -inf, 1
91212, 105, -inf, 1
91212, 106, -inf, 1
91212, 107, -inf, 1
91212, 108, -inf, 1
91212, 109, -inf, 1
91212, 110, -inf, 1
91212, FINAL, -inf, 1
91213, 0, -inf, 1
91213, 1, -inf, 1
91213, 2, -inf, 1
91213, 3, -inf, 1
91213, 4, -inf, 1
91213, 5, -inf, 1
91213, 6, -inf, 1
91213, 7, -inf, 1
91213, 8, -inf, 1
91213, 9, -inf, 1
91213, 10, -inf, 1
91213, 11, -inf, 1
91213, 12, -inf, 1
91213, 13, -inf, 1
91213, 14, -inf, 1
91213, 15, -inf, 1
91213, 16, -inf, 1
91213, 17, -inf, 1
91213, 18, -inf, 1
91213, 19, -inf, 1
91213, 20, -inf, 1
91213, 21, -inf, 1
91213, 22, -inf, 1
91213, 23, -inf, 1
91213, 24, -inf, 1
91213, 25, -inf, 1
91213, 26, -inf, 1
91213, 27, -inf, 1
91213, 28, -inf, 1
91213, 29, -inf, 1
91213, 30, -inf, 1
91213, 31, -inf, 1
91213, 32, -inf, 1
91213, 33, -inf, 1
91213, 34, -inf, 1
91213, 35, -inf, 1
91213, 36, -inf, 1
91213, 37, -inf, 1
91213, 38, -inf, 1
91213, 39, -inf, 1
91213, 40, -inf, 1
91213, 41, -inf, 1
91213, 42, -inf, 1
91213, 43, -inf, 1
91213, 44, -inf, 1
91213, 45, -inf, 1
91213, 46, -inf, 1
91213, 47, -inf, 1
91213, 48, -inf, 1
91213, 49, -inf, 1
91213, 50, -inf, 1
91213, 51, -inf, 1
91213, 52, -inf, 1
91213, 53, -inf, 1
91213, 54, -inf, 1
91213, 55, -inf, 1
91213, 56, -inf, 1
91213, 57, -inf, 1
91213, 58, -inf, 1
91213, 59, -inf, 1
91213, 60, -inf, 1
91213, 61, -inf, 1
91213, 62, -inf, 1
