Particle ID, Iteration, h, nc
84805, 58, -inf, 1
84805, 59, -inf, 1
84805, 60, -inf, 1
84805, 61, -inf, 1
84805, 62, -inf, 1
84805, 63, -inf, 1
84805, 64, -inf, 1
84805, 65, -inf, 1
84805, 66, -inf, 1
84805, 67, -inf, 1
84805, 68, -inf, 1
84805, 69, -inf, 1
84805, 70, -inf, 1
84805, 71, -inf, 1
84805, 72, -inf, 1
84805, 73, -inf, 1
84805, 74, -inf, 1
84805, 75, -inf, 1
84805, 76, -inf, 1
84805, 77, -inf, 1
84805, 78, -inf, 1
84805, 79, -inf, 1
84805, 80, -inf, 1
84805, 81, -inf, 1
84805, 82, -inf, 1
84805, 83, -inf, 1
84805, 84, -inf, 1
84805, 85, -inf, 1
84805, 86, -inf, 1
84805, 87, -inf, 1
84805, 88, -inf, 1
84805, 89, -inf, 1
84805, 90, -inf, 1
84805, 91, -inf, 1
84805, 92, -inf, 1
84805, 93, -inf, 1
84805, 94, -inf, 1
84805, 95, -inf, 1
84805, 96, -inf, 1
84805, 97, -inf, 1
84805, 98, -inf, 1
84805, 99, -inf, 1
84805, 100, -inf, 1
84805, 101, -inf, 1
84805, 102, -inf, 1
84805, 103, -inf, 1
84805, 104, -inf, 1
84805, 105, -inf, 1
84805, 106, -inf, 1
84805, 107, -inf, 1
84805, 108, -inf, 1
84805, 109, -inf, 1
84805, 110, -inf, 1
84805, FINAL, -inf, 1
84806, 0, -inf, 1
84806, 1, -inf, 1
84806, 2, -inf, 1
84806, 3, -inf, 1
84806, 4, -inf, 1
84806, 5, -inf, 1
84806, 6, -inf, 1
84806, 7, -inf, 1
84806, 8, -inf, 1
84806, 9, -inf, 1
84806, 10, -inf, 1
84806, 11, -inf, 1
84806, 12, -inf, 1
84806, 13, -inf, 1
84806, 14, -inf, 1
84806, 15, -inf, 1
84806, 16, -inf, 1
84806, 17, -inf, 1
84806, 18, -inf, 1
84806, 19, -inf, 1
84806, 20, -inf, 1
84806, 21, -inf, 1
84806, 22, -inf, 1
84806, 23, -inf, 1
84806, 24, -inf, 1
84806, 25, -inf, 1
84806, 26, -inf, 1
84806, 27, -inf, 1
84806, 28, -inf, 1
84806, 29, -inf, 1
84806, 30, -inf, 1
84806, 31, -inf, 1
84806, 32, -inf, 1
84806, 33, -inf, 1
84806, 34, -inf, 1
84806, 35, -inf, 1
84806, 36, -inf, 1
84806, 37, -inf, 1
84806, 38, -inf, 1
84806, 39, -inf, 1
84806, 40, -inf, 1
84806, 41, -inf, 1
84806, 42, -inf, 1
84806, 43, -inf, 1
84806, 44, -inf, 1
84806, 45, -inf, 1
84806, 46, -inf, 1
84806, 47, -inf, 1
84806, 48, -inf, 1
84806, 49, -inf, 1
84806, 50, -inf, 1
84806, 51, -inf, 1
84806, 52, -inf, 1
84806, 53, -inf, 1
84806, 54, -inf, 1
84806, 55, -inf, 1
84806, 56, -inf, 1
84806, 57, -inf, 1
84806, 58, -inf, 1
84806, 59, -inf, 1
84806, 60, -inf, 1
84806, 61, -inf, 1
84806, 62, -inf, 1
84806, 63, -inf, 1
84806, 64, -inf, 1
84806, 65, -inf, 1
84806, 66, -inf, 1
84806, 67, -inf, 1
84806, 68, -inf, 1
84806, 69, -inf, 1
84806, 70, -inf, 1
84806, 71, -inf, 1
84806, 72, -inf, 1
84806, 73, -inf, 1
84806, 74, -inf, 1
84806, 75, -inf, 1
84806, 76, -inf, 1
84806, 77, -inf, 1
84806, 78, -inf, 1
84806, 79, -inf, 1
84806, 80, -inf, 1
84806, 81, -inf, 1
84806, 82, -inf, 1
84806, 83, -inf, 1
84806, 84, -inf, 1
84806, 85, -inf, 1
84806, 86, -inf, 1
84806, 87, -inf, 1
84806, 88, -inf, 1
84806, 89, -inf, 1
84806, 90, -inf, 1
84806, 91, -inf, 1
84806, 92, -inf, 1
84806, 93, -inf, 1
84806, 94, -inf, 1
84806, 95, -inf, 1
84806, 96, -inf, 1
84806, 97, -inf, 1
84806, 98, -inf, 1
84806, 99, -inf, 1
84806, 100, -inf, 1
84806, 101, -inf, 1
84806, 102, -inf, 1
84806, 103, -inf, 1
84806, 104, -inf, 1
84806, 105, -inf, 1
84806, 106, -inf, 1
84806, 107, -inf, 1
84806, 108, -inf, 1
84806, 109, -inf, 1
84806, 110, -inf, 1
84806, FINAL, -inf, 1
84807, 0, -inf, 1
84807, 1, -inf, 1
84807, 2, -inf, 1
84807, 3, -inf, 1
84807, 4, -inf, 1
84807, 5, -inf, 1
84807, 6, -inf, 1
84807, 7, -inf, 1
84807, 8, -inf, 1
84807, 9, -inf, 1
84807, 10, -inf, 1
84807, 11, -inf, 1
84807, 12, -inf, 1
84807, 13, -inf, 1
84807, 14, -inf, 1
84807, 15, -inf, 1
84807, 16, -inf, 1
84807, 17, -inf, 1
84807, 18, -inf, 1
84807, 19, -inf, 1
84807, 20, -inf, 1
84807, 21, -inf, 1
84807, 22, -inf, 1
84807, 23, -inf, 1
84807, 24, -inf, 1
84807, 25, -inf, 1
84807, 26, -inf, 1
84807, 27, -inf, 1
84807, 28, -inf, 1
84807, 29, -inf, 1
84807, 30, -inf, 1
84807, 31, -inf, 1
84807, 32, -inf, 1
84807, 33, -inf, 1
84807, 34, -inf, 1
84807, 35, -inf, 1
84807, 36, -inf, 1
84807, 37, -inf, 1
84807, 38, -inf, 1
84807, 39, -inf, 1
84807, 40, -inf, 1
84807, 41, -inf, 1
84807, 42, -inf, 1
84807, 43, -inf, 1
84807, 44, -inf, 1
84807, 45, -inf, 1
84807, 46, -inf, 1
84807, 47, -inf, 1
84807, 48, -inf, 1
84807, 49, -inf, 1
84807, 50, -inf, 1
84807, 51, -inf, 1
84807, 52, -inf, 1
84807, 53, -inf, 1
84807, 54, -inf, 1
84807, 55, -inf, 1
84807, 56, -inf, 1
84807, 57, -inf, 1
84807, 58, -inf, 1
84807, 59, -inf, 1
84807, 60, -inf, 1
84807, 61, -inf, 1
84807, 62, -inf, 1
84807, 63, -inf, 1
84807, 64, -inf, 1
84807, 65, -inf, 1
84807, 66, -inf, 1
84807, 67, -inf, 1
84807, 68, -inf, 1
84807, 69, -inf, 1
84807, 70, -inf, 1
84807, 71, -inf, 1
84807, 72, -inf, 1
84807, 73, -inf, 1
84807, 74, -inf, 1
84807, 75, -inf, 1
84807, 76, -inf, 1
84807, 77, -inf, 1
84807, 78, -inf, 1
84807, 79, -inf, 1
84807, 80, -inf, 1
84807, 81, -inf, 1
84807, 82, -inf, 1
84807, 83, -inf, 1
84807, 84, -inf, 1
84807, 85, -inf, 1
84807, 86, -inf, 1
84807, 87, -inf, 1
84807, 88, -inf, 1
84807, 89, -inf, 1
84807, 90, -inf, 1
84807, 91, -inf, 1
84807, 92, -inf, 1
84807, 93, -inf, 1
84807, 94, -inf, 1
84807, 95, -inf, 1
84807, 96, -inf, 1
84807, 97, -inf, 1
84807, 98, -inf, 1
84807, 99, -inf, 1
84807, 100, -inf, 1
84807, 101, -inf, 1
84807, 102, -inf, 1
84807, 103, -inf, 1
84807, 104, -inf, 1
84807, 105, -inf, 1
84807, 106, -inf, 1
84807, 107, -inf, 1
84807, 108, -inf, 1
84807, 109, -inf, 1
84807, 110, -inf, 1
84807, FINAL, -inf, 1
84808, 0, -inf, 1
84808, 1, -inf, 1
84808, 2, -inf, 1
84808, 3, -inf, 1
84808, 4, -inf, 1
84808, 5, -inf, 1
84808, 6, -inf, 1
84808, 7, -inf, 1
84808, 8, -inf, 1
84808, 9, -inf, 1
84808, 10, -inf, 1
84808, 11, -inf, 1
84808, 12, -inf, 1
84808, 13, -inf, 1
84808, 14, -inf, 1
84808, 15, -inf, 1
84808, 16, -inf, 1
84808, 17, -inf, 1
84808, 18, -inf, 1
84808, 19, -inf, 1
84808, 20, -inf, 1
84808, 21, -inf, 1
84808, 22, -inf, 1
84808, 23, -inf, 1
84808, 24, -inf, 1
84808, 25, -inf, 1
84808, 26, -inf, 1
84808, 27, -inf, 1
84808, 28, -inf, 1
84808, 29, -inf, 1
84808, 30, -inf, 1
84808, 31, -inf, 1
84808, 32, -inf, 1
84808, 33, -inf, 1
84808, 34, -inf, 1
84808, 35, -inf, 1
84808, 36, -inf, 1
84808, 37, -inf, 1
84808, 38, -inf, 1
84808, 39, -inf, 1
84808, 40, -inf, 1
84808, 41, -inf, 1
84808, 42, -inf, 1
84808, 43, -inf, 1
84808, 44, -inf, 1
84808, 45, -inf, 1
84808, 46, -inf, 1
84808, 47, -inf, 1
84808, 48, -inf, 1
84808, 49, -inf, 1
84808, 50, -inf, 1
84808, 51, -inf, 1
84808, 52, -inf, 1
84808, 53, -inf, 1
84808, 54, -inf, 1
84808, 55, -inf, 1
84808, 56, -inf, 1
84808, 57, -inf, 1
84808, 58, -inf, 1
84808, 59, -inf, 1
84808, 60, -inf, 1
84808, 61, -inf, 1
84808, 62, -inf, 1
84808, 63, -inf, 1
84808, 64, -inf, 1
84808, 65, -inf, 1
84808, 66, -inf, 1
84808, 67, -inf, 1
84808, 68, -inf, 1
84808, 69, -inf, 1
84808, 70, -inf, 1
84808, 71, -inf, 1
84808, 72, -inf, 1
84808, 73, -inf, 1
84808, 74, -inf, 1
84808, 75, -inf, 1
84808, 76, -inf, 1
84808, 77, -inf, 1
84808, 78, -inf, 1
84808, 79, -inf, 1
84808, 80, -inf, 1
84808, 81, -inf, 1
84808, 82, -inf, 1
84808, 83, -inf, 1
84808, 84, -inf, 1
84808, 85, -inf, 1
84808, 86, -inf, 1
84808, 87, -inf, 1
84808, 88, -inf, 1
84808, 89, -inf, 1
84808, 90, -inf, 1
84808, 91, -inf, 1
84808, 92, -inf, 1
84808, 93, -inf, 1
84808, 94, -inf, 1
84808, 95, -inf, 1
84808, 96, -inf, 1
84808, 97, -inf, 1
84808, 98, -inf, 1
84808, 99, -inf, 1
84808, 100, -inf, 1
84808, 101, -inf, 1
84808, 102, -inf, 1
84808, 103, -inf, 1
84808, 104, -inf, 1
84808, 105, -inf, 1
84808, 106, -inf, 1
84808, 107, -inf, 1
84808, 108, -inf, 1
84808, 109, -inf, 1
84808, 110, -inf, 1
84808, FINAL, -inf, 1
84809, 0, -inf, 1
84809, 1, -inf, 1
84809, 2, -inf, 1
84809, 3, -inf, 1
84809, 4, -inf, 1
84809, 5, -inf, 1
84809, 6, -inf, 1
84809, 7, -inf, 1
84809, 8, -inf, 1
84809, 9, -inf, 1
84809, 10, -inf, 1
84809, 11, -inf, 1
84809, 12, -inf, 1
84809, 13, -inf, 1
84809, 14, -inf, 1
84809, 15, -inf, 1
84809, 16, -inf, 1
84809, 17, -inf, 1
84809, 18, -inf, 1
84809, 19, -inf, 1
84809, 20, -inf, 1
84809, 21, -inf, 1
84809, 22, -inf, 1
84809, 23, -inf, 1
84809, 24, -inf, 1
84809, 25, -inf, 1
84809, 26, -inf, 1
84809, 27, -inf, 1
84809, 28, -inf, 1
84809, 29, -inf, 1
84809, 30, -inf, 1
84809, 31, -inf, 1
84809, 32, -inf, 1
84809, 33, -inf, 1
84809, 34, -inf, 1
84809, 35, -inf, 1
84809, 36, -inf, 1
84809, 37, -inf, 1
84809, 38, -inf, 1
84809, 39, -inf, 1
84809, 40, -inf, 1
84809, 41, -inf, 1
84809, 42, -inf, 1
84809, 43, -inf, 1
84809, 44, -inf, 1
84809, 45, -inf, 1
84809, 46, -inf, 1
84809, 47, -inf, 1
84809, 48, -inf, 1
84809, 49, -inf, 1
84809, 50, -inf, 1
84809, 51, -inf, 1
84809, 52, -inf, 1
84809, 53, -inf, 1
84809, 54, -inf, 1
84809, 55, -inf, 1
84809, 56, -inf, 1
84809, 57, -inf, 1
84809, 58, -inf, 1
84809, 59, -inf, 1
84809, 60, -inf, 1
84809, 61, -inf, 1
84809, 62, -inf, 1
84809, 63, -inf, 1
84809, 64, -inf, 1
84809, 65, -inf, 1
84809, 66, -inf, 1
84809, 67, -inf, 1
84809, 68, -inf, 1
84809, 69, -inf, 1
84809, 70, -inf, 1
84809, 71, -inf, 1
84809, 72, -inf, 1
84809, 73, -inf, 1
84809, 74, -inf, 1
84809, 75, -inf, 1
84809, 76, -inf, 1
84809, 77, -inf, 1
84809, 78, -inf, 1
84809, 79, -inf, 1
84809, 80, -inf, 1
84809, 81, -inf, 1
84809, 82, -inf, 1
84809, 83, -inf, 1
84809, 84, -inf, 1
84809, 85, -inf, 1
84809, 86, -inf, 1
84809, 87, -inf, 1
84809, 88, -inf, 1
84809, 89, -inf, 1
84809, 90, -inf, 1
84809, 91, -inf, 1
84809, 92, -inf, 1
84809, 93, -inf, 1
84809, 94, -inf, 1
84809, 95, -inf, 1
84809, 96, -inf, 1
84809, 97, -inf, 1
84809, 98, -inf, 1
84809, 99, -inf, 1
84809, 100, -inf, 1
84809, 101, -inf, 1
84809, 102, -inf, 1
84809, 103, -inf, 1
84809, 104, -inf, 1
84809, 105, -inf, 1
84809, 106, -inf, 1
84809, 107, -inf, 1
84809, 108, -inf, 1
84809, 109, -inf, 1
84809, 110, -inf, 1
84809, FINAL, -inf, 1
84810, 0, -inf, 1
84810, 1, -inf, 1
84810, 2, -inf, 1
84810, 3, -inf, 1
84810, 4, -inf, 1
84810, 5, -inf, 1
84810, 6, -inf, 1
84810, 7, -inf, 1
84810, 8, -inf, 1
84810, 9, -inf, 1
84810, 10, -inf, 1
84810, 11, -inf, 1
84810, 12, -inf, 1
84810, 13, -inf, 1
84810, 14, -inf, 1
84810, 15, -inf, 1
84810, 16, -inf, 1
84810, 17, -inf, 1
84810, 18, -inf, 1
84810, 19, -inf, 1
84810, 20, -inf, 1
84810, 21, -inf, 1
84810, 22, -inf, 1
84810, 23, -inf, 1
84810, 24, -inf, 1
84810, 25, -inf, 1
84810, 26, -inf, 1
84810, 27, -inf, 1
84810, 28, -inf, 1
84810, 29, -inf, 1
84810, 30, -inf, 1
84810, 31, -inf, 1
84810, 32, -inf, 1
84810, 33, -inf, 1
84810, 34, -inf, 1
84810, 35, -inf, 1
84810, 36, -inf, 1
84810, 37, -inf, 1
84810, 38, -inf, 1
84810, 39, -inf, 1
84810, 40, -inf, 1
84810, 41, -inf, 1
84810, 42, -inf, 1
84810, 43, -inf, 1
84810, 44, -inf, 1
84810, 45, -inf, 1
84810, 46, -inf, 1
84810, 47, -inf, 1
84810, 48, -inf, 1
84810, 49, -inf, 1
84810, 50, -inf, 1
84810, 51, -inf, 1
84810, 52, -inf, 1
84810, 53, -inf, 1
84810, 54, -inf, 1
84810, 55, -inf, 1
84810, 56, -inf, 1
84810, 57, -inf, 1
84810, 58, -inf, 1
84810, 59, -inf, 1
84810, 60, -inf, 1
84810, 61, -inf, 1
84810, 62, -inf, 1
84810, 63, -inf, 1
84810, 64, -inf, 1
84810, 65, -inf, 1
84810, 66, -inf, 1
84810, 67, -inf, 1
84810, 68, -inf, 1
84810, 69, -inf, 1
84810, 70, -inf, 1
84810, 71, -inf, 1
84810, 72, -inf, 1
84810, 73, -inf, 1
84810, 74, -inf, 1
84810, 75, -inf, 1
84810, 76, -inf, 1
84810, 77, -inf, 1
84810, 78, -inf, 1
84810, 79, -inf, 1
84810, 80, -inf, 1
84810, 81, -inf, 1
84810, 82, -inf, 1
84810, 83, -inf, 1
84810, 84, -inf, 1
84810, 85, -inf, 1
84810, 86, -inf, 1
84810, 87, -inf, 1
84810, 88, -inf, 1
84810, 89, -inf, 1
84810, 90, -inf, 1
84810, 91, -inf, 1
84810, 92, -inf, 1
84810, 93, -inf, 1
84810, 94, -inf, 1
84810, 95, -inf, 1
84810, 96, -inf, 1
84810, 97, -inf, 1
84810, 98, -inf, 1
84810, 99, -inf, 1
84810, 100, -inf, 1
84810, 101, -inf, 1
84810, 102, -inf, 1
84810, 103, -inf, 1
84810, 104, -inf, 1
84810, 105, -inf, 1
84810, 106, -inf, 1
84810, 107, -inf, 1
84810, 108, -inf, 1
84810, 109, -inf, 1
84810, 110, -inf, 1
84810, FINAL, -inf, 1
84811, 0, -inf, 1
84811, 1, -inf, 1
84811, 2, -inf, 1
84811, 3, -inf, 1
84811, 4, -inf, 1
84811, 5, -inf, 1
84811, 6, -inf, 1
84811, 7, -inf, 1
84811, 8, -inf, 1
84811, 9, -inf, 1
84811, 10, -inf, 1
84811, 11, -inf, 1
84811, 12, -inf, 1
84811, 13, -inf, 1
84811, 14, -inf, 1
84811, 15, -inf, 1
84811, 16, -inf, 1
84811, 17, -inf, 1
84811, 18, -inf, 1
84811, 19, -inf, 1
84811, 20, -inf, 1
84811, 21, -inf, 1
84811, 22, -inf, 1
84811, 23, -inf, 1
84811, 24, -inf, 1
84811, 25, -inf, 1
84811, 26, -inf, 1
84811, 27, -inf, 1
84811, 28, -inf, 1
84811, 29, -inf, 1
84811, 30, -inf, 1
84811, 31, -inf, 1
84811, 32, -inf, 1
84811, 33, -inf, 1
84811, 34, -inf, 1
84811, 35, -inf, 1
84811, 36, -inf, 1
84811, 37, -inf, 1
84811, 38, -inf, 1
84811, 39, -inf, 1
84811, 40, -inf, 1
84811, 41, -inf, 1
84811, 42, -inf, 1
84811, 43, -inf, 1
84811, 44, -inf, 1
84811, 45, -inf, 1
84811, 46, -inf, 1
84811, 47, -inf, 1
84811, 48, -inf, 1
84811, 49, -inf, 1
84811, 50, -inf, 1
84811, 51, -inf, 1
84811, 52, -inf, 1
84811, 53, -inf, 1
84811, 54, -inf, 1
84811, 55, -inf, 1
84811, 56, -inf, 1
84811, 57, -inf, 1
84811, 58, -inf, 1
84811, 59, -inf, 1
84811, 60, -inf, 1
84811, 61, -inf, 1
84811, 62, -inf, 1
84811, 63, -inf, 1
84811, 64, -inf, 1
84811, 65, -inf, 1
84811, 66, -inf, 1
84811, 67, -inf, 1
84811, 68, -inf, 1
84811, 69, -inf, 1
84811, 70, -inf, 1
84811, 71, -inf, 1
84811, 72, -inf, 1
84811, 73, -inf, 1
84811, 74, -inf, 1
84811, 75, -inf, 1
84811, 76, -inf, 1
84811, 77, -inf, 1
84811, 78, -inf, 1
84811, 79, -inf, 1
84811, 80, -inf, 1
84811, 81, -inf, 1
84811, 82, -inf, 1
84811, 83, -inf, 1
84811, 84, -inf, 1
84811, 85, -inf, 1
84811, 86, -inf, 1
84811, 87, -inf, 1
84811, 88, -inf, 1
84811, 89, -inf, 1
84811, 90, -inf, 1
84811, 91, -inf, 1
84811, 92, -inf, 1
84811, 93, -inf, 1
84811, 94, -inf, 1
84811, 95, -inf, 1
84811, 96, -inf, 1
84811, 97, -inf, 1
84811, 98, -inf, 1
84811, 99, -inf, 1
84811, 100, -inf, 1
84811, 101, -inf, 1
84811, 102, -inf, 1
84811, 103, -inf, 1
84811, 104, -inf, 1
84811, 105, -inf, 1
84811, 106, -inf, 1
84811, 107, -inf, 1
84811, 108, -inf, 1
84811, 109, -inf, 1
84811, 110, -inf, 1
84811, FINAL, -inf, 1
84812, 0, -inf, 1
84812, 1, -inf, 1
84812, 2, -inf, 1
84812, 3, -inf, 1
84812, 4, -inf, 1
84812, 5, -inf, 1
84812, 6, -inf, 1
84812, 7, -inf, 1
84812, 8, -inf, 1
84812, 9, -inf, 1
84812, 10, -inf, 1
84812, 11, -inf, 1
84812, 12, -inf, 1
84812, 13, -inf, 1
84812, 14, -inf, 1
84812, 15, -inf, 1
84812, 16, -inf, 1
84812, 17, -inf, 1
84812, 18, -inf, 1
84812, 19, -inf, 1
84812, 20, -inf, 1
84812, 21, -inf, 1
84812, 22, -inf, 1
84812, 23, -inf, 1
84812, 24, -inf, 1
84812, 25, -inf, 1
84812, 26, -inf, 1
84812, 27, -inf, 1
84812, 28, -inf, 1
84812, 29, -inf, 1
84812, 30, -inf, 1
84812, 31, -inf, 1
84812, 32, -inf, 1
84812, 33, -inf, 1
84812, 34, -inf, 1
84812, 35, -inf, 1
84812, 36, -inf, 1
84812, 37, -inf, 1
84812, 38, -inf, 1
84812, 39, -inf, 1
84812, 40, -inf, 1
84812, 41, -inf, 1
84812, 42, -inf, 1
84812, 43, -inf, 1
84812, 44, -inf, 1
84812, 45, -inf, 1
84812, 46, -inf, 1
84812, 47, -inf, 1
84812, 48, -inf, 1
84812, 49, -inf, 1
84812, 50, -inf, 1
84812, 51, -inf, 1
84812, 52, -inf, 1
84812, 53, -inf, 1
84812, 54, -inf, 1
84812, 55, -inf, 1
84812, 56, -inf, 1
84812, 57, -inf, 1
84812, 58, -inf, 1
84812, 59, -inf, 1
84812, 60, -inf, 1
84812, 61, -inf, 1
84812, 62, -inf, 1
84812, 63, -inf, 1
84812, 64, -inf, 1
84812, 65, -inf, 1
84812, 66, -inf, 1
84812, 67, -inf, 1
84812, 68, -inf, 1
84812, 69, -inf, 1
84812, 70, -inf, 1
84812, 71, -inf, 1
84812, 72, -inf, 1
84812, 73, -inf, 1
84812, 74, -inf, 1
84812, 75, -inf, 1
84812, 76, -inf, 1
84812, 77, -inf, 1
84812, 78, -inf, 1
84812, 79, -inf, 1
84812, 80, -inf, 1
84812, 81, -inf, 1
84812, 82, -inf, 1
84812, 83, -inf, 1
84812, 84, -inf, 1
84812, 85, -inf, 1
84812, 86, -inf, 1
84812, 87, -inf, 1
84812, 88, -inf, 1
84812, 89, -inf, 1
84812, 90, -inf, 1
84812, 91, -inf, 1
84812, 92, -inf, 1
84812, 93, -inf, 1
84812, 94, -inf, 1
84812, 95, -inf, 1
84812, 96, -inf, 1
84812, 97, -inf, 1
84812, 98, -inf, 1
84812, 99, -inf, 1
84812, 100, -inf, 1
84812, 101, -inf, 1
84812, 102, -inf, 1
84812, 103, -inf, 1
84812, 104, -inf, 1
84812, 105, -inf, 1
84812, 106, -inf, 1
84812, 107, -inf, 1
84812, 108, -inf, 1
84812, 109, -inf, 1
84812, 110, -inf, 1
84812, FINAL, -inf, 1
84813, 0, -inf, 1
84813, 1, -inf, 1
84813, 2, -inf, 1
84813, 3, -inf, 1
84813, 4, -inf, 1
84813, 5, -inf, 1
84813, 6, -inf, 1
84813, 7, -inf, 1
84813, 8, -inf, 1
84813, 9, -inf, 1
84813, 10, -inf, 1
84813, 11, -inf, 1
84813, 12, -inf, 1
84813, 13, -inf, 1
84813, 14, -inf, 1
84813, 15, -inf, 1
84813, 16, -inf, 1
84813, 17, -inf, 1
84813, 18, -inf, 1
84813, 19, -inf, 1
84813, 20, -inf, 1
84813, 21, -inf, 1
84813, 22, -inf, 1
84813, 23, -inf, 1
84813, 24, -inf, 1
84813, 25, -inf, 1
84813, 26, -inf, 1
84813, 27, -inf, 1
84813, 28, -inf, 1
84813, 29, -inf, 1
84813, 30, -inf, 1
84813, 31, -inf, 1
84813, 32, -inf, 1
84813, 33, -inf, 1
84813, 34, -inf, 1
84813, 35, -inf, 1
84813, 36, -inf, 1
84813, 37, -inf, 1
84813, 38, -inf, 1
84813, 39, -inf, 1
84813, 40, -inf, 1
84813, 41, -inf, 1
84813, 42, -inf, 1
84813, 43, -inf, 1
84813, 44, -inf, 1
84813, 45, -inf, 1
84813, 46, -inf, 1
84813, 47, -inf, 1
84813, 48, -inf, 1
84813, 49, -inf, 1
84813, 50, -inf, 1
84813, 51, -inf, 1
84813, 52, -inf, 1
84813, 53, -inf, 1
84813, 54, -inf, 1
84813, 55, -inf, 1
84813, 56, -inf, 1
84813, 57, -inf, 1
84813, 58, -inf, 1
84813, 59, -inf, 1
84813, 60, -inf, 1
84813, 61, -inf, 1
84813, 62, -inf, 1
84813, 63, -inf, 1
84813, 64, -inf, 1
84813, 65, -inf, 1
84813, 66, -inf, 1
84813, 67, -inf, 1
84813, 68, -inf, 1
84813, 69, -inf, 1
84813, 70, -inf, 1
84813, 71, -inf, 1
84813, 72, -inf, 1
84813, 73, -inf, 1
84813, 74, -inf, 1
84813, 75, -inf, 1
84813, 76, -inf, 1
84813, 77, -inf, 1
84813, 78, -inf, 1
84813, 79, -inf, 1
84813, 80, -inf, 1
84813, 81, -inf, 1
84813, 82, -inf, 1
84813, 83, -inf, 1
84813, 84, -inf, 1
84813, 85, -inf, 1
84813, 86, -inf, 1
84813, 87, -inf, 1
84813, 88, -inf, 1
84813, 89, -inf, 1
84813, 90, -inf, 1
84813, 91, -inf, 1
84813, 92, -inf, 1
84813, 93, -inf, 1
84813, 94, -inf, 1
84813, 95, -inf, 1
84813, 96, -inf, 1
84813, 97, -inf, 1
84813, 98, -inf, 1
84813, 99, -inf, 1
84813, 100, -inf, 1
84813, 101, -inf, 1
84813, 102, -inf, 1
84813, 103, -inf, 1
84813, 104, -inf, 1
84813, 105, -inf, 1
84813, 106, -inf, 1
84813, 107, -inf, 1
84813, 108, -inf, 1
84813, 109, -inf, 1
84813, 110, -inf, 1
84813, FINAL, -inf, 1
84814, 0, -inf, 1
84814, 1, -inf, 1
84814, 2, -inf, 1
84814, 3, -inf, 1
84814, 4, -inf, 1
84814, 5, -inf, 1
84814, 6, -inf, 1
84814, 7, -inf, 1
84814, 8, -inf, 1
84814, 9, -inf, 1
84814, 10, -inf, 1
84814, 11, -inf, 1
84814, 12, -inf, 1
84814, 13, -inf, 1
84814, 14, -inf, 1
84814, 15, -inf, 1
84814, 16, -inf, 1
84814, 17, -inf, 1
84814, 18, -inf, 1
84814, 19, -inf, 1
84814, 20, -inf, 1
84814, 21, -inf, 1
84814, 22, -inf, 1
84814, 23, -inf, 1
84814, 24, -inf, 1
84814, 25, -inf, 1
84814, 26, -inf, 1
84814, 27, -inf, 1
84814, 28, -inf, 1
84814, 29, -inf, 1
84814, 30, -inf, 1
84814, 31, -inf, 1
84814, 32, -inf, 1
84814, 33, -inf, 1
84814, 34, -inf, 1
84814, 35, -inf, 1
84814, 36, -inf, 1
84814, 37, -inf, 1
84814, 38, -inf, 1
84814, 39, -inf, 1
84814, 40, -inf, 1
84814, 41, -inf, 1
84814, 42, -inf, 1
84814, 43, -inf, 1
84814, 44, -inf, 1
84814, 45, -inf, 1
84814, 46, -inf, 1
84814, 47, -inf, 1
84814, 48, -inf, 1
84814, 49, -inf, 1
84814, 50, -inf, 1
84814, 51, -inf, 1
84814, 52, -inf, 1
84814, 53, -inf, 1
84814, 54, -inf, 1
84814, 55, -inf, 1
84814, 56, -inf, 1
84814, 57, -inf, 1
84814, 58, -inf, 1
84814, 59, -inf, 1
84814, 60, -inf, 1
84814, 61, -inf, 1
84814, 62, -inf, 1
84814, 63, -inf, 1
84814, 64, -inf, 1
84814, 65, -inf, 1
84814, 66, -inf, 1
84814, 67, -inf, 1
84814, 68, -inf, 1
84814, 69, -inf, 1
84814, 70, -inf, 1
84814, 71, -inf, 1
84814, 72, -inf, 1
84814, 73, -inf, 1
84814, 74, -inf, 1
84814, 75, -inf, 1
84814, 76, -inf, 1
84814, 77, -inf, 1
84814, 78, -inf, 1
84814, 79, -inf, 1
84814, 80, -inf, 1
84814, 81, -inf, 1
84814, 82, -inf, 1
84814, 83, -inf, 1
84814, 84, -inf, 1
84814, 85, -inf, 1
84814, 86, -inf, 1
84814, 87, -inf, 1
84814, 88, -inf, 1
84814, 89, -inf, 1
84814, 90, -inf, 1
84814, 91, -inf, 1
84814, 92, -inf, 1
84814, 93, -inf, 1
84814, 94, -inf, 1
84814, 95, -inf, 1
84814, 96, -inf, 1
84814, 97, -inf, 1
84814, 98, -inf, 1
84814, 99, -inf, 1
84814, 100, -inf, 1
84814, 101, -inf, 1
84814, 102, -inf, 1
84814, 103, -inf, 1
84814, 104, -inf, 1
84814, 105, -inf, 1
84814, 106, -inf, 1
84814, 107, -inf, 1
84814, 108, -inf, 1
84814, 109, -inf, 1
84814, 110, -inf, 1
84814, FINAL, -inf, 1
84815, 0, -inf, 1
84815, 1, -inf, 1
84815, 2, -inf, 1
84815, 3, -inf, 1
84815, 4, -inf, 1
84815, 5, -inf, 1
84815, 6, -inf, 1
84815, 7, -inf, 1
84815, 8, -inf, 1
84815, 9, -inf, 1
84815, 10, -inf, 1
84815, 11, -inf, 1
