Particle ID, Iteration, h, nc
78965, 52, -inf, 1
78965, 53, -inf, 1
78965, 54, -inf, 1
78965, 55, -inf, 1
78965, 56, -inf, 1
78965, 57, -inf, 1
78965, 58, -inf, 1
78965, 59, -inf, 1
78965, 60, -inf, 1
78965, 61, -inf, 1
78965, 62, -inf, 1
78965, 63, -inf, 1
78965, 64, -inf, 1
78965, 65, -inf, 1
78965, 66, -inf, 1
78965, 67, -inf, 1
78965, 68, -inf, 1
78965, 69, -inf, 1
78965, 70, -inf, 1
78965, 71, -inf, 1
78965, 72, -inf, 1
78965, 73, -inf, 1
78965, 74, -inf, 1
78965, 75, -inf, 1
78965, 76, -inf, 1
78965, 77, -inf, 1
78965, 78, -inf, 1
78965, 79, -inf, 1
78965, 80, -inf, 1
78965, 81, -inf, 1
78965, 82, -inf, 1
78965, 83, -inf, 1
78965, 84, -inf, 1
78965, 85, -inf, 1
78965, 86, -inf, 1
78965, 87, -inf, 1
78965, 88, -inf, 1
78965, 89, -inf, 1
78965, 90, -inf, 1
78965, 91, -inf, 1
78965, 92, -inf, 1
78965, 93, -inf, 1
78965, 94, -inf, 1
78965, 95, -inf, 1
78965, 96, -inf, 1
78965, 97, -inf, 1
78965, 98, -inf, 1
78965, 99, -inf, 1
78965, 100, -inf, 1
78965, 101, -inf, 1
78965, 102, -inf, 1
78965, 103, -inf, 1
78965, 104, -inf, 1
78965, 105, -inf, 1
78965, 106, -inf, 1
78965, 107, -inf, 1
78965, 108, -inf, 1
78965, 109, -inf, 1
78965, 110, -inf, 1
78965, FINAL, -inf, 1
78966, 0, -inf, 1
78966, 1, -inf, 1
78966, 2, -inf, 1
78966, 3, -inf, 1
78966, 4, -inf, 1
78966, 5, -inf, 1
78966, 6, -inf, 1
78966, 7, -inf, 1
78966, 8, -inf, 1
78966, 9, -inf, 1
78966, 10, -inf, 1
78966, 11, -inf, 1
78966, 12, -inf, 1
78966, 13, -inf, 1
78966, 14, -inf, 1
78966, 15, -inf, 1
78966, 16, -inf, 1
78966, 17, -inf, 1
78966, 18, -inf, 1
78966, 19, -inf, 1
78966, 20, -inf, 1
78966, 21, -inf, 1
78966, 22, -inf, 1
78966, 23, -inf, 1
78966, 24, -inf, 1
78966, 25, -inf, 1
78966, 26, -inf, 1
78966, 27, -inf, 1
78966, 28, -inf, 1
78966, 29, -inf, 1
78966, 30, -inf, 1
78966, 31, -inf, 1
78966, 32, -inf, 1
78966, 33, -inf, 1
78966, 34, -inf, 1
78966, 35, -inf, 1
78966, 36, -inf, 1
78966, 37, -inf, 1
78966, 38, -inf, 1
78966, 39, -inf, 1
78966, 40, -inf, 1
78966, 41, -inf, 1
78966, 42, -inf, 1
78966, 43, -inf, 1
78966, 44, -inf, 1
78966, 45, -inf, 1
78966, 46, -inf, 1
78966, 47, -inf, 1
78966, 48, -inf, 1
78966, 49, -inf, 1
78966, 50, -inf, 1
78966, 51, -inf, 1
78966, 52, -inf, 1
78966, 53, -inf, 1
78966, 54, -inf, 1
78966, 55, -inf, 1
78966, 56, -inf, 1
78966, 57, -inf, 1
78966, 58, -inf, 1
78966, 59, -inf, 1
78966, 60, -inf, 1
78966, 61, -inf, 1
78966, 62, -inf, 1
78966, 63, -inf, 1
78966, 64, -inf, 1
78966, 65, -inf, 1
78966, 66, -inf, 1
78966, 67, -inf, 1
78966, 68, -inf, 1
78966, 69, -inf, 1
78966, 70, -inf, 1
78966, 71, -inf, 1
78966, 72, -inf, 1
78966, 73, -inf, 1
78966, 74, -inf, 1
78966, 75, -inf, 1
78966, 76, -inf, 1
78966, 77, -inf, 1
78966, 78, -inf, 1
78966, 79, -inf, 1
78966, 80, -inf, 1
78966, 81, -inf, 1
78966, 82, -inf, 1
78966, 83, -inf, 1
78966, 84, -inf, 1
78966, 85, -inf, 1
78966, 86, -inf, 1
78966, 87, -inf, 1
78966, 88, -inf, 1
78966, 89, -inf, 1
78966, 90, -inf, 1
78966, 91, -inf, 1
78966, 92, -inf, 1
78966, 93, -inf, 1
78966, 94, -inf, 1
78966, 95, -inf, 1
78966, 96, -inf, 1
78966, 97, -inf, 1
78966, 98, -inf, 1
78966, 99, -inf, 1
78966, 100, -inf, 1
78966, 101, -inf, 1
78966, 102, -inf, 1
78966, 103, -inf, 1
78966, 104, -inf, 1
78966, 105, -inf, 1
78966, 106, -inf, 1
78966, 107, -inf, 1
78966, 108, -inf, 1
78966, 109, -inf, 1
78966, 110, -inf, 1
78966, FINAL, -inf, 1
78967, 0, -inf, 1
78967, 1, -inf, 1
78967, 2, -inf, 1
78967, 3, -inf, 1
78967, 4, -inf, 1
78967, 5, -inf, 1
78967, 6, -inf, 1
78967, 7, -inf, 1
78967, 8, -inf, 1
78967, 9, -inf, 1
78967, 10, -inf, 1
78967, 11, -inf, 1
78967, 12, -inf, 1
78967, 13, -inf, 1
78967, 14, -inf, 1
78967, 15, -inf, 1
78967, 16, -inf, 1
78967, 17, -inf, 1
78967, 18, -inf, 1
78967, 19, -inf, 1
78967, 20, -inf, 1
78967, 21, -inf, 1
78967, 22, -inf, 1
78967, 23, -inf, 1
78967, 24, -inf, 1
78967, 25, -inf, 1
78967, 26, -inf, 1
78967, 27, -inf, 1
78967, 28, -inf, 1
78967, 29, -inf, 1
78967, 30, -inf, 1
78967, 31, -inf, 1
78967, 32, -inf, 1
78967, 33, -inf, 1
78967, 34, -inf, 1
78967, 35, -inf, 1
78967, 36, -inf, 1
78967, 37, -inf, 1
78967, 38, -inf, 1
78967, 39, -inf, 1
78967, 40, -inf, 1
78967, 41, -inf, 1
78967, 42, -inf, 1
78967, 43, -inf, 1
78967, 44, -inf, 1
78967, 45, -inf, 1
78967, 46, -inf, 1
78967, 47, -inf, 1
78967, 48, -inf, 1
78967, 49, -inf, 1
78967, 50, -inf, 1
78967, 51, -inf, 1
78967, 52, -inf, 1
78967, 53, -inf, 1
78967, 54, -inf, 1
78967, 55, -inf, 1
78967, 56, -inf, 1
78967, 57, -inf, 1
78967, 58, -inf, 1
78967, 59, -inf, 1
78967, 60, -inf, 1
78967, 61, -inf, 1
78967, 62, -inf, 1
78967, 63, -inf, 1
78967, 64, -inf, 1
78967, 65, -inf, 1
78967, 66, -inf, 1
78967, 67, -inf, 1
78967, 68, -inf, 1
78967, 69, -inf, 1
78967, 70, -inf, 1
78967, 71, -inf, 1
78967, 72, -inf, 1
78967, 73, -inf, 1
78967, 74, -inf, 1
78967, 75, -inf, 1
78967, 76, -inf, 1
78967, 77, -inf, 1
78967, 78, -inf, 1
78967, 79, -inf, 1
78967, 80, -inf, 1
78967, 81, -inf, 1
78967, 82, -inf, 1
78967, 83, -inf, 1
78967, 84, -inf, 1
78967, 85, -inf, 1
78967, 86, -inf, 1
78967, 87, -inf, 1
78967, 88, -inf, 1
78967, 89, -inf, 1
78967, 90, -inf, 1
78967, 91, -inf, 1
78967, 92, -inf, 1
78967, 93, -inf, 1
78967, 94, -inf, 1
78967, 95, -inf, 1
78967, 96, -inf, 1
78967, 97, -inf, 1
78967, 98, -inf, 1
78967, 99, -inf, 1
78967, 100, -inf, 1
78967, 101, -inf, 1
78967, 102, -inf, 1
78967, 103, -inf, 1
78967, 104, -inf, 1
78967, 105, -inf, 1
78967, 106, -inf, 1
78967, 107, -inf, 1
78967, 108, -inf, 1
78967, 109, -inf, 1
78967, 110, -inf, 1
78967, FINAL, -inf, 1
78968, 0, -inf, 1
78968, 1, -inf, 1
78968, 2, -inf, 1
78968, 3, -inf, 1
78968, 4, -inf, 1
78968, 5, -inf, 1
78968, 6, -inf, 1
78968, 7, -inf, 1
78968, 8, -inf, 1
78968, 9, -inf, 1
78968, 10, -inf, 1
78968, 11, -inf, 1
78968, 12, -inf, 1
78968, 13, -inf, 1
78968, 14, -inf, 1
78968, 15, -inf, 1
78968, 16, -inf, 1
78968, 17, -inf, 1
78968, 18, -inf, 1
78968, 19, -inf, 1
78968, 20, -inf, 1
78968, 21, -inf, 1
78968, 22, -inf, 1
78968, 23, -inf, 1
78968, 24, -inf, 1
78968, 25, -inf, 1
78968, 26, -inf, 1
78968, 27, -inf, 1
78968, 28, -inf, 1
78968, 29, -inf, 1
78968, 30, -inf, 1
78968, 31, -inf, 1
78968, 32, -inf, 1
78968, 33, -inf, 1
78968, 34, -inf, 1
78968, 35, -inf, 1
78968, 36, -inf, 1
78968, 37, -inf, 1
78968, 38, -inf, 1
78968, 39, -inf, 1
78968, 40, -inf, 1
78968, 41, -inf, 1
78968, 42, -inf, 1
78968, 43, -inf, 1
78968, 44, -inf, 1
78968, 45, -inf, 1
78968, 46, -inf, 1
78968, 47, -inf, 1
78968, 48, -inf, 1
78968, 49, -inf, 1
78968, 50, -inf, 1
78968, 51, -inf, 1
78968, 52, -inf, 1
78968, 53, -inf, 1
78968, 54, -inf, 1
78968, 55, -inf, 1
78968, 56, -inf, 1
78968, 57, -inf, 1
78968, 58, -inf, 1
78968, 59, -inf, 1
78968, 60, -inf, 1
78968, 61, -inf, 1
78968, 62, -inf, 1
78968, 63, -inf, 1
78968, 64, -inf, 1
78968, 65, -inf, 1
78968, 66, -inf, 1
78968, 67, -inf, 1
78968, 68, -inf, 1
78968, 69, -inf, 1
78968, 70, -inf, 1
78968, 71, -inf, 1
78968, 72, -inf, 1
78968, 73, -inf, 1
78968, 74, -inf, 1
78968, 75, -inf, 1
78968, 76, -inf, 1
78968, 77, -inf, 1
78968, 78, -inf, 1
78968, 79, -inf, 1
78968, 80, -inf, 1
78968, 81, -inf, 1
78968, 82, -inf, 1
78968, 83, -inf, 1
78968, 84, -inf, 1
78968, 85, -inf, 1
78968, 86, -inf, 1
78968, 87, -inf, 1
78968, 88, -inf, 1
78968, 89, -inf, 1
78968, 90, -inf, 1
78968, 91, -inf, 1
78968, 92, -inf, 1
78968, 93, -inf, 1
78968, 94, -inf, 1
78968, 95, -inf, 1
78968, 96, -inf, 1
78968, 97, -inf, 1
78968, 98, -inf, 1
78968, 99, -inf, 1
78968, 100, -inf, 1
78968, 101, -inf, 1
78968, 102, -inf, 1
78968, 103, -inf, 1
78968, 104, -inf, 1
78968, 105, -inf, 1
78968, 106, -inf, 1
78968, 107, -inf, 1
78968, 108, -inf, 1
78968, 109, -inf, 1
78968, 110, -inf, 1
78968, FINAL, -inf, 1
78969, 0, -inf, 1
78969, 1, -inf, 1
78969, 2, -inf, 1
78969, 3, -inf, 1
78969, 4, -inf, 1
78969, 5, -inf, 1
78969, 6, -inf, 1
78969, 7, -inf, 1
78969, 8, -inf, 1
78969, 9, -inf, 1
78969, 10, -inf, 1
78969, 11, -inf, 1
78969, 12, -inf, 1
78969, 13, -inf, 1
78969, 14, -inf, 1
78969, 15, -inf, 1
78969, 16, -inf, 1
78969, 17, -inf, 1
78969, 18, -inf, 1
78969, 19, -inf, 1
78969, 20, -inf, 1
78969, 21, -inf, 1
78969, 22, -inf, 1
78969, 23, -inf, 1
78969, 24, -inf, 1
78969, 25, -inf, 1
78969, 26, -inf, 1
78969, 27, -inf, 1
78969, 28, -inf, 1
78969, 29, -inf, 1
78969, 30, -inf, 1
78969, 31, -inf, 1
78969, 32, -inf, 1
78969, 33, -inf, 1
78969, 34, -inf, 1
78969, 35, -inf, 1
78969, 36, -inf, 1
78969, 37, -inf, 1
78969, 38, -inf, 1
78969, 39, -inf, 1
78969, 40, -inf, 1
78969, 41, -inf, 1
78969, 42, -inf, 1
78969, 43, -inf, 1
78969, 44, -inf, 1
78969, 45, -inf, 1
78969, 46, -inf, 1
78969, 47, -inf, 1
78969, 48, -inf, 1
78969, 49, -inf, 1
78969, 50, -inf, 1
78969, 51, -inf, 1
78969, 52, -inf, 1
78969, 53, -inf, 1
78969, 54, -inf, 1
78969, 55, -inf, 1
78969, 56, -inf, 1
78969, 57, -inf, 1
78969, 58, -inf, 1
78969, 59, -inf, 1
78969, 60, -inf, 1
78969, 61, -inf, 1
78969, 62, -inf, 1
78969, 63, -inf, 1
78969, 64, -inf, 1
78969, 65, -inf, 1
78969, 66, -inf, 1
78969, 67, -inf, 1
78969, 68, -inf, 1
78969, 69, -inf, 1
78969, 70, -inf, 1
78969, 71, -inf, 1
78969, 72, -inf, 1
78969, 73, -inf, 1
78969, 74, -inf, 1
78969, 75, -inf, 1
78969, 76, -inf, 1
78969, 77, -inf, 1
78969, 78, -inf, 1
78969, 79, -inf, 1
78969, 80, -inf, 1
78969, 81, -inf, 1
78969, 82, -inf, 1
78969, 83, -inf, 1
78969, 84, -inf, 1
78969, 85, -inf, 1
78969, 86, -inf, 1
78969, 87, -inf, 1
78969, 88, -inf, 1
78969, 89, -inf, 1
78969, 90, -inf, 1
78969, 91, -inf, 1
78969, 92, -inf, 1
78969, 93, -inf, 1
78969, 94, -inf, 1
78969, 95, -inf, 1
78969, 96, -inf, 1
78969, 97, -inf, 1
78969, 98, -inf, 1
78969, 99, -inf, 1
78969, 100, -inf, 1
78969, 101, -inf, 1
78969, 102, -inf, 1
78969, 103, -inf, 1
78969, 104, -inf, 1
78969, 105, -inf, 1
78969, 106, -inf, 1
78969, 107, -inf, 1
78969, 108, -inf, 1
78969, 109, -inf, 1
78969, 110, -inf, 1
78969, FINAL, -inf, 1
78970, 0, -inf, 1
78970, 1, -inf, 1
78970, 2, -inf, 1
78970, 3, -inf, 1
78970, 4, -inf, 1
78970, 5, -inf, 1
78970, 6, -inf, 1
78970, 7, -inf, 1
78970, 8, -inf, 1
78970, 9, -inf, 1
78970, 10, -inf, 1
78970, 11, -inf, 1
78970, 12, -inf, 1
78970, 13, -inf, 1
78970, 14, -inf, 1
78970, 15, -inf, 1
78970, 16, -inf, 1
78970, 17, -inf, 1
78970, 18, -inf, 1
78970, 19, -inf, 1
78970, 20, -inf, 1
78970, 21, -inf, 1
78970, 22, -inf, 1
78970, 23, -inf, 1
78970, 24, -inf, 1
78970, 25, -inf, 1
78970, 26, -inf, 1
78970, 27, -inf, 1
78970, 28, -inf, 1
78970, 29, -inf, 1
78970, 30, -inf, 1
78970, 31, -inf, 1
78970, 32, -inf, 1
78970, 33, -inf, 1
78970, 34, -inf, 1
78970, 35, -inf, 1
78970, 36, -inf, 1
78970, 37, -inf, 1
78970, 38, -inf, 1
78970, 39, -inf, 1
78970, 40, -inf, 1
78970, 41, -inf, 1
78970, 42, -inf, 1
78970, 43, -inf, 1
78970, 44, -inf, 1
78970, 45, -inf, 1
78970, 46, -inf, 1
78970, 47, -inf, 1
78970, 48, -inf, 1
78970, 49, -inf, 1
78970, 50, -inf, 1
78970, 51, -inf, 1
78970, 52, -inf, 1
78970, 53, -inf, 1
78970, 54, -inf, 1
78970, 55, -inf, 1
78970, 56, -inf, 1
78970, 57, -inf, 1
78970, 58, -inf, 1
78970, 59, -inf, 1
78970, 60, -inf, 1
78970, 61, -inf, 1
78970, 62, -inf, 1
78970, 63, -inf, 1
78970, 64, -inf, 1
78970, 65, -inf, 1
78970, 66, -inf, 1
78970, 67, -inf, 1
78970, 68, -inf, 1
78970, 69, -inf, 1
78970, 70, -inf, 1
78970, 71, -inf, 1
78970, 72, -inf, 1
78970, 73, -inf, 1
78970, 74, -inf, 1
78970, 75, -inf, 1
78970, 76, -inf, 1
78970, 77, -inf, 1
78970, 78, -inf, 1
78970, 79, -inf, 1
78970, 80, -inf, 1
78970, 81, -inf, 1
78970, 82, -inf, 1
78970, 83, -inf, 1
78970, 84, -inf, 1
78970, 85, -inf, 1
78970, 86, -inf, 1
78970, 87, -inf, 1
78970, 88, -inf, 1
78970, 89, -inf, 1
78970, 90, -inf, 1
78970, 91, -inf, 1
78970, 92, -inf, 1
78970, 93, -inf, 1
78970, 94, -inf, 1
78970, 95, -inf, 1
78970, 96, -inf, 1
78970, 97, -inf, 1
78970, 98, -inf, 1
78970, 99, -inf, 1
78970, 100, -inf, 1
78970, 101, -inf, 1
78970, 102, -inf, 1
78970, 103, -inf, 1
78970, 104, -inf, 1
78970, 105, -inf, 1
78970, 106, -inf, 1
78970, 107, -inf, 1
78970, 108, -inf, 1
78970, 109, -inf, 1
78970, 110, -inf, 1
78970, FINAL, -inf, 1
78971, 0, -inf, 1
78971, 1, -inf, 1
78971, 2, -inf, 1
78971, 3, -inf, 1
78971, 4, -inf, 1
78971, 5, -inf, 1
78971, 6, -inf, 1
78971, 7, -inf, 1
78971, 8, -inf, 1
78971, 9, -inf, 1
78971, 10, -inf, 1
78971, 11, -inf, 1
78971, 12, -inf, 1
78971, 13, -inf, 1
78971, 14, -inf, 1
78971, 15, -inf, 1
78971, 16, -inf, 1
78971, 17, -inf, 1
78971, 18, -inf, 1
78971, 19, -inf, 1
78971, 20, -inf, 1
78971, 21, -inf, 1
78971, 22, -inf, 1
78971, 23, -inf, 1
78971, 24, -inf, 1
78971, 25, -inf, 1
78971, 26, -inf, 1
78971, 27, -inf, 1
78971, 28, -inf, 1
78971, 29, -inf, 1
78971, 30, -inf, 1
78971, 31, -inf, 1
78971, 32, -inf, 1
78971, 33, -inf, 1
78971, 34, -inf, 1
78971, 35, -inf, 1
78971, 36, -inf, 1
78971, 37, -inf, 1
78971, 38, -inf, 1
78971, 39, -inf, 1
78971, 40, -inf, 1
78971, 41, -inf, 1
78971, 42, -inf, 1
78971, 43, -inf, 1
78971, 44, -inf, 1
78971, 45, -inf, 1
78971, 46, -inf, 1
78971, 47, -inf, 1
78971, 48, -inf, 1
78971, 49, -inf, 1
78971, 50, -inf, 1
78971, 51, -inf, 1
78971, 52, -inf, 1
78971, 53, -inf, 1
78971, 54, -inf, 1
78971, 55, -inf, 1
78971, 56, -inf, 1
78971, 57, -inf, 1
78971, 58, -inf, 1
78971, 59, -inf, 1
78971, 60, -inf, 1
78971, 61, -inf, 1
78971, 62, -inf, 1
78971, 63, -inf, 1
78971, 64, -inf, 1
78971, 65, -inf, 1
78971, 66, -inf, 1
78971, 67, -inf, 1
78971, 68, -inf, 1
78971, 69, -inf, 1
78971, 70, -inf, 1
78971, 71, -inf, 1
78971, 72, -inf, 1
78971, 73, -inf, 1
78971, 74, -inf, 1
78971, 75, -inf, 1
78971, 76, -inf, 1
78971, 77, -inf, 1
78971, 78, -inf, 1
78971, 79, -inf, 1
78971, 80, -inf, 1
78971, 81, -inf, 1
78971, 82, -inf, 1
78971, 83, -inf, 1
78971, 84, -inf, 1
78971, 85, -inf, 1
78971, 86, -inf, 1
78971, 87, -inf, 1
78971, 88, -inf, 1
78971, 89, -inf, 1
78971, 90, -inf, 1
78971, 91, -inf, 1
78971, 92, -inf, 1
78971, 93, -inf, 1
78971, 94, -inf, 1
78971, 95, -inf, 1
78971, 96, -inf, 1
78971, 97, -inf, 1
78971, 98, -inf, 1
78971, 99, -inf, 1
78971, 100, -inf, 1
78971, 101, -inf, 1
78971, 102, -inf, 1
78971, 103, -inf, 1
78971, 104, -inf, 1
78971, 105, -inf, 1
78971, 106, -inf, 1
78971, 107, -inf, 1
78971, 108, -inf, 1
78971, 109, -inf, 1
78971, 110, -inf, 1
78971, FINAL, -inf, 1
78972, 0, -inf, 1
78972, 1, -inf, 1
78972, 2, -inf, 1
78972, 3, -inf, 1
78972, 4, -inf, 1
78972, 5, -inf, 1
78972, 6, -inf, 1
78972, 7, -inf, 1
78972, 8, -inf, 1
78972, 9, -inf, 1
78972, 10, -inf, 1
78972, 11, -inf, 1
78972, 12, -inf, 1
78972, 13, -inf, 1
78972, 14, -inf, 1
78972, 15, -inf, 1
78972, 16, -inf, 1
78972, 17, -inf, 1
78972, 18, -inf, 1
78972, 19, -inf, 1
78972, 20, -inf, 1
78972, 21, -inf, 1
78972, 22, -inf, 1
78972, 23, -inf, 1
78972, 24, -inf, 1
78972, 25, -inf, 1
78972, 26, -inf, 1
78972, 27, -inf, 1
78972, 28, -inf, 1
78972, 29, -inf, 1
78972, 30, -inf, 1
78972, 31, -inf, 1
78972, 32, -inf, 1
78972, 33, -inf, 1
78972, 34, -inf, 1
78972, 35, -inf, 1
78972, 36, -inf, 1
78972, 37, -inf, 1
78972, 38, -inf, 1
78972, 39, -inf, 1
78972, 40, -inf, 1
78972, 41, -inf, 1
78972, 42, -inf, 1
78972, 43, -inf, 1
78972, 44, -inf, 1
78972, 45, -inf, 1
78972, 46, -inf, 1
78972, 47, -inf, 1
78972, 48, -inf, 1
78972, 49, -inf, 1
78972, 50, -inf, 1
78972, 51, -inf, 1
78972, 52, -inf, 1
78972, 53, -inf, 1
78972, 54, -inf, 1
78972, 55, -inf, 1
78972, 56, -inf, 1
78972, 57, -inf, 1
78972, 58, -inf, 1
78972, 59, -inf, 1
78972, 60, -inf, 1
78972, 61, -inf, 1
78972, 62, -inf, 1
78972, 63, -inf, 1
78972, 64, -inf, 1
78972, 65, -inf, 1
78972, 66, -inf, 1
78972, 67, -inf, 1
78972, 68, -inf, 1
78972, 69, -inf, 1
78972, 70, -inf, 1
78972, 71, -inf, 1
78972, 72, -inf, 1
78972, 73, -inf, 1
78972, 74, -inf, 1
78972, 75, -inf, 1
78972, 76, -inf, 1
78972, 77, -inf, 1
78972, 78, -inf, 1
78972, 79, -inf, 1
78972, 80, -inf, 1
78972, 81, -inf, 1
78972, 82, -inf, 1
78972, 83, -inf, 1
78972, 84, -inf, 1
78972, 85, -inf, 1
78972, 86, -inf, 1
78972, 87, -inf, 1
78972, 88, -inf, 1
78972, 89, -inf, 1
78972, 90, -inf, 1
78972, 91, -inf, 1
78972, 92, -inf, 1
78972, 93, -inf, 1
78972, 94, -inf, 1
78972, 95, -inf, 1
78972, 96, -inf, 1
78972, 97, -inf, 1
78972, 98, -inf, 1
78972, 99, -inf, 1
78972, 100, -inf, 1
78972, 101, -inf, 1
78972, 102, -inf, 1
78972, 103, -inf, 1
78972, 104, -inf, 1
78972, 105, -inf, 1
78972, 106, -inf, 1
78972, 107, -inf, 1
78972, 108, -inf, 1
78972, 109, -inf, 1
78972, 110, -inf, 1
78972, FINAL, -inf, 1
78973, 0, -inf, 1
78973, 1, -inf, 1
78973, 2, -inf, 1
78973, 3, -inf, 1
78973, 4, -inf, 1
78973, 5, -inf, 1
78973, 6, -inf, 1
78973, 7, -inf, 1
78973, 8, -inf, 1
78973, 9, -inf, 1
78973, 10, -inf, 1
78973, 11, -inf, 1
78973, 12, -inf, 1
78973, 13, -inf, 1
78973, 14, -inf, 1
78973, 15, -inf, 1
78973, 16, -inf, 1
78973, 17, -inf, 1
78973, 18, -inf, 1
78973, 19, -inf, 1
78973, 20, -inf, 1
78973, 21, -inf, 1
78973, 22, -inf, 1
78973, 23, -inf, 1
78973, 24, -inf, 1
78973, 25, -inf, 1
78973, 26, -inf, 1
78973, 27, -inf, 1
78973, 28, -inf, 1
78973, 29, -inf, 1
78973, 30, -inf, 1
78973, 31, -inf, 1
78973, 32, -inf, 1
78973, 33, -inf, 1
78973, 34, -inf, 1
78973, 35, -inf, 1
78973, 36, -inf, 1
78973, 37, -inf, 1
78973, 38, -inf, 1
78973, 39, -inf, 1
78973, 40, -inf, 1
78973, 41, -inf, 1
78973, 42, -inf, 1
78973, 43, -inf, 1
78973, 44, -inf, 1
78973, 45, -inf, 1
78973, 46, -inf, 1
78973, 47, -inf, 1
78973, 48, -inf, 1
78973, 49, -inf, 1
78973, 50, -inf, 1
78973, 51, -inf, 1
78973, 52, -inf, 1
78973, 53, -inf, 1
78973, 54, -inf, 1
78973, 55, -inf, 1
78973, 56, -inf, 1
78973, 57, -inf, 1
78973, 58, -inf, 1
78973, 59, -inf, 1
78973, 60, -inf, 1
78973, 61, -inf, 1
78973, 62, -inf, 1
78973, 63, -inf, 1
78973, 64, -inf, 1
78973, 65, -inf, 1
78973, 66, -inf, 1
78973, 67, -inf, 1
78973, 68, -inf, 1
78973, 69, -inf, 1
78973, 70, -inf, 1
78973, 71, -inf, 1
78973, 72, -inf, 1
78973, 73, -inf, 1
78973, 74, -inf, 1
78973, 75, -inf, 1
78973, 76, -inf, 1
78973, 77, -inf, 1
78973, 78, -inf, 1
78973, 79, -inf, 1
78973, 80, -inf, 1
78973, 81, -inf, 1
78973, 82, -inf, 1
78973, 83, -inf, 1
78973, 84, -inf, 1
78973, 85, -inf, 1
78973, 86, -inf, 1
78973, 87, -inf, 1
78973, 88, -inf, 1
78973, 89, -inf, 1
78973, 90, -inf, 1
78973, 91, -inf, 1
78973, 92, -inf, 1
78973, 93, -inf, 1
78973, 94, -inf, 1
78973, 95, -inf, 1
78973, 96, -inf, 1
78973, 97, -inf, 1
78973, 98, -inf, 1
78973, 99, -inf, 1
78973, 100, -inf, 1
78973, 101, -inf, 1
78973, 102, -inf, 1
78973, 103, -inf, 1
78973, 104, -inf, 1
78973, 105, -inf, 1
78973, 106, -inf, 1
78973, 107, -inf, 1
78973, 108, -inf, 1
78973, 109, -inf, 1
78973, 110, -inf, 1
78973, FINAL, -inf, 1
78974, 0, -inf, 1
78974, 1, -inf, 1
78974, 2, -inf, 1
78974, 3, -inf, 1
78974, 4, -inf, 1
78974, 5, -inf, 1
78974, 6, -inf, 1
78974, 7, -inf, 1
78974, 8, -inf, 1
78974, 9, -inf, 1
78974, 10, -inf, 1
78974, 11, -inf, 1
78974, 12, -inf, 1
78974, 13, -inf, 1
78974, 14, -inf, 1
78974, 15, -inf, 1
78974, 16, -inf, 1
78974, 17, -inf, 1
78974, 18, -inf, 1
78974, 19, -inf, 1
78974, 20, -inf, 1
78974, 21, -inf, 1
78974, 22, -inf, 1
78974, 23, -inf, 1
78974, 24, -inf, 1
78974, 25, -inf, 1
78974, 26, -inf, 1
78974, 27, -inf, 1
78974, 28, -inf, 1
78974, 29, -inf, 1
78974, 30, -inf, 1
78974, 31, -inf, 1
78974, 32, -inf, 1
78974, 33, -inf, 1
78974, 34, -inf, 1
78974, 35, -inf, 1
78974, 36, -inf, 1
78974, 37, -inf, 1
78974, 38, -inf, 1
78974, 39, -inf, 1
78974, 40, -inf, 1
78974, 41, -inf, 1
78974, 42, -inf, 1
78974, 43, -inf, 1
78974, 44, -inf, 1
78974, 45, -inf, 1
78974, 46, -inf, 1
78974, 47, -inf, 1
78974, 48, -inf, 1
78974, 49, -inf, 1
78974, 50, -inf, 1
78974, 51, -inf, 1
78974, 52, -inf, 1
78974, 53, -inf, 1
78974, 54, -inf, 1
78974, 55, -inf, 1
78974, 56, -inf, 1
78974, 57, -inf, 1
78974, 58, -inf, 1
78974, 59, -inf, 1
78974, 60, -inf, 1
78974, 61, -inf, 1
78974, 62, -inf, 1
78974, 63, -inf, 1
78974, 64, -inf, 1
78974, 65, -inf, 1
78974, 66, -inf, 1
78974, 67, -inf, 1
78974, 68, -inf, 1
78974, 69, -inf, 1
78974, 70, -inf, 1
78974, 71, -inf, 1
78974, 72, -inf, 1
78974, 73, -inf, 1
78974, 74, -inf, 1
78974, 75, -inf, 1
78974, 76, -inf, 1
78974, 77, -inf, 1
78974, 78, -inf, 1
78974, 79, -inf, 1
78974, 80, -inf, 1
78974, 81, -inf, 1
78974, 82, -inf, 1
78974, 83, -inf, 1
78974, 84, -inf, 1
78974, 85, -inf, 1
78974, 86, -inf, 1
78974, 87, -inf, 1
78974, 88, -inf, 1
78974, 89, -inf, 1
78974, 90, -inf, 1
78974, 91, -inf, 1
78974, 92, -inf, 1
78974, 93, -inf, 1
78974, 94, -inf, 1
78974, 95, -inf, 1
78974, 96, -inf, 1
78974, 97, -inf, 1
78974, 98, -inf, 1
78974, 99, -inf, 1
78974, 100, -inf, 1
78974, 101, -inf, 1
78974, 102, -inf, 1
78974, 103, -inf, 1
78974, 104, -inf, 1
78974, 105, -inf, 1
78974, 106, -inf, 1
78974, 107, -inf, 1
78974, 108, -inf, 1
78974, 109, -inf, 1
78974, 110, -inf, 1
78974, FINAL, -inf, 1
78975, 0, -inf, 1
78975, 1, -inf, 1
78975, 2, -inf, 1
78975, 3, -inf, 1
78975, 4, -inf, 1
78975, 5, -inf, 1
