Particle ID, Iteration, h, nc
76832, 7, -inf, 1
76832, 8, -inf, 1
76832, 9, -inf, 1
76832, 10, -inf, 1
76832, 11, -inf, 1
76832, 12, -inf, 1
76832, 13, -inf, 1
76832, 14, -inf, 1
76832, 15, -inf, 1
76832, 16, -inf, 1
76832, 17, -inf, 1
76832, 18, -inf, 1
76832, 19, -inf, 1
76832, 20, -inf, 1
76832, 21, -inf, 1
76832, 22, -inf, 1
76832, 23, -inf, 1
76832, 24, -inf, 1
76832, 25, -inf, 1
76832, 26, -inf, 1
76832, 27, -inf, 1
76832, 28, -inf, 1
76832, 29, -inf, 1
76832, 30, -inf, 1
76832, 31, -inf, 1
76832, 32, -inf, 1
76832, 33, -inf, 1
76832, 34, -inf, 1
76832, 35, -inf, 1
76832, 36, -inf, 1
76832, 37, -inf, 1
76832, 38, -inf, 1
76832, 39, -inf, 1
76832, 40, -inf, 1
76832, 41, -inf, 1
76832, 42, -inf, 1
76832, 43, -inf, 1
76832, 44, -inf, 1
76832, 45, -inf, 1
76832, 46, -inf, 1
76832, 47, -inf, 1
76832, 48, -inf, 1
76832, 49, -inf, 1
76832, 50, -inf, 1
76832, 51, -inf, 1
76832, 52, -inf, 1
76832, 53, -inf, 1
76832, 54, -inf, 1
76832, 55, -inf, 1
76832, 56, -inf, 1
76832, 57, -inf, 1
76832, 58, -inf, 1
76832, 59, -inf, 1
76832, 60, -inf, 1
76832, 61, -inf, 1
76832, 62, -inf, 1
76832, 63, -inf, 1
76832, 64, -inf, 1
76832, 65, -inf, 1
76832, 66, -inf, 1
76832, 67, -inf, 1
76832, 68, -inf, 1
76832, 69, -inf, 1
76832, 70, -inf, 1
76832, 71, -inf, 1
76832, 72, -inf, 1
76832, 73, -inf, 1
76832, 74, -inf, 1
76832, 75, -inf, 1
76832, 76, -inf, 1
76832, 77, -inf, 1
76832, 78, -inf, 1
76832, 79, -inf, 1
76832, 80, -inf, 1
76832, 81, -inf, 1
76832, 82, -inf, 1
76832, 83, -inf, 1
76832, 84, -inf, 1
76832, 85, -inf, 1
76832, 86, -inf, 1
76832, 87, -inf, 1
76832, 88, -inf, 1
76832, 89, -inf, 1
76832, 90, -inf, 1
76832, 91, -inf, 1
76832, 92, -inf, 1
76832, 93, -inf, 1
76832, 94, -inf, 1
76832, 95, -inf, 1
76832, 96, -inf, 1
76832, 97, -inf, 1
76832, 98, -inf, 1
76832, 99, -inf, 1
76832, 100, -inf, 1
76832, 101, -inf, 1
76832, 102, -inf, 1
76832, 103, -inf, 1
76832, 104, -inf, 1
76832, 105, -inf, 1
76832, 106, -inf, 1
76832, 107, -inf, 1
76832, 108, -inf, 1
76832, 109, -inf, 1
76832, 110, -inf, 1
76832, FINAL, -inf, 1
76833, 0, -inf, 1
76833, 1, -inf, 1
76833, 2, -inf, 1
76833, 3, -inf, 1
76833, 4, -inf, 1
76833, 5, -inf, 1
76833, 6, -inf, 1
76833, 7, -inf, 1
76833, 8, -inf, 1
76833, 9, -inf, 1
76833, 10, -inf, 1
76833, 11, -inf, 1
76833, 12, -inf, 1
76833, 13, -inf, 1
76833, 14, -inf, 1
76833, 15, -inf, 1
76833, 16, -inf, 1
76833, 17, -inf, 1
76833, 18, -inf, 1
76833, 19, -inf, 1
76833, 20, -inf, 1
76833, 21, -inf, 1
76833, 22, -inf, 1
76833, 23, -inf, 1
76833, 24, -inf, 1
76833, 25, -inf, 1
76833, 26, -inf, 1
76833, 27, -inf, 1
76833, 28, -inf, 1
76833, 29, -inf, 1
76833, 30, -inf, 1
76833, 31, -inf, 1
76833, 32, -inf, 1
76833, 33, -inf, 1
76833, 34, -inf, 1
76833, 35, -inf, 1
76833, 36, -inf, 1
76833, 37, -inf, 1
76833, 38, -inf, 1
76833, 39, -inf, 1
76833, 40, -inf, 1
76833, 41, -inf, 1
76833, 42, -inf, 1
76833, 43, -inf, 1
76833, 44, -inf, 1
76833, 45, -inf, 1
76833, 46, -inf, 1
76833, 47, -inf, 1
76833, 48, -inf, 1
76833, 49, -inf, 1
76833, 50, -inf, 1
76833, 51, -inf, 1
76833, 52, -inf, 1
76833, 53, -inf, 1
76833, 54, -inf, 1
76833, 55, -inf, 1
76833, 56, -inf, 1
76833, 57, -inf, 1
76833, 58, -inf, 1
76833, 59, -inf, 1
76833, 60, -inf, 1
76833, 61, -inf, 1
76833, 62, -inf, 1
76833, 63, -inf, 1
76833, 64, -inf, 1
76833, 65, -inf, 1
76833, 66, -inf, 1
76833, 67, -inf, 1
76833, 68, -inf, 1
76833, 69, -inf, 1
76833, 70, -inf, 1
76833, 71, -inf, 1
76833, 72, -inf, 1
76833, 73, -inf, 1
76833, 74, -inf, 1
76833, 75, -inf, 1
76833, 76, -inf, 1
76833, 77, -inf, 1
76833, 78, -inf, 1
76833, 79, -inf, 1
76833, 80, -inf, 1
76833, 81, -inf, 1
76833, 82, -inf, 1
76833, 83, -inf, 1
76833, 84, -inf, 1
76833, 85, -inf, 1
76833, 86, -inf, 1
76833, 87, -inf, 1
76833, 88, -inf, 1
76833, 89, -inf, 1
76833, 90, -inf, 1
76833, 91, -inf, 1
76833, 92, -inf, 1
76833, 93, -inf, 1
76833, 94, -inf, 1
76833, 95, -inf, 1
76833, 96, -inf, 1
76833, 97, -inf, 1
76833, 98, -inf, 1
76833, 99, -inf, 1
76833, 100, -inf, 1
76833, 101, -inf, 1
76833, 102, -inf, 1
76833, 103, -inf, 1
76833, 104, -inf, 1
76833, 105, -inf, 1
76833, 106, -inf, 1
76833, 107, -inf, 1
76833, 108, -inf, 1
76833, 109, -inf, 1
76833, 110, -inf, 1
76833, FINAL, -inf, 1
76834, 0, -inf, 1
76834, 1, -inf, 1
76834, 2, -inf, 1
76834, 3, -inf, 1
76834, 4, -inf, 1
76834, 5, -inf, 1
76834, 6, -inf, 1
76834, 7, -inf, 1
76834, 8, -inf, 1
76834, 9, -inf, 1
76834, 10, -inf, 1
76834, 11, -inf, 1
76834, 12, -inf, 1
76834, 13, -inf, 1
76834, 14, -inf, 1
76834, 15, -inf, 1
76834, 16, -inf, 1
76834, 17, -inf, 1
76834, 18, -inf, 1
76834, 19, -inf, 1
76834, 20, -inf, 1
76834, 21, -inf, 1
76834, 22, -inf, 1
76834, 23, -inf, 1
76834, 24, -inf, 1
76834, 25, -inf, 1
76834, 26, -inf, 1
76834, 27, -inf, 1
76834, 28, -inf, 1
76834, 29, -inf, 1
76834, 30, -inf, 1
76834, 31, -inf, 1
76834, 32, -inf, 1
76834, 33, -inf, 1
76834, 34, -inf, 1
76834, 35, -inf, 1
76834, 36, -inf, 1
76834, 37, -inf, 1
76834, 38, -inf, 1
76834, 39, -inf, 1
76834, 40, -inf, 1
76834, 41, -inf, 1
76834, 42, -inf, 1
76834, 43, -inf, 1
76834, 44, -inf, 1
76834, 45, -inf, 1
76834, 46, -inf, 1
76834, 47, -inf, 1
76834, 48, -inf, 1
76834, 49, -inf, 1
76834, 50, -inf, 1
76834, 51, -inf, 1
76834, 52, -inf, 1
76834, 53, -inf, 1
76834, 54, -inf, 1
76834, 55, -inf, 1
76834, 56, -inf, 1
76834, 57, -inf, 1
76834, 58, -inf, 1
76834, 59, -inf, 1
76834, 60, -inf, 1
76834, 61, -inf, 1
76834, 62, -inf, 1
76834, 63, -inf, 1
76834, 64, -inf, 1
76834, 65, -inf, 1
76834, 66, -inf, 1
76834, 67, -inf, 1
76834, 68, -inf, 1
76834, 69, -inf, 1
76834, 70, -inf, 1
76834, 71, -inf, 1
76834, 72, -inf, 1
76834, 73, -inf, 1
76834, 74, -inf, 1
76834, 75, -inf, 1
76834, 76, -inf, 1
76834, 77, -inf, 1
76834, 78, -inf, 1
76834, 79, -inf, 1
76834, 80, -inf, 1
76834, 81, -inf, 1
76834, 82, -inf, 1
76834, 83, -inf, 1
76834, 84, -inf, 1
76834, 85, -inf, 1
76834, 86, -inf, 1
76834, 87, -inf, 1
76834, 88, -inf, 1
76834, 89, -inf, 1
76834, 90, -inf, 1
76834, 91, -inf, 1
76834, 92, -inf, 1
76834, 93, -inf, 1
76834, 94, -inf, 1
76834, 95, -inf, 1
76834, 96, -inf, 1
76834, 97, -inf, 1
76834, 98, -inf, 1
76834, 99, -inf, 1
76834, 100, -inf, 1
76834, 101, -inf, 1
76834, 102, -inf, 1
76834, 103, -inf, 1
76834, 104, -inf, 1
76834, 105, -inf, 1
76834, 106, -inf, 1
76834, 107, -inf, 1
76834, 108, -inf, 1
76834, 109, -inf, 1
76834, 110, -inf, 1
76834, FINAL, -inf, 1
76835, 0, -inf, 1
76835, 1, -inf, 1
76835, 2, -inf, 1
76835, 3, -inf, 1
76835, 4, -inf, 1
76835, 5, -inf, 1
76835, 6, -inf, 1
76835, 7, -inf, 1
76835, 8, -inf, 1
76835, 9, -inf, 1
76835, 10, -inf, 1
76835, 11, -inf, 1
76835, 12, -inf, 1
76835, 13, -inf, 1
76835, 14, -inf, 1
76835, 15, -inf, 1
76835, 16, -inf, 1
76835, 17, -inf, 1
76835, 18, -inf, 1
76835, 19, -inf, 1
76835, 20, -inf, 1
76835, 21, -inf, 1
76835, 22, -inf, 1
76835, 23, -inf, 1
76835, 24, -inf, 1
76835, 25, -inf, 1
76835, 26, -inf, 1
76835, 27, -inf, 1
76835, 28, -inf, 1
76835, 29, -inf, 1
76835, 30, -inf, 1
76835, 31, -inf, 1
76835, 32, -inf, 1
76835, 33, -inf, 1
76835, 34, -inf, 1
76835, 35, -inf, 1
76835, 36, -inf, 1
76835, 37, -inf, 1
76835, 38, -inf, 1
76835, 39, -inf, 1
76835, 40, -inf, 1
76835, 41, -inf, 1
76835, 42, -inf, 1
76835, 43, -inf, 1
76835, 44, -inf, 1
76835, 45, -inf, 1
76835, 46, -inf, 1
76835, 47, -inf, 1
76835, 48, -inf, 1
76835, 49, -inf, 1
76835, 50, -inf, 1
76835, 51, -inf, 1
76835, 52, -inf, 1
76835, 53, -inf, 1
76835, 54, -inf, 1
76835, 55, -inf, 1
76835, 56, -inf, 1
76835, 57, -inf, 1
76835, 58, -inf, 1
76835, 59, -inf, 1
76835, 60, -inf, 1
76835, 61, -inf, 1
76835, 62, -inf, 1
76835, 63, -inf, 1
76835, 64, -inf, 1
76835, 65, -inf, 1
76835, 66, -inf, 1
76835, 67, -inf, 1
76835, 68, -inf, 1
76835, 69, -inf, 1
76835, 70, -inf, 1
76835, 71, -inf, 1
76835, 72, -inf, 1
76835, 73, -inf, 1
76835, 74, -inf, 1
76835, 75, -inf, 1
76835, 76, -inf, 1
76835, 77, -inf, 1
76835, 78, -inf, 1
76835, 79, -inf, 1
76835, 80, -inf, 1
76835, 81, -inf, 1
76835, 82, -inf, 1
76835, 83, -inf, 1
76835, 84, -inf, 1
76835, 85, -inf, 1
76835, 86, -inf, 1
76835, 87, -inf, 1
76835, 88, -inf, 1
76835, 89, -inf, 1
76835, 90, -inf, 1
76835, 91, -inf, 1
76835, 92, -inf, 1
76835, 93, -inf, 1
76835, 94, -inf, 1
76835, 95, -inf, 1
76835, 96, -inf, 1
76835, 97, -inf, 1
76835, 98, -inf, 1
76835, 99, -inf, 1
76835, 100, -inf, 1
76835, 101, -inf, 1
76835, 102, -inf, 1
76835, 103, -inf, 1
76835, 104, -inf, 1
76835, 105, -inf, 1
76835, 106, -inf, 1
76835, 107, -inf, 1
76835, 108, -inf, 1
76835, 109, -inf, 1
76835, 110, -inf, 1
76835, FINAL, -inf, 1
76836, 0, -inf, 1
76836, 1, -inf, 1
76836, 2, -inf, 1
76836, 3, -inf, 1
76836, 4, -inf, 1
76836, 5, -inf, 1
76836, 6, -inf, 1
76836, 7, -inf, 1
76836, 8, -inf, 1
76836, 9, -inf, 1
76836, 10, -inf, 1
76836, 11, -inf, 1
76836, 12, -inf, 1
76836, 13, -inf, 1
76836, 14, -inf, 1
76836, 15, -inf, 1
76836, 16, -inf, 1
76836, 17, -inf, 1
76836, 18, -inf, 1
76836, 19, -inf, 1
76836, 20, -inf, 1
76836, 21, -inf, 1
76836, 22, -inf, 1
76836, 23, -inf, 1
76836, 24, -inf, 1
76836, 25, -inf, 1
76836, 26, -inf, 1
76836, 27, -inf, 1
76836, 28, -inf, 1
76836, 29, -inf, 1
76836, 30, -inf, 1
76836, 31, -inf, 1
76836, 32, -inf, 1
76836, 33, -inf, 1
76836, 34, -inf, 1
76836, 35, -inf, 1
76836, 36, -inf, 1
76836, 37, -inf, 1
76836, 38, -inf, 1
76836, 39, -inf, 1
76836, 40, -inf, 1
76836, 41, -inf, 1
76836, 42, -inf, 1
76836, 43, -inf, 1
76836, 44, -inf, 1
76836, 45, -inf, 1
76836, 46, -inf, 1
76836, 47, -inf, 1
76836, 48, -inf, 1
76836, 49, -inf, 1
76836, 50, -inf, 1
76836, 51, -inf, 1
76836, 52, -inf, 1
76836, 53, -inf, 1
76836, 54, -inf, 1
76836, 55, -inf, 1
76836, 56, -inf, 1
76836, 57, -inf, 1
76836, 58, -inf, 1
76836, 59, -inf, 1
76836, 60, -inf, 1
76836, 61, -inf, 1
76836, 62, -inf, 1
76836, 63, -inf, 1
76836, 64, -inf, 1
76836, 65, -inf, 1
76836, 66, -inf, 1
76836, 67, -inf, 1
76836, 68, -inf, 1
76836, 69, -inf, 1
76836, 70, -inf, 1
76836, 71, -inf, 1
76836, 72, -inf, 1
76836, 73, -inf, 1
76836, 74, -inf, 1
76836, 75, -inf, 1
76836, 76, -inf, 1
76836, 77, -inf, 1
76836, 78, -inf, 1
76836, 79, -inf, 1
76836, 80, -inf, 1
76836, 81, -inf, 1
76836, 82, -inf, 1
76836, 83, -inf, 1
76836, 84, -inf, 1
76836, 85, -inf, 1
76836, 86, -inf, 1
76836, 87, -inf, 1
76836, 88, -inf, 1
76836, 89, -inf, 1
76836, 90, -inf, 1
76836, 91, -inf, 1
76836, 92, -inf, 1
76836, 93, -inf, 1
76836, 94, -inf, 1
76836, 95, -inf, 1
76836, 96, -inf, 1
76836, 97, -inf, 1
76836, 98, -inf, 1
76836, 99, -inf, 1
76836, 100, -inf, 1
76836, 101, -inf, 1
76836, 102, -inf, 1
76836, 103, -inf, 1
76836, 104, -inf, 1
76836, 105, -inf, 1
76836, 106, -inf, 1
76836, 107, -inf, 1
76836, 108, -inf, 1
76836, 109, -inf, 1
76836, 110, -inf, 1
76836, FINAL, -inf, 1
76837, 0, -inf, 1
76837, 1, -inf, 1
76837, 2, -inf, 1
76837, 3, -inf, 1
76837, 4, -inf, 1
76837, 5, -inf, 1
76837, 6, -inf, 1
76837, 7, -inf, 1
76837, 8, -inf, 1
76837, 9, -inf, 1
76837, 10, -inf, 1
76837, 11, -inf, 1
76837, 12, -inf, 1
76837, 13, -inf, 1
76837, 14, -inf, 1
76837, 15, -inf, 1
76837, 16, -inf, 1
76837, 17, -inf, 1
76837, 18, -inf, 1
76837, 19, -inf, 1
76837, 20, -inf, 1
76837, 21, -inf, 1
76837, 22, -inf, 1
76837, 23, -inf, 1
76837, 24, -inf, 1
76837, 25, -inf, 1
76837, 26, -inf, 1
76837, 27, -inf, 1
76837, 28, -inf, 1
76837, 29, -inf, 1
76837, 30, -inf, 1
76837, 31, -inf, 1
76837, 32, -inf, 1
76837, 33, -inf, 1
76837, 34, -inf, 1
76837, 35, -inf, 1
76837, 36, -inf, 1
76837, 37, -inf, 1
76837, 38, -inf, 1
76837, 39, -inf, 1
76837, 40, -inf, 1
76837, 41, -inf, 1
76837, 42, -inf, 1
76837, 43, -inf, 1
76837, 44, -inf, 1
76837, 45, -inf, 1
76837, 46, -inf, 1
76837, 47, -inf, 1
76837, 48, -inf, 1
76837, 49, -inf, 1
76837, 50, -inf, 1
76837, 51, -inf, 1
76837, 52, -inf, 1
76837, 53, -inf, 1
76837, 54, -inf, 1
76837, 55, -inf, 1
76837, 56, -inf, 1
76837, 57, -inf, 1
76837, 58, -inf, 1
76837, 59, -inf, 1
76837, 60, -inf, 1
76837, 61, -inf, 1
76837, 62, -inf, 1
76837, 63, -inf, 1
76837, 64, -inf, 1
76837, 65, -inf, 1
76837, 66, -inf, 1
76837, 67, -inf, 1
76837, 68, -inf, 1
76837, 69, -inf, 1
76837, 70, -inf, 1
76837, 71, -inf, 1
76837, 72, -inf, 1
76837, 73, -inf, 1
76837, 74, -inf, 1
76837, 75, -inf, 1
76837, 76, -inf, 1
76837, 77, -inf, 1
76837, 78, -inf, 1
76837, 79, -inf, 1
76837, 80, -inf, 1
76837, 81, -inf, 1
76837, 82, -inf, 1
76837, 83, -inf, 1
76837, 84, -inf, 1
76837, 85, -inf, 1
76837, 86, -inf, 1
76837, 87, -inf, 1
76837, 88, -inf, 1
76837, 89, -inf, 1
76837, 90, -inf, 1
76837, 91, -inf, 1
76837, 92, -inf, 1
76837, 93, -inf, 1
76837, 94, -inf, 1
76837, 95, -inf, 1
76837, 96, -inf, 1
76837, 97, -inf, 1
76837, 98, -inf, 1
76837, 99, -inf, 1
76837, 100, -inf, 1
76837, 101, -inf, 1
76837, 102, -inf, 1
76837, 103, -inf, 1
76837, 104, -inf, 1
76837, 105, -inf, 1
76837, 106, -inf, 1
76837, 107, -inf, 1
76837, 108, -inf, 1
76837, 109, -inf, 1
76837, 110, -inf, 1
76837, FINAL, -inf, 1
76838, 0, -inf, 1
76838, 1, -inf, 1
76838, 2, -inf, 1
76838, 3, -inf, 1
76838, 4, -inf, 1
76838, 5, -inf, 1
76838, 6, -inf, 1
76838, 7, -inf, 1
76838, 8, -inf, 1
76838, 9, -inf, 1
76838, 10, -inf, 1
76838, 11, -inf, 1
76838, 12, -inf, 1
76838, 13, -inf, 1
76838, 14, -inf, 1
76838, 15, -inf, 1
76838, 16, -inf, 1
76838, 17, -inf, 1
76838, 18, -inf, 1
76838, 19, -inf, 1
76838, 20, -inf, 1
76838, 21, -inf, 1
76838, 22, -inf, 1
76838, 23, -inf, 1
76838, 24, -inf, 1
76838, 25, -inf, 1
76838, 26, -inf, 1
76838, 27, -inf, 1
76838, 28, -inf, 1
76838, 29, -inf, 1
76838, 30, -inf, 1
76838, 31, -inf, 1
76838, 32, -inf, 1
76838, 33, -inf, 1
76838, 34, -inf, 1
76838, 35, -inf, 1
76838, 36, -inf, 1
76838, 37, -inf, 1
76838, 38, -inf, 1
76838, 39, -inf, 1
76838, 40, -inf, 1
76838, 41, -inf, 1
76838, 42, -inf, 1
76838, 43, -inf, 1
76838, 44, -inf, 1
76838, 45, -inf, 1
76838, 46, -inf, 1
76838, 47, -inf, 1
76838, 48, -inf, 1
76838, 49, -inf, 1
76838, 50, -inf, 1
76838, 51, -inf, 1
76838, 52, -inf, 1
76838, 53, -inf, 1
76838, 54, -inf, 1
76838, 55, -inf, 1
76838, 56, -inf, 1
76838, 57, -inf, 1
76838, 58, -inf, 1
76838, 59, -inf, 1
76838, 60, -inf, 1
76838, 61, -inf, 1
76838, 62, -inf, 1
76838, 63, -inf, 1
76838, 64, -inf, 1
76838, 65, -inf, 1
76838, 66, -inf, 1
76838, 67, -inf, 1
76838, 68, -inf, 1
76838, 69, -inf, 1
76838, 70, -inf, 1
76838, 71, -inf, 1
76838, 72, -inf, 1
76838, 73, -inf, 1
76838, 74, -inf, 1
76838, 75, -inf, 1
76838, 76, -inf, 1
76838, 77, -inf, 1
76838, 78, -inf, 1
76838, 79, -inf, 1
76838, 80, -inf, 1
76838, 81, -inf, 1
76838, 82, -inf, 1
76838, 83, -inf, 1
76838, 84, -inf, 1
76838, 85, -inf, 1
76838, 86, -inf, 1
76838, 87, -inf, 1
76838, 88, -inf, 1
76838, 89, -inf, 1
76838, 90, -inf, 1
76838, 91, -inf, 1
76838, 92, -inf, 1
76838, 93, -inf, 1
76838, 94, -inf, 1
76838, 95, -inf, 1
76838, 96, -inf, 1
76838, 97, -inf, 1
76838, 98, -inf, 1
76838, 99, -inf, 1
76838, 100, -inf, 1
76838, 101, -inf, 1
76838, 102, -inf, 1
76838, 103, -inf, 1
76838, 104, -inf, 1
76838, 105, -inf, 1
76838, 106, -inf, 1
76838, 107, -inf, 1
76838, 108, -inf, 1
76838, 109, -inf, 1
76838, 110, -inf, 1
76838, FINAL, -inf, 1
76839, 0, -inf, 1
76839, 1, -inf, 1
76839, 2, -inf, 1
76839, 3, -inf, 1
76839, 4, -inf, 1
76839, 5, -inf, 1
76839, 6, -inf, 1
76839, 7, -inf, 1
76839, 8, -inf, 1
76839, 9, -inf, 1
76839, 10, -inf, 1
76839, 11, -inf, 1
76839, 12, -inf, 1
76839, 13, -inf, 1
76839, 14, -inf, 1
76839, 15, -inf, 1
76839, 16, -inf, 1
76839, 17, -inf, 1
76839, 18, -inf, 1
76839, 19, -inf, 1
76839, 20, -inf, 1
76839, 21, -inf, 1
76839, 22, -inf, 1
76839, 23, -inf, 1
76839, 24, -inf, 1
76839, 25, -inf, 1
76839, 26, -inf, 1
76839, 27, -inf, 1
76839, 28, -inf, 1
76839, 29, -inf, 1
76839, 30, -inf, 1
76839, 31, -inf, 1
76839, 32, -inf, 1
76839, 33, -inf, 1
76839, 34, -inf, 1
76839, 35, -inf, 1
76839, 36, -inf, 1
76839, 37, -inf, 1
76839, 38, -inf, 1
76839, 39, -inf, 1
76839, 40, -inf, 1
76839, 41, -inf, 1
76839, 42, -inf, 1
76839, 43, -inf, 1
76839, 44, -inf, 1
76839, 45, -inf, 1
76839, 46, -inf, 1
76839, 47, -inf, 1
76839, 48, -inf, 1
76839, 49, -inf, 1
76839, 50, -inf, 1
76839, 51, -inf, 1
76839, 52, -inf, 1
76839, 53, -inf, 1
76839, 54, -inf, 1
76839, 55, -inf, 1
76839, 56, -inf, 1
76839, 57, -inf, 1
76839, 58, -inf, 1
76839, 59, -inf, 1
76839, 60, -inf, 1
76839, 61, -inf, 1
76839, 62, -inf, 1
76839, 63, -inf, 1
76839, 64, -inf, 1
76839, 65, -inf, 1
76839, 66, -inf, 1
76839, 67, -inf, 1
76839, 68, -inf, 1
76839, 69, -inf, 1
76839, 70, -inf, 1
76839, 71, -inf, 1
76839, 72, -inf, 1
76839, 73, -inf, 1
76839, 74, -inf, 1
76839, 75, -inf, 1
76839, 76, -inf, 1
76839, 77, -inf, 1
76839, 78, -inf, 1
76839, 79, -inf, 1
76839, 80, -inf, 1
76839, 81, -inf, 1
76839, 82, -inf, 1
76839, 83, -inf, 1
76839, 84, -inf, 1
76839, 85, -inf, 1
76839, 86, -inf, 1
76839, 87, -inf, 1
76839, 88, -inf, 1
76839, 89, -inf, 1
76839, 90, -inf, 1
76839, 91, -inf, 1
76839, 92, -inf, 1
76839, 93, -inf, 1
76839, 94, -inf, 1
76839, 95, -inf, 1
76839, 96, -inf, 1
76839, 97, -inf, 1
76839, 98, -inf, 1
76839, 99, -inf, 1
76839, 100, -inf, 1
76839, 101, -inf, 1
76839, 102, -inf, 1
76839, 103, -inf, 1
76839, 104, -inf, 1
76839, 105, -inf, 1
76839, 106, -inf, 1
76839, 107, -inf, 1
76839, 108, -inf, 1
76839, 109, -inf, 1
76839, 110, -inf, 1
76839, FINAL, -inf, 1
76840, 0, -inf, 1
76840, 1, -inf, 1
76840, 2, -inf, 1
76840, 3, -inf, 1
76840, 4, -inf, 1
76840, 5, -inf, 1
76840, 6, -inf, 1
76840, 7, -inf, 1
76840, 8, -inf, 1
76840, 9, -inf, 1
76840, 10, -inf, 1
76840, 11, -inf, 1
76840, 12, -inf, 1
76840, 13, -inf, 1
76840, 14, -inf, 1
76840, 15, -inf, 1
76840, 16, -inf, 1
76840, 17, -inf, 1
76840, 18, -inf, 1
76840, 19, -inf, 1
76840, 20, -inf, 1
76840, 21, -inf, 1
76840, 22, -inf, 1
76840, 23, -inf, 1
76840, 24, -inf, 1
76840, 25, -inf, 1
76840, 26, -inf, 1
76840, 27, -inf, 1
76840, 28, -inf, 1
76840, 29, -inf, 1
76840, 30, -inf, 1
76840, 31, -inf, 1
76840, 32, -inf, 1
76840, 33, -inf, 1
76840, 34, -inf, 1
76840, 35, -inf, 1
76840, 36, -inf, 1
76840, 37, -inf, 1
76840, 38, -inf, 1
76840, 39, -inf, 1
76840, 40, -inf, 1
76840, 41, -inf, 1
76840, 42, -inf, 1
76840, 43, -inf, 1
76840, 44, -inf, 1
76840, 45, -inf, 1
76840, 46, -inf, 1
76840, 47, -inf, 1
76840, 48, -inf, 1
76840, 49, -inf, 1
76840, 50, -inf, 1
76840, 51, -inf, 1
76840, 52, -inf, 1
76840, 53, -inf, 1
76840, 54, -inf, 1
76840, 55, -inf, 1
76840, 56, -inf, 1
76840, 57, -inf, 1
76840, 58, -inf, 1
76840, 59, -inf, 1
76840, 60, -inf, 1
76840, 61, -inf, 1
76840, 62, -inf, 1
76840, 63, -inf, 1
76840, 64, -inf, 1
76840, 65, -inf, 1
76840, 66, -inf, 1
76840, 67, -inf, 1
76840, 68, -inf, 1
76840, 69, -inf, 1
76840, 70, -inf, 1
76840, 71, -inf, 1
76840, 72, -inf, 1
76840, 73, -inf, 1
76840, 74, -inf, 1
76840, 75, -inf, 1
76840, 76, -inf, 1
76840, 77, -inf, 1
76840, 78, -inf, 1
76840, 79, -inf, 1
76840, 80, -inf, 1
76840, 81, -inf, 1
76840, 82, -inf, 1
76840, 83, -inf, 1
76840, 84, -inf, 1
76840, 85, -inf, 1
76840, 86, -inf, 1
76840, 87, -inf, 1
76840, 88, -inf, 1
76840, 89, -inf, 1
76840, 90, -inf, 1
76840, 91, -inf, 1
76840, 92, -inf, 1
76840, 93, -inf, 1
76840, 94, -inf, 1
76840, 95, -inf, 1
76840, 96, -inf, 1
76840, 97, -inf, 1
76840, 98, -inf, 1
76840, 99, -inf, 1
76840, 100, -inf, 1
76840, 101, -inf, 1
76840, 102, -inf, 1
76840, 103, -inf, 1
76840, 104, -inf, 1
76840, 105, -inf, 1
76840, 106, -inf, 1
76840, 107, -inf, 1
76840, 108, -inf, 1
76840, 109, -inf, 1
76840, 110, -inf, 1
76840, FINAL, -inf, 1
76841, 0, -inf, 1
76841, 1, -inf, 1
76841, 2, -inf, 1
76841, 3, -inf, 1
76841, 4, -inf, 1
76841, 5, -inf, 1
76841, 6, -inf, 1
76841, 7, -inf, 1
76841, 8, -inf, 1
76841, 9, -inf, 1
76841, 10, -inf, 1
76841, 11, -inf, 1
76841, 12, -inf, 1
76841, 13, -inf, 1
76841, 14, -inf, 1
76841, 15, -inf, 1
76841, 16, -inf, 1
76841, 17, -inf, 1
76841, 18, -inf, 1
76841, 19, -inf, 1
76841, 20, -inf, 1
76841, 21, -inf, 1
76841, 22, -inf, 1
76841, 23, -inf, 1
76841, 24, -inf, 1
76841, 25, -inf, 1
76841, 26, -inf, 1
76841, 27, -inf, 1
76841, 28, -inf, 1
76841, 29, -inf, 1
76841, 30, -inf, 1
76841, 31, -inf, 1
76841, 32, -inf, 1
76841, 33, -inf, 1
76841, 34, -inf, 1
76841, 35, -inf, 1
76841, 36, -inf, 1
76841, 37, -inf, 1
76841, 38, -inf, 1
76841, 39, -inf, 1
76841, 40, -inf, 1
76841, 41, -inf, 1
76841, 42, -inf, 1
76841, 43, -inf, 1
76841, 44, -inf, 1
76841, 45, -inf, 1
76841, 46, -inf, 1
76841, 47, -inf, 1
76841, 48, -inf, 1
76841, 49, -inf, 1
76841, 50, -inf, 1
76841, 51, -inf, 1
76841, 52, -inf, 1
76841, 53, -inf, 1
76841, 54, -inf, 1
76841, 55, -inf, 1
76841, 56, -inf, 1
76841, 57, -inf, 1
76841, 58, -inf, 1
76841, 59, -inf, 1
76841, 60, -inf, 1
76841, 61, -inf, 1
76841, 62, -inf, 1
76841, 63, -inf, 1
76841, 64, -inf, 1
76841, 65, -inf, 1
76841, 66, -inf, 1
76841, 67, -inf, 1
76841, 68, -inf, 1
76841, 69, -inf, 1
76841, 70, -inf, 1
76841, 71, -inf, 1
76841, 72, -inf, 1
