Particle ID, Iteration, h, nc
82563, 61, -inf, 1
82563, 62, -inf, 1
82563, 63, -inf, 1
82563, 64, -inf, 1
82563, 65, -inf, 1
82563, 66, -inf, 1
82563, 67, -inf, 1
82563, 68, -inf, 1
82563, 69, -inf, 1
82563, 70, -inf, 1
82563, 71, -inf, 1
82563, 72, -inf, 1
82563, 73, -inf, 1
82563, 74, -inf, 1
82563, 75, -inf, 1
82563, 76, -inf, 1
82563, 77, -inf, 1
82563, 78, -inf, 1
82563, 79, -inf, 1
82563, 80, -inf, 1
82563, 81, -inf, 1
82563, 82, -inf, 1
82563, 83, -inf, 1
82563, 84, -inf, 1
82563, 85, -inf, 1
82563, 86, -inf, 1
82563, 87, -inf, 1
82563, 88, -inf, 1
82563, 89, -inf, 1
82563, 90, -inf, 1
82563, 91, -inf, 1
82563, 92, -inf, 1
82563, 93, -inf, 1
82563, 94, -inf, 1
82563, 95, -inf, 1
82563, 96, -inf, 1
82563, 97, -inf, 1
82563, 98, -inf, 1
82563, 99, -inf, 1
82563, 100, -inf, 1
82563, 101, -inf, 1
82563, 102, -inf, 1
82563, 103, -inf, 1
82563, 104, -inf, 1
82563, 105, -inf, 1
82563, 106, -inf, 1
82563, 107, -inf, 1
82563, 108, -inf, 1
82563, 109, -inf, 1
82563, 110, -inf, 1
82563, FINAL, -inf, 1
82564, 0, -inf, 1
82564, 1, -inf, 1
82564, 2, -inf, 1
82564, 3, -inf, 1
82564, 4, -inf, 1
82564, 5, -inf, 1
82564, 6, -inf, 1
82564, 7, -inf, 1
82564, 8, -inf, 1
82564, 9, -inf, 1
82564, 10, -inf, 1
82564, 11, -inf, 1
82564, 12, -inf, 1
82564, 13, -inf, 1
82564, 14, -inf, 1
82564, 15, -inf, 1
82564, 16, -inf, 1
82564, 17, -inf, 1
82564, 18, -inf, 1
82564, 19, -inf, 1
82564, 20, -inf, 1
82564, 21, -inf, 1
82564, 22, -inf, 1
82564, 23, -inf, 1
82564, 24, -inf, 1
82564, 25, -inf, 1
82564, 26, -inf, 1
82564, 27, -inf, 1
82564, 28, -inf, 1
82564, 29, -inf, 1
82564, 30, -inf, 1
82564, 31, -inf, 1
82564, 32, -inf, 1
82564, 33, -inf, 1
82564, 34, -inf, 1
82564, 35, -inf, 1
82564, 36, -inf, 1
82564, 37, -inf, 1
82564, 38, -inf, 1
82564, 39, -inf, 1
82564, 40, -inf, 1
82564, 41, -inf, 1
82564, 42, -inf, 1
82564, 43, -inf, 1
82564, 44, -inf, 1
82564, 45, -inf, 1
82564, 46, -inf, 1
82564, 47, -inf, 1
82564, 48, -inf, 1
82564, 49, -inf, 1
82564, 50, -inf, 1
82564, 51, -inf, 1
82564, 52, -inf, 1
82564, 53, -inf, 1
82564, 54, -inf, 1
82564, 55, -inf, 1
82564, 56, -inf, 1
82564, 57, -inf, 1
82564, 58, -inf, 1
82564, 59, -inf, 1
82564, 60, -inf, 1
82564, 61, -inf, 1
82564, 62, -inf, 1
82564, 63, -inf, 1
82564, 64, -inf, 1
82564, 65, -inf, 1
82564, 66, -inf, 1
82564, 67, -inf, 1
82564, 68, -inf, 1
82564, 69, -inf, 1
82564, 70, -inf, 1
82564, 71, -inf, 1
82564, 72, -inf, 1
82564, 73, -inf, 1
82564, 74, -inf, 1
82564, 75, -inf, 1
82564, 76, -inf, 1
82564, 77, -inf, 1
82564, 78, -inf, 1
82564, 79, -inf, 1
82564, 80, -inf, 1
82564, 81, -inf, 1
82564, 82, -inf, 1
82564, 83, -inf, 1
82564, 84, -inf, 1
82564, 85, -inf, 1
82564, 86, -inf, 1
82564, 87, -inf, 1
82564, 88, -inf, 1
82564, 89, -inf, 1
82564, 90, -inf, 1
82564, 91, -inf, 1
82564, 92, -inf, 1
82564, 93, -inf, 1
82564, 94, -inf, 1
82564, 95, -inf, 1
82564, 96, -inf, 1
82564, 97, -inf, 1
82564, 98, -inf, 1
82564, 99, -inf, 1
82564, 100, -inf, 1
82564, 101, -inf, 1
82564, 102, -inf, 1
82564, 103, -inf, 1
82564, 104, -inf, 1
82564, 105, -inf, 1
82564, 106, -inf, 1
82564, 107, -inf, 1
82564, 108, -inf, 1
82564, 109, -inf, 1
82564, 110, -inf, 1
82564, FINAL, -inf, 1
82565, 0, -inf, 1
82565, 1, -inf, 1
82565, 2, -inf, 1
82565, 3, -inf, 1
82565, 4, -inf, 1
82565, 5, -inf, 1
82565, 6, -inf, 1
82565, 7, -inf, 1
82565, 8, -inf, 1
82565, 9, -inf, 1
82565, 10, -inf, 1
82565, 11, -inf, 1
82565, 12, -inf, 1
82565, 13, -inf, 1
82565, 14, -inf, 1
82565, 15, -inf, 1
82565, 16, -inf, 1
82565, 17, -inf, 1
82565, 18, -inf, 1
82565, 19, -inf, 1
82565, 20, -inf, 1
82565, 21, -inf, 1
82565, 22, -inf, 1
82565, 23, -inf, 1
82565, 24, -inf, 1
82565, 25, -inf, 1
82565, 26, -inf, 1
82565, 27, -inf, 1
82565, 28, -inf, 1
82565, 29, -inf, 1
82565, 30, -inf, 1
82565, 31, -inf, 1
82565, 32, -inf, 1
82565, 33, -inf, 1
82565, 34, -inf, 1
82565, 35, -inf, 1
82565, 36, -inf, 1
82565, 37, -inf, 1
82565, 38, -inf, 1
82565, 39, -inf, 1
82565, 40, -inf, 1
82565, 41, -inf, 1
82565, 42, -inf, 1
82565, 43, -inf, 1
82565, 44, -inf, 1
82565, 45, -inf, 1
82565, 46, -inf, 1
82565, 47, -inf, 1
82565, 48, -inf, 1
82565, 49, -inf, 1
82565, 50, -inf, 1
82565, 51, -inf, 1
82565, 52, -inf, 1
82565, 53, -inf, 1
82565, 54, -inf, 1
82565, 55, -inf, 1
82565, 56, -inf, 1
82565, 57, -inf, 1
82565, 58, -inf, 1
82565, 59, -inf, 1
82565, 60, -inf, 1
82565, 61, -inf, 1
82565, 62, -inf, 1
82565, 63, -inf, 1
82565, 64, -inf, 1
82565, 65, -inf, 1
82565, 66, -inf, 1
82565, 67, -inf, 1
82565, 68, -inf, 1
82565, 69, -inf, 1
82565, 70, -inf, 1
82565, 71, -inf, 1
82565, 72, -inf, 1
82565, 73, -inf, 1
82565, 74, -inf, 1
82565, 75, -inf, 1
82565, 76, -inf, 1
82565, 77, -inf, 1
82565, 78, -inf, 1
82565, 79, -inf, 1
82565, 80, -inf, 1
82565, 81, -inf, 1
82565, 82, -inf, 1
82565, 83, -inf, 1
82565, 84, -inf, 1
82565, 85, -inf, 1
82565, 86, -inf, 1
82565, 87, -inf, 1
82565, 88, -inf, 1
82565, 89, -inf, 1
82565, 90, -inf, 1
82565, 91, -inf, 1
82565, 92, -inf, 1
82565, 93, -inf, 1
82565, 94, -inf, 1
82565, 95, -inf, 1
82565, 96, -inf, 1
82565, 97, -inf, 1
82565, 98, -inf, 1
82565, 99, -inf, 1
82565, 100, -inf, 1
82565, 101, -inf, 1
82565, 102, -inf, 1
82565, 103, -inf, 1
82565, 104, -inf, 1
82565, 105, -inf, 1
82565, 106, -inf, 1
82565, 107, -inf, 1
82565, 108, -inf, 1
82565, 109, -inf, 1
82565, 110, -inf, 1
82565, FINAL, -inf, 1
82566, 0, -inf, 1
82566, 1, -inf, 1
82566, 2, -inf, 1
82566, 3, -inf, 1
82566, 4, -inf, 1
82566, 5, -inf, 1
82566, 6, -inf, 1
82566, 7, -inf, 1
82566, 8, -inf, 1
82566, 9, -inf, 1
82566, 10, -inf, 1
82566, 11, -inf, 1
82566, 12, -inf, 1
82566, 13, -inf, 1
82566, 14, -inf, 1
82566, 15, -inf, 1
82566, 16, -inf, 1
82566, 17, -inf, 1
82566, 18, -inf, 1
82566, 19, -inf, 1
82566, 20, -inf, 1
82566, 21, -inf, 1
82566, 22, -inf, 1
82566, 23, -inf, 1
82566, 24, -inf, 1
82566, 25, -inf, 1
82566, 26, -inf, 1
82566, 27, -inf, 1
82566, 28, -inf, 1
82566, 29, -inf, 1
82566, 30, -inf, 1
82566, 31, -inf, 1
82566, 32, -inf, 1
82566, 33, -inf, 1
82566, 34, -inf, 1
82566, 35, -inf, 1
82566, 36, -inf, 1
82566, 37, -inf, 1
82566, 38, -inf, 1
82566, 39, -inf, 1
82566, 40, -inf, 1
82566, 41, -inf, 1
82566, 42, -inf, 1
82566, 43, -inf, 1
82566, 44, -inf, 1
82566, 45, -inf, 1
82566, 46, -inf, 1
82566, 47, -inf, 1
82566, 48, -inf, 1
82566, 49, -inf, 1
82566, 50, -inf, 1
82566, 51, -inf, 1
82566, 52, -inf, 1
82566, 53, -inf, 1
82566, 54, -inf, 1
82566, 55, -inf, 1
82566, 56, -inf, 1
82566, 57, -inf, 1
82566, 58, -inf, 1
82566, 59, -inf, 1
82566, 60, -inf, 1
82566, 61, -inf, 1
82566, 62, -inf, 1
82566, 63, -inf, 1
82566, 64, -inf, 1
82566, 65, -inf, 1
82566, 66, -inf, 1
82566, 67, -inf, 1
82566, 68, -inf, 1
82566, 69, -inf, 1
82566, 70, -inf, 1
82566, 71, -inf, 1
82566, 72, -inf, 1
82566, 73, -inf, 1
82566, 74, -inf, 1
82566, 75, -inf, 1
82566, 76, -inf, 1
82566, 77, -inf, 1
82566, 78, -inf, 1
82566, 79, -inf, 1
82566, 80, -inf, 1
82566, 81, -inf, 1
82566, 82, -inf, 1
82566, 83, -inf, 1
82566, 84, -inf, 1
82566, 85, -inf, 1
82566, 86, -inf, 1
82566, 87, -inf, 1
82566, 88, -inf, 1
82566, 89, -inf, 1
82566, 90, -inf, 1
82566, 91, -inf, 1
82566, 92, -inf, 1
82566, 93, -inf, 1
82566, 94, -inf, 1
82566, 95, -inf, 1
82566, 96, -inf, 1
82566, 97, -inf, 1
82566, 98, -inf, 1
82566, 99, -inf, 1
82566, 100, -inf, 1
82566, 101, -inf, 1
82566, 102, -inf, 1
82566, 103, -inf, 1
82566, 104, -inf, 1
82566, 105, -inf, 1
82566, 106, -inf, 1
82566, 107, -inf, 1
82566, 108, -inf, 1
82566, 109, -inf, 1
82566, 110, -inf, 1
82566, FINAL, -inf, 1
82567, 0, -inf, 1
82567, 1, -inf, 1
82567, 2, -inf, 1
82567, 3, -inf, 1
82567, 4, -inf, 1
82567, 5, -inf, 1
82567, 6, -inf, 1
82567, 7, -inf, 1
82567, 8, -inf, 1
82567, 9, -inf, 1
82567, 10, -inf, 1
82567, 11, -inf, 1
82567, 12, -inf, 1
82567, 13, -inf, 1
82567, 14, -inf, 1
82567, 15, -inf, 1
82567, 16, -inf, 1
82567, 17, -inf, 1
82567, 18, -inf, 1
82567, 19, -inf, 1
82567, 20, -inf, 1
82567, 21, -inf, 1
82567, 22, -inf, 1
82567, 23, -inf, 1
82567, 24, -inf, 1
82567, 25, -inf, 1
82567, 26, -inf, 1
82567, 27, -inf, 1
82567, 28, -inf, 1
82567, 29, -inf, 1
82567, 30, -inf, 1
82567, 31, -inf, 1
82567, 32, -inf, 1
82567, 33, -inf, 1
82567, 34, -inf, 1
82567, 35, -inf, 1
82567, 36, -inf, 1
82567, 37, -inf, 1
82567, 38, -inf, 1
82567, 39, -inf, 1
82567, 40, -inf, 1
82567, 41, -inf, 1
82567, 42, -inf, 1
82567, 43, -inf, 1
82567, 44, -inf, 1
82567, 45, -inf, 1
82567, 46, -inf, 1
82567, 47, -inf, 1
82567, 48, -inf, 1
82567, 49, -inf, 1
82567, 50, -inf, 1
82567, 51, -inf, 1
82567, 52, -inf, 1
82567, 53, -inf, 1
82567, 54, -inf, 1
82567, 55, -inf, 1
82567, 56, -inf, 1
82567, 57, -inf, 1
82567, 58, -inf, 1
82567, 59, -inf, 1
82567, 60, -inf, 1
82567, 61, -inf, 1
82567, 62, -inf, 1
82567, 63, -inf, 1
82567, 64, -inf, 1
82567, 65, -inf, 1
82567, 66, -inf, 1
82567, 67, -inf, 1
82567, 68, -inf, 1
82567, 69, -inf, 1
82567, 70, -inf, 1
82567, 71, -inf, 1
82567, 72, -inf, 1
82567, 73, -inf, 1
82567, 74, -inf, 1
82567, 75, -inf, 1
82567, 76, -inf, 1
82567, 77, -inf, 1
82567, 78, -inf, 1
82567, 79, -inf, 1
82567, 80, -inf, 1
82567, 81, -inf, 1
82567, 82, -inf, 1
82567, 83, -inf, 1
82567, 84, -inf, 1
82567, 85, -inf, 1
82567, 86, -inf, 1
82567, 87, -inf, 1
82567, 88, -inf, 1
82567, 89, -inf, 1
82567, 90, -inf, 1
82567, 91, -inf, 1
82567, 92, -inf, 1
82567, 93, -inf, 1
82567, 94, -inf, 1
82567, 95, -inf, 1
82567, 96, -inf, 1
82567, 97, -inf, 1
82567, 98, -inf, 1
82567, 99, -inf, 1
82567, 100, -inf, 1
82567, 101, -inf, 1
82567, 102, -inf, 1
82567, 103, -inf, 1
82567, 104, -inf, 1
82567, 105, -inf, 1
82567, 106, -inf, 1
82567, 107, -inf, 1
82567, 108, -inf, 1
82567, 109, -inf, 1
82567, 110, -inf, 1
82567, FINAL, -inf, 1
82568, 0, -inf, 1
82568, 1, -inf, 1
82568, 2, -inf, 1
82568, 3, -inf, 1
82568, 4, -inf, 1
82568, 5, -inf, 1
82568, 6, -inf, 1
82568, 7, -inf, 1
82568, 8, -inf, 1
82568, 9, -inf, 1
82568, 10, -inf, 1
82568, 11, -inf, 1
82568, 12, -inf, 1
82568, 13, -inf, 1
82568, 14, -inf, 1
82568, 15, -inf, 1
82568, 16, -inf, 1
82568, 17, -inf, 1
82568, 18, -inf, 1
82568, 19, -inf, 1
82568, 20, -inf, 1
82568, 21, -inf, 1
82568, 22, -inf, 1
82568, 23, -inf, 1
82568, 24, -inf, 1
82568, 25, -inf, 1
82568, 26, -inf, 1
82568, 27, -inf, 1
82568, 28, -inf, 1
82568, 29, -inf, 1
82568, 30, -inf, 1
82568, 31, -inf, 1
82568, 32, -inf, 1
82568, 33, -inf, 1
82568, 34, -inf, 1
82568, 35, -inf, 1
82568, 36, -inf, 1
82568, 37, -inf, 1
82568, 38, -inf, 1
82568, 39, -inf, 1
82568, 40, -inf, 1
82568, 41, -inf, 1
82568, 42, -inf, 1
82568, 43, -inf, 1
82568, 44, -inf, 1
82568, 45, -inf, 1
82568, 46, -inf, 1
82568, 47, -inf, 1
82568, 48, -inf, 1
82568, 49, -inf, 1
82568, 50, -inf, 1
82568, 51, -inf, 1
82568, 52, -inf, 1
82568, 53, -inf, 1
82568, 54, -inf, 1
82568, 55, -inf, 1
82568, 56, -inf, 1
82568, 57, -inf, 1
82568, 58, -inf, 1
82568, 59, -inf, 1
82568, 60, -inf, 1
82568, 61, -inf, 1
82568, 62, -inf, 1
82568, 63, -inf, 1
82568, 64, -inf, 1
82568, 65, -inf, 1
82568, 66, -inf, 1
82568, 67, -inf, 1
82568, 68, -inf, 1
82568, 69, -inf, 1
82568, 70, -inf, 1
82568, 71, -inf, 1
82568, 72, -inf, 1
82568, 73, -inf, 1
82568, 74, -inf, 1
82568, 75, -inf, 1
82568, 76, -inf, 1
82568, 77, -inf, 1
82568, 78, -inf, 1
82568, 79, -inf, 1
82568, 80, -inf, 1
82568, 81, -inf, 1
82568, 82, -inf, 1
82568, 83, -inf, 1
82568, 84, -inf, 1
82568, 85, -inf, 1
82568, 86, -inf, 1
82568, 87, -inf, 1
82568, 88, -inf, 1
82568, 89, -inf, 1
82568, 90, -inf, 1
82568, 91, -inf, 1
82568, 92, -inf, 1
82568, 93, -inf, 1
82568, 94, -inf, 1
82568, 95, -inf, 1
82568, 96, -inf, 1
82568, 97, -inf, 1
82568, 98, -inf, 1
82568, 99, -inf, 1
82568, 100, -inf, 1
82568, 101, -inf, 1
82568, 102, -inf, 1
82568, 103, -inf, 1
82568, 104, -inf, 1
82568, 105, -inf, 1
82568, 106, -inf, 1
82568, 107, -inf, 1
82568, 108, -inf, 1
82568, 109, -inf, 1
82568, 110, -inf, 1
82568, FINAL, -inf, 1
82569, 0, -inf, 1
82569, 1, -inf, 1
82569, 2, -inf, 1
82569, 3, -inf, 1
82569, 4, -inf, 1
82569, 5, -inf, 1
82569, 6, -inf, 1
82569, 7, -inf, 1
82569, 8, -inf, 1
82569, 9, -inf, 1
82569, 10, -inf, 1
82569, 11, -inf, 1
82569, 12, -inf, 1
82569, 13, -inf, 1
82569, 14, -inf, 1
82569, 15, -inf, 1
82569, 16, -inf, 1
82569, 17, -inf, 1
82569, 18, -inf, 1
82569, 19, -inf, 1
82569, 20, -inf, 1
82569, 21, -inf, 1
82569, 22, -inf, 1
82569, 23, -inf, 1
82569, 24, -inf, 1
82569, 25, -inf, 1
82569, 26, -inf, 1
82569, 27, -inf, 1
82569, 28, -inf, 1
82569, 29, -inf, 1
82569, 30, -inf, 1
82569, 31, -inf, 1
82569, 32, -inf, 1
82569, 33, -inf, 1
82569, 34, -inf, 1
82569, 35, -inf, 1
82569, 36, -inf, 1
82569, 37, -inf, 1
82569, 38, -inf, 1
82569, 39, -inf, 1
82569, 40, -inf, 1
82569, 41, -inf, 1
82569, 42, -inf, 1
82569, 43, -inf, 1
82569, 44, -inf, 1
82569, 45, -inf, 1
82569, 46, -inf, 1
82569, 47, -inf, 1
82569, 48, -inf, 1
82569, 49, -inf, 1
82569, 50, -inf, 1
82569, 51, -inf, 1
82569, 52, -inf, 1
82569, 53, -inf, 1
82569, 54, -inf, 1
82569, 55, -inf, 1
82569, 56, -inf, 1
82569, 57, -inf, 1
82569, 58, -inf, 1
82569, 59, -inf, 1
82569, 60, -inf, 1
82569, 61, -inf, 1
82569, 62, -inf, 1
82569, 63, -inf, 1
82569, 64, -inf, 1
82569, 65, -inf, 1
82569, 66, -inf, 1
82569, 67, -inf, 1
82569, 68, -inf, 1
82569, 69, -inf, 1
82569, 70, -inf, 1
82569, 71, -inf, 1
82569, 72, -inf, 1
82569, 73, -inf, 1
82569, 74, -inf, 1
82569, 75, -inf, 1
82569, 76, -inf, 1
82569, 77, -inf, 1
82569, 78, -inf, 1
82569, 79, -inf, 1
82569, 80, -inf, 1
82569, 81, -inf, 1
82569, 82, -inf, 1
82569, 83, -inf, 1
82569, 84, -inf, 1
82569, 85, -inf, 1
82569, 86, -inf, 1
82569, 87, -inf, 1
82569, 88, -inf, 1
82569, 89, -inf, 1
82569, 90, -inf, 1
82569, 91, -inf, 1
82569, 92, -inf, 1
82569, 93, -inf, 1
82569, 94, -inf, 1
82569, 95, -inf, 1
82569, 96, -inf, 1
82569, 97, -inf, 1
82569, 98, -inf, 1
82569, 99, -inf, 1
82569, 100, -inf, 1
82569, 101, -inf, 1
82569, 102, -inf, 1
82569, 103, -inf, 1
82569, 104, -inf, 1
82569, 105, -inf, 1
82569, 106, -inf, 1
82569, 107, -inf, 1
82569, 108, -inf, 1
82569, 109, -inf, 1
82569, 110, -inf, 1
82569, FINAL, -inf, 1
82570, 0, -inf, 1
82570, 1, -inf, 1
82570, 2, -inf, 1
82570, 3, -inf, 1
82570, 4, -inf, 1
82570, 5, -inf, 1
82570, 6, -inf, 1
82570, 7, -inf, 1
82570, 8, -inf, 1
82570, 9, -inf, 1
82570, 10, -inf, 1
82570, 11, -inf, 1
82570, 12, -inf, 1
82570, 13, -inf, 1
82570, 14, -inf, 1
82570, 15, -inf, 1
82570, 16, -inf, 1
82570, 17, -inf, 1
82570, 18, -inf, 1
82570, 19, -inf, 1
82570, 20, -inf, 1
82570, 21, -inf, 1
82570, 22, -inf, 1
82570, 23, -inf, 1
82570, 24, -inf, 1
82570, 25, -inf, 1
82570, 26, -inf, 1
82570, 27, -inf, 1
82570, 28, -inf, 1
82570, 29, -inf, 1
82570, 30, -inf, 1
82570, 31, -inf, 1
82570, 32, -inf, 1
82570, 33, -inf, 1
82570, 34, -inf, 1
82570, 35, -inf, 1
82570, 36, -inf, 1
82570, 37, -inf, 1
82570, 38, -inf, 1
82570, 39, -inf, 1
82570, 40, -inf, 1
82570, 41, -inf, 1
82570, 42, -inf, 1
82570, 43, -inf, 1
82570, 44, -inf, 1
82570, 45, -inf, 1
82570, 46, -inf, 1
82570, 47, -inf, 1
82570, 48, -inf, 1
82570, 49, -inf, 1
82570, 50, -inf, 1
82570, 51, -inf, 1
82570, 52, -inf, 1
82570, 53, -inf, 1
82570, 54, -inf, 1
82570, 55, -inf, 1
82570, 56, -inf, 1
82570, 57, -inf, 1
82570, 58, -inf, 1
82570, 59, -inf, 1
82570, 60, -inf, 1
82570, 61, -inf, 1
82570, 62, -inf, 1
82570, 63, -inf, 1
82570, 64, -inf, 1
82570, 65, -inf, 1
82570, 66, -inf, 1
82570, 67, -inf, 1
82570, 68, -inf, 1
82570, 69, -inf, 1
82570, 70, -inf, 1
82570, 71, -inf, 1
82570, 72, -inf, 1
82570, 73, -inf, 1
82570, 74, -inf, 1
82570, 75, -inf, 1
82570, 76, -inf, 1
82570, 77, -inf, 1
82570, 78, -inf, 1
82570, 79, -inf, 1
82570, 80, -inf, 1
82570, 81, -inf, 1
82570, 82, -inf, 1
82570, 83, -inf, 1
82570, 84, -inf, 1
82570, 85, -inf, 1
82570, 86, -inf, 1
82570, 87, -inf, 1
82570, 88, -inf, 1
82570, 89, -inf, 1
82570, 90, -inf, 1
82570, 91, -inf, 1
82570, 92, -inf, 1
82570, 93, -inf, 1
82570, 94, -inf, 1
82570, 95, -inf, 1
82570, 96, -inf, 1
82570, 97, -inf, 1
82570, 98, -inf, 1
82570, 99, -inf, 1
82570, 100, -inf, 1
82570, 101, -inf, 1
82570, 102, -inf, 1
82570, 103, -inf, 1
82570, 104, -inf, 1
82570, 105, -inf, 1
82570, 106, -inf, 1
82570, 107, -inf, 1
82570, 108, -inf, 1
82570, 109, -inf, 1
82570, 110, -inf, 1
82570, FINAL, -inf, 1
82571, 0, -inf, 1
82571, 1, -inf, 1
82571, 2, -inf, 1
82571, 3, -inf, 1
82571, 4, -inf, 1
82571, 5, -inf, 1
82571, 6, -inf, 1
82571, 7, -inf, 1
82571, 8, -inf, 1
82571, 9, -inf, 1
82571, 10, -inf, 1
82571, 11, -inf, 1
82571, 12, -inf, 1
82571, 13, -inf, 1
82571, 14, -inf, 1
82571, 15, -inf, 1
82571, 16, -inf, 1
82571, 17, -inf, 1
82571, 18, -inf, 1
82571, 19, -inf, 1
82571, 20, -inf, 1
82571, 21, -inf, 1
82571, 22, -inf, 1
82571, 23, -inf, 1
82571, 24, -inf, 1
82571, 25, -inf, 1
82571, 26, -inf, 1
82571, 27, -inf, 1
82571, 28, -inf, 1
82571, 29, -inf, 1
82571, 30, -inf, 1
82571, 31, -inf, 1
82571, 32, -inf, 1
82571, 33, -inf, 1
82571, 34, -inf, 1
82571, 35, -inf, 1
82571, 36, -inf, 1
82571, 37, -inf, 1
82571, 38, -inf, 1
82571, 39, -inf, 1
82571, 40, -inf, 1
82571, 41, -inf, 1
82571, 42, -inf, 1
82571, 43, -inf, 1
82571, 44, -inf, 1
82571, 45, -inf, 1
82571, 46, -inf, 1
82571, 47, -inf, 1
82571, 48, -inf, 1
82571, 49, -inf, 1
82571, 50, -inf, 1
82571, 51, -inf, 1
82571, 52, -inf, 1
82571, 53, -inf, 1
82571, 54, -inf, 1
82571, 55, -inf, 1
82571, 56, -inf, 1
82571, 57, -inf, 1
82571, 58, -inf, 1
82571, 59, -inf, 1
82571, 60, -inf, 1
82571, 61, -inf, 1
82571, 62, -inf, 1
82571, 63, -inf, 1
82571, 64, -inf, 1
82571, 65, -inf, 1
82571, 66, -inf, 1
82571, 67, -inf, 1
82571, 68, -inf, 1
82571, 69, -inf, 1
82571, 70, -inf, 1
82571, 71, -inf, 1
82571, 72, -inf, 1
82571, 73, -inf, 1
82571, 74, -inf, 1
82571, 75, -inf, 1
82571, 76, -inf, 1
82571, 77, -inf, 1
82571, 78, -inf, 1
82571, 79, -inf, 1
82571, 80, -inf, 1
82571, 81, -inf, 1
82571, 82, -inf, 1
82571, 83, -inf, 1
82571, 84, -inf, 1
82571, 85, -inf, 1
82571, 86, -inf, 1
82571, 87, -inf, 1
82571, 88, -inf, 1
82571, 89, -inf, 1
82571, 90, -inf, 1
82571, 91, -inf, 1
82571, 92, -inf, 1
82571, 93, -inf, 1
82571, 94, -inf, 1
82571, 95, -inf, 1
82571, 96, -inf, 1
82571, 97, -inf, 1
82571, 98, -inf, 1
82571, 99, -inf, 1
82571, 100, -inf, 1
82571, 101, -inf, 1
82571, 102, -inf, 1
82571, 103, -inf, 1
82571, 104, -inf, 1
82571, 105, -inf, 1
82571, 106, -inf, 1
82571, 107, -inf, 1
82571, 108, -inf, 1
82571, 109, -inf, 1
82571, 110, -inf, 1
82571, FINAL, -inf, 1
82572, 0, -inf, 1
82572, 1, -inf, 1
82572, 2, -inf, 1
82572, 3, -inf, 1
82572, 4, -inf, 1
82572, 5, -inf, 1
82572, 6, -inf, 1
82572, 7, -inf, 1
82572, 8, -inf, 1
82572, 9, -inf, 1
82572, 10, -inf, 1
82572, 11, -inf, 1
82572, 12, -inf, 1
82572, 13, -inf, 1
82572, 14, -inf, 1
82572, 15, -inf, 1
82572, 16, -inf, 1
82572, 17, -inf, 1
82572, 18, -inf, 1
82572, 19, -inf, 1
82572, 20, -inf, 1
82572, 21, -inf, 1
82572, 22, -inf, 1
82572, 23, -inf, 1
82572, 24, -inf, 1
82572, 25, -inf, 1
82572, 26, -inf, 1
82572, 27, -inf, 1
82572, 28, -inf, 1
82572, 29, -inf, 1
82572, 30, -inf, 1
82572, 31, -inf, 1
82572, 32, -inf, 1
82572, 33, -inf, 1
82572, 34, -inf, 1
82572, 35, -inf, 1
82572, 36, -inf, 1
82572, 37, -inf, 1
82572, 38, -inf, 1
82572, 39, -inf, 1
82572, 40, -inf, 1
82572, 41, -inf, 1
82572, 42, -inf, 1
82572, 43, -inf, 1
82572, 44, -inf, 1
82572, 45, -inf, 1
82572, 46, -inf, 1
82572, 47, -inf, 1
82572, 48, -inf, 1
82572, 49, -inf, 1
82572, 50, -inf, 1
82572, 51, -inf, 1
82572, 52, -inf, 1
82572, 53, -inf, 1
82572, 54, -inf, 1
82572, 55, -inf, 1
82572, 56, -inf, 1
82572, 57, -inf, 1
82572, 58, -inf, 1
82572, 59, -inf, 1
82572, 60, -inf, 1
82572, 61, -inf, 1
82572, 62, -inf, 1
82572, 63, -inf, 1
82572, 64, -inf, 1
82572, 65, -inf, 1
82572, 66, -inf, 1
82572, 67, -inf, 1
82572, 68, -inf, 1
82572, 69, -inf, 1
82572, 70, -inf, 1
82572, 71, -inf, 1
82572, 72, -inf, 1
82572, 73, -inf, 1
82572, 74, -inf, 1
82572, 75, -inf, 1
82572, 76, -inf, 1
82572, 77, -inf, 1
82572, 78, -inf, 1
82572, 79, -inf, 1
82572, 80, -inf, 1
82572, 81, -inf, 1
82572, 82, -inf, 1
82572, 83, -inf, 1
82572, 84, -inf, 1
82572, 85, -inf, 1
82572, 86, -inf, 1
82572, 87, -inf, 1
82572, 88, -inf, 1
82572, 89, -inf, 1
82572, 90, -inf, 1
82572, 91, -inf, 1
82572, 92, -inf, 1
82572, 93, -inf, 1
82572, 94, -inf, 1
82572, 95, -inf, 1
82572, 96, -inf, 1
82572, 97, -inf, 1
82572, 98, -inf, 1
82572, 99, -inf, 1
82572, 100, -inf, 1
82572, 101, -inf, 1
82572, 102, -inf, 1
82572, 103, -inf, 1
82572, 104, -inf, 1
82572, 105, -inf, 1
82572, 106, -inf, 1
82572, 107, -inf, 1
82572, 108, -inf, 1
82572, 109, -inf, 1
82572, 110, -inf, 1
82572, FINAL, -inf, 1
82573, 0, -inf, 1
82573, 1, -inf, 1
82573, 2, -inf, 1
82573, 3, -inf, 1
82573, 4, -inf, 1
82573, 5, -inf, 1
82573, 6, -inf, 1
82573, 7, -inf, 1
82573, 8, -inf, 1
82573, 9, -inf, 1
82573, 10, -inf, 1
82573, 11, -inf, 1
82573, 12, -inf, 1
82573, 13, -inf, 1
82573, 14, -inf, 1
