Particle ID, Iteration, h, nc
89036, 87, -inf, 1
89036, 88, -inf, 1
89036, 89, -inf, 1
89036, 90, -inf, 1
89036, 91, -inf, 1
89036, 92, -inf, 1
89036, 93, -inf, 1
89036, 94, -inf, 1
89036, 95, -inf, 1
89036, 96, -inf, 1
89036, 97, -inf, 1
89036, 98, -inf, 1
89036, 99, -inf, 1
89036, 100, -inf, 1
89036, 101, -inf, 1
89036, 102, -inf, 1
89036, 103, -inf, 1
89036, 104, -inf, 1
89036, 105, -inf, 1
89036, 106, -inf, 1
89036, 107, -inf, 1
89036, 108, -inf, 1
89036, 109, -inf, 1
89036, 110, -inf, 1
89036, FINAL, -inf, 1
89037, 0, -inf, 1
89037, 1, -inf, 1
89037, 2, -inf, 1
89037, 3, -inf, 1
89037, 4, -inf, 1
89037, 5, -inf, 1
89037, 6, -inf, 1
89037, 7, -inf, 1
89037, 8, -inf, 1
89037, 9, -inf, 1
89037, 10, -inf, 1
89037, 11, -inf, 1
89037, 12, -inf, 1
89037, 13, -inf, 1
89037, 14, -inf, 1
89037, 15, -inf, 1
89037, 16, -inf, 1
89037, 17, -inf, 1
89037, 18, -inf, 1
89037, 19, -inf, 1
89037, 20, -inf, 1
89037, 21, -inf, 1
89037, 22, -inf, 1
89037, 23, -inf, 1
89037, 24, -inf, 1
89037, 25, -inf, 1
89037, 26, -inf, 1
89037, 27, -inf, 1
89037, 28, -inf, 1
89037, 29, -inf, 1
89037, 30, -inf, 1
89037, 31, -inf, 1
89037, 32, -inf, 1
89037, 33, -inf, 1
89037, 34, -inf, 1
89037, 35, -inf, 1
89037, 36, -inf, 1
89037, 37, -inf, 1
89037, 38, -inf, 1
89037, 39, -inf, 1
89037, 40, -inf, 1
89037, 41, -inf, 1
89037, 42, -inf, 1
89037, 43, -inf, 1
89037, 44, -inf, 1
89037, 45, -inf, 1
89037, 46, -inf, 1
89037, 47, -inf, 1
89037, 48, -inf, 1
89037, 49, -inf, 1
89037, 50, -inf, 1
89037, 51, -inf, 1
89037, 52, -inf, 1
89037, 53, -inf, 1
89037, 54, -inf, 1
89037, 55, -inf, 1
89037, 56, -inf, 1
89037, 57, -inf, 1
89037, 58, -inf, 1
89037, 59, -inf, 1
89037, 60, -inf, 1
89037, 61, -inf, 1
89037, 62, -inf, 1
89037, 63, -inf, 1
89037, 64, -inf, 1
89037, 65, -inf, 1
89037, 66, -inf, 1
89037, 67, -inf, 1
89037, 68, -inf, 1
89037, 69, -inf, 1
89037, 70, -inf, 1
89037, 71, -inf, 1
89037, 72, -inf, 1
89037, 73, -inf, 1
89037, 74, -inf, 1
89037, 75, -inf, 1
89037, 76, -inf, 1
89037, 77, -inf, 1
89037, 78, -inf, 1
89037, 79, -inf, 1
89037, 80, -inf, 1
89037, 81, -inf, 1
89037, 82, -inf, 1
89037, 83, -inf, 1
89037, 84, -inf, 1
89037, 85, -inf, 1
89037, 86, -inf, 1
89037, 87, -inf, 1
89037, 88, -inf, 1
89037, 89, -inf, 1
89037, 90, -inf, 1
89037, 91, -inf, 1
89037, 92, -inf, 1
89037, 93, -inf, 1
89037, 94, -inf, 1
89037, 95, -inf, 1
89037, 96, -inf, 1
89037, 97, -inf, 1
89037, 98, -inf, 1
89037, 99, -inf, 1
89037, 100, -inf, 1
89037, 101, -inf, 1
89037, 102, -inf, 1
89037, 103, -inf, 1
89037, 104, -inf, 1
89037, 105, -inf, 1
89037, 106, -inf, 1
89037, 107, -inf, 1
89037, 108, -inf, 1
89037, 109, -inf, 1
89037, 110, -inf, 1
89037, FINAL, -inf, 1
89038, 0, -inf, 1
89038, 1, -inf, 1
89038, 2, -inf, 1
89038, 3, -inf, 1
89038, 4, -inf, 1
89038, 5, -inf, 1
89038, 6, -inf, 1
89038, 7, -inf, 1
89038, 8, -inf, 1
89038, 9, -inf, 1
89038, 10, -inf, 1
89038, 11, -inf, 1
89038, 12, -inf, 1
89038, 13, -inf, 1
89038, 14, -inf, 1
89038, 15, -inf, 1
89038, 16, -inf, 1
89038, 17, -inf, 1
89038, 18, -inf, 1
89038, 19, -inf, 1
89038, 20, -inf, 1
89038, 21, -inf, 1
89038, 22, -inf, 1
89038, 23, -inf, 1
89038, 24, -inf, 1
89038, 25, -inf, 1
89038, 26, -inf, 1
89038, 27, -inf, 1
89038, 28, -inf, 1
89038, 29, -inf, 1
89038, 30, -inf, 1
89038, 31, -inf, 1
89038, 32, -inf, 1
89038, 33, -inf, 1
89038, 34, -inf, 1
89038, 35, -inf, 1
89038, 36, -inf, 1
89038, 37, -inf, 1
89038, 38, -inf, 1
89038, 39, -inf, 1
89038, 40, -inf, 1
89038, 41, -inf, 1
89038, 42, -inf, 1
89038, 43, -inf, 1
89038, 44, -inf, 1
89038, 45, -inf, 1
89038, 46, -inf, 1
89038, 47, -inf, 1
89038, 48, -inf, 1
89038, 49, -inf, 1
89038, 50, -inf, 1
89038, 51, -inf, 1
89038, 52, -inf, 1
89038, 53, -inf, 1
89038, 54, -inf, 1
89038, 55, -inf, 1
89038, 56, -inf, 1
89038, 57, -inf, 1
89038, 58, -inf, 1
89038, 59, -inf, 1
89038, 60, -inf, 1
89038, 61, -inf, 1
89038, 62, -inf, 1
89038, 63, -inf, 1
89038, 64, -inf, 1
89038, 65, -inf, 1
89038, 66, -inf, 1
89038, 67, -inf, 1
89038, 68, -inf, 1
89038, 69, -inf, 1
89038, 70, -inf, 1
89038, 71, -inf, 1
89038, 72, -inf, 1
89038, 73, -inf, 1
89038, 74, -inf, 1
89038, 75, -inf, 1
89038, 76, -inf, 1
89038, 77, -inf, 1
89038, 78, -inf, 1
89038, 79, -inf, 1
89038, 80, -inf, 1
89038, 81, -inf, 1
89038, 82, -inf, 1
89038, 83, -inf, 1
89038, 84, -inf, 1
89038, 85, -inf, 1
89038, 86, -inf, 1
89038, 87, -inf, 1
89038, 88, -inf, 1
89038, 89, -inf, 1
89038, 90, -inf, 1
89038, 91, -inf, 1
89038, 92, -inf, 1
89038, 93, -inf, 1
89038, 94, -inf, 1
89038, 95, -inf, 1
89038, 96, -inf, 1
89038, 97, -inf, 1
89038, 98, -inf, 1
89038, 99, -inf, 1
89038, 100, -inf, 1
89038, 101, -inf, 1
89038, 102, -inf, 1
89038, 103, -inf, 1
89038, 104, -inf, 1
89038, 105, -inf, 1
89038, 106, -inf, 1
89038, 107, -inf, 1
89038, 108, -inf, 1
89038, 109, -inf, 1
89038, 110, -inf, 1
89038, FINAL, -inf, 1
89039, 0, -inf, 1
89039, 1, -inf, 1
89039, 2, -inf, 1
89039, 3, -inf, 1
89039, 4, -inf, 1
89039, 5, -inf, 1
89039, 6, -inf, 1
89039, 7, -inf, 1
89039, 8, -inf, 1
89039, 9, -inf, 1
89039, 10, -inf, 1
89039, 11, -inf, 1
89039, 12, -inf, 1
89039, 13, -inf, 1
89039, 14, -inf, 1
89039, 15, -inf, 1
89039, 16, -inf, 1
89039, 17, -inf, 1
89039, 18, -inf, 1
89039, 19, -inf, 1
89039, 20, -inf, 1
89039, 21, -inf, 1
89039, 22, -inf, 1
89039, 23, -inf, 1
89039, 24, -inf, 1
89039, 25, -inf, 1
89039, 26, -inf, 1
89039, 27, -inf, 1
89039, 28, -inf, 1
89039, 29, -inf, 1
89039, 30, -inf, 1
89039, 31, -inf, 1
89039, 32, -inf, 1
89039, 33, -inf, 1
89039, 34, -inf, 1
89039, 35, -inf, 1
89039, 36, -inf, 1
89039, 37, -inf, 1
89039, 38, -inf, 1
89039, 39, -inf, 1
89039, 40, -inf, 1
89039, 41, -inf, 1
89039, 42, -inf, 1
89039, 43, -inf, 1
89039, 44, -inf, 1
89039, 45, -inf, 1
89039, 46, -inf, 1
89039, 47, -inf, 1
89039, 48, -inf, 1
89039, 49, -inf, 1
89039, 50, -inf, 1
89039, 51, -inf, 1
89039, 52, -inf, 1
89039, 53, -inf, 1
89039, 54, -inf, 1
89039, 55, -inf, 1
89039, 56, -inf, 1
89039, 57, -inf, 1
89039, 58, -inf, 1
89039, 59, -inf, 1
89039, 60, -inf, 1
89039, 61, -inf, 1
89039, 62, -inf, 1
89039, 63, -inf, 1
89039, 64, -inf, 1
89039, 65, -inf, 1
89039, 66, -inf, 1
89039, 67, -inf, 1
89039, 68, -inf, 1
89039, 69, -inf, 1
89039, 70, -inf, 1
89039, 71, -inf, 1
89039, 72, -inf, 1
89039, 73, -inf, 1
89039, 74, -inf, 1
89039, 75, -inf, 1
89039, 76, -inf, 1
89039, 77, -inf, 1
89039, 78, -inf, 1
89039, 79, -inf, 1
89039, 80, -inf, 1
89039, 81, -inf, 1
89039, 82, -inf, 1
89039, 83, -inf, 1
89039, 84, -inf, 1
89039, 85, -inf, 1
89039, 86, -inf, 1
89039, 87, -inf, 1
89039, 88, -inf, 1
89039, 89, -inf, 1
89039, 90, -inf, 1
89039, 91, -inf, 1
89039, 92, -inf, 1
89039, 93, -inf, 1
89039, 94, -inf, 1
89039, 95, -inf, 1
89039, 96, -inf, 1
89039, 97, -inf, 1
89039, 98, -inf, 1
89039, 99, -inf, 1
89039, 100, -inf, 1
89039, 101, -inf, 1
89039, 102, -inf, 1
89039, 103, -inf, 1
89039, 104, -inf, 1
89039, 105, -inf, 1
89039, 106, -inf, 1
89039, 107, -inf, 1
89039, 108, -inf, 1
89039, 109, -inf, 1
89039, 110, -inf, 1
89039, FINAL, -inf, 1
89040, 0, -inf, 1
89040, 1, -inf, 1
89040, 2, -inf, 1
89040, 3, -inf, 1
89040, 4, -inf, 1
89040, 5, -inf, 1
89040, 6, -inf, 1
89040, 7, -inf, 1
89040, 8, -inf, 1
89040, 9, -inf, 1
89040, 10, -inf, 1
89040, 11, -inf, 1
89040, 12, -inf, 1
89040, 13, -inf, 1
89040, 14, -inf, 1
89040, 15, -inf, 1
89040, 16, -inf, 1
89040, 17, -inf, 1
89040, 18, -inf, 1
89040, 19, -inf, 1
89040, 20, -inf, 1
89040, 21, -inf, 1
89040, 22, -inf, 1
89040, 23, -inf, 1
89040, 24, -inf, 1
89040, 25, -inf, 1
89040, 26, -inf, 1
89040, 27, -inf, 1
89040, 28, -inf, 1
89040, 29, -inf, 1
89040, 30, -inf, 1
89040, 31, -inf, 1
89040, 32, -inf, 1
89040, 33, -inf, 1
89040, 34, -inf, 1
89040, 35, -inf, 1
89040, 36, -inf, 1
89040, 37, -inf, 1
89040, 38, -inf, 1
89040, 39, -inf, 1
89040, 40, -inf, 1
89040, 41, -inf, 1
89040, 42, -inf, 1
89040, 43, -inf, 1
89040, 44, -inf, 1
89040, 45, -inf, 1
89040, 46, -inf, 1
89040, 47, -inf, 1
89040, 48, -inf, 1
89040, 49, -inf, 1
89040, 50, -inf, 1
89040, 51, -inf, 1
89040, 52, -inf, 1
89040, 53, -inf, 1
89040, 54, -inf, 1
89040, 55, -inf, 1
89040, 56, -inf, 1
89040, 57, -inf, 1
89040, 58, -inf, 1
89040, 59, -inf, 1
89040, 60, -inf, 1
89040, 61, -inf, 1
89040, 62, -inf, 1
89040, 63, -inf, 1
89040, 64, -inf, 1
89040, 65, -inf, 1
89040, 66, -inf, 1
89040, 67, -inf, 1
89040, 68, -inf, 1
89040, 69, -inf, 1
89040, 70, -inf, 1
89040, 71, -inf, 1
89040, 72, -inf, 1
89040, 73, -inf, 1
89040, 74, -inf, 1
89040, 75, -inf, 1
89040, 76, -inf, 1
89040, 77, -inf, 1
89040, 78, -inf, 1
89040, 79, -inf, 1
89040, 80, -inf, 1
89040, 81, -inf, 1
89040, 82, -inf, 1
89040, 83, -inf, 1
89040, 84, -inf, 1
89040, 85, -inf, 1
89040, 86, -inf, 1
89040, 87, -inf, 1
89040, 88, -inf, 1
89040, 89, -inf, 1
89040, 90, -inf, 1
89040, 91, -inf, 1
89040, 92, -inf, 1
89040, 93, -inf, 1
89040, 94, -inf, 1
89040, 95, -inf, 1
89040, 96, -inf, 1
89040, 97, -inf, 1
89040, 98, -inf, 1
89040, 99, -inf, 1
89040, 100, -inf, 1
89040, 101, -inf, 1
89040, 102, -inf, 1
89040, 103, -inf, 1
89040, 104, -inf, 1
89040, 105, -inf, 1
89040, 106, -inf, 1
89040, 107, -inf, 1
89040, 108, -inf, 1
89040, 109, -inf, 1
89040, 110, -inf, 1
89040, FINAL, -inf, 1
89041, 0, -inf, 1
89041, 1, -inf, 1
89041, 2, -inf, 1
89041, 3, -inf, 1
89041, 4, -inf, 1
89041, 5, -inf, 1
89041, 6, -inf, 1
89041, 7, -inf, 1
89041, 8, -inf, 1
89041, 9, -inf, 1
89041, 10, -inf, 1
89041, 11, -inf, 1
89041, 12, -inf, 1
89041, 13, -inf, 1
89041, 14, -inf, 1
89041, 15, -inf, 1
89041, 16, -inf, 1
89041, 17, -inf, 1
89041, 18, -inf, 1
89041, 19, -inf, 1
89041, 20, -inf, 1
89041, 21, -inf, 1
89041, 22, -inf, 1
89041, 23, -inf, 1
89041, 24, -inf, 1
89041, 25, -inf, 1
89041, 26, -inf, 1
89041, 27, -inf, 1
89041, 28, -inf, 1
89041, 29, -inf, 1
89041, 30, -inf, 1
89041, 31, -inf, 1
89041, 32, -inf, 1
89041, 33, -inf, 1
89041, 34, -inf, 1
89041, 35, -inf, 1
89041, 36, -inf, 1
89041, 37, -inf, 1
89041, 38, -inf, 1
89041, 39, -inf, 1
89041, 40, -inf, 1
89041, 41, -inf, 1
89041, 42, -inf, 1
89041, 43, -inf, 1
89041, 44, -inf, 1
89041, 45, -inf, 1
89041, 46, -inf, 1
89041, 47, -inf, 1
89041, 48, -inf, 1
89041, 49, -inf, 1
89041, 50, -inf, 1
89041, 51, -inf, 1
89041, 52, -inf, 1
89041, 53, -inf, 1
89041, 54, -inf, 1
89041, 55, -inf, 1
89041, 56, -inf, 1
89041, 57, -inf, 1
89041, 58, -inf, 1
89041, 59, -inf, 1
89041, 60, -inf, 1
89041, 61, -inf, 1
89041, 62, -inf, 1
89041, 63, -inf, 1
89041, 64, -inf, 1
89041, 65, -inf, 1
89041, 66, -inf, 1
89041, 67, -inf, 1
89041, 68, -inf, 1
89041, 69, -inf, 1
89041, 70, -inf, 1
89041, 71, -inf, 1
89041, 72, -inf, 1
89041, 73, -inf, 1
89041, 74, -inf, 1
89041, 75, -inf, 1
89041, 76, -inf, 1
89041, 77, -inf, 1
89041, 78, -inf, 1
89041, 79, -inf, 1
89041, 80, -inf, 1
89041, 81, -inf, 1
89041, 82, -inf, 1
89041, 83, -inf, 1
89041, 84, -inf, 1
89041, 85, -inf, 1
89041, 86, -inf, 1
89041, 87, -inf, 1
89041, 88, -inf, 1
89041, 89, -inf, 1
89041, 90, -inf, 1
89041, 91, -inf, 1
89041, 92, -inf, 1
89041, 93, -inf, 1
89041, 94, -inf, 1
89041, 95, -inf, 1
89041, 96, -inf, 1
89041, 97, -inf, 1
89041, 98, -inf, 1
89041, 99, -inf, 1
89041, 100, -inf, 1
89041, 101, -inf, 1
89041, 102, -inf, 1
89041, 103, -inf, 1
89041, 104, -inf, 1
89041, 105, -inf, 1
89041, 106, -inf, 1
89041, 107, -inf, 1
89041, 108, -inf, 1
89041, 109, -inf, 1
89041, 110, -inf, 1
89041, FINAL, -inf, 1
89042, 0, -inf, 1
89042, 1, -inf, 1
89042, 2, -inf, 1
89042, 3, -inf, 1
89042, 4, -inf, 1
89042, 5, -inf, 1
89042, 6, -inf, 1
89042, 7, -inf, 1
89042, 8, -inf, 1
89042, 9, -inf, 1
89042, 10, -inf, 1
89042, 11, -inf, 1
89042, 12, -inf, 1
89042, 13, -inf, 1
89042, 14, -inf, 1
89042, 15, -inf, 1
89042, 16, -inf, 1
89042, 17, -inf, 1
89042, 18, -inf, 1
89042, 19, -inf, 1
89042, 20, -inf, 1
89042, 21, -inf, 1
89042, 22, -inf, 1
89042, 23, -inf, 1
89042, 24, -inf, 1
89042, 25, -inf, 1
89042, 26, -inf, 1
89042, 27, -inf, 1
89042, 28, -inf, 1
89042, 29, -inf, 1
89042, 30, -inf, 1
89042, 31, -inf, 1
89042, 32, -inf, 1
89042, 33, -inf, 1
89042, 34, -inf, 1
89042, 35, -inf, 1
89042, 36, -inf, 1
89042, 37, -inf, 1
89042, 38, -inf, 1
89042, 39, -inf, 1
89042, 40, -inf, 1
89042, 41, -inf, 1
89042, 42, -inf, 1
89042, 43, -inf, 1
89042, 44, -inf, 1
89042, 45, -inf, 1
89042, 46, -inf, 1
89042, 47, -inf, 1
89042, 48, -inf, 1
89042, 49, -inf, 1
89042, 50, -inf, 1
89042, 51, -inf, 1
89042, 52, -inf, 1
89042, 53, -inf, 1
89042, 54, -inf, 1
89042, 55, -inf, 1
89042, 56, -inf, 1
89042, 57, -inf, 1
89042, 58, -inf, 1
89042, 59, -inf, 1
89042, 60, -inf, 1
89042, 61, -inf, 1
89042, 62, -inf, 1
89042, 63, -inf, 1
89042, 64, -inf, 1
89042, 65, -inf, 1
89042, 66, -inf, 1
89042, 67, -inf, 1
89042, 68, -inf, 1
89042, 69, -inf, 1
89042, 70, -inf, 1
89042, 71, -inf, 1
89042, 72, -inf, 1
89042, 73, -inf, 1
89042, 74, -inf, 1
89042, 75, -inf, 1
89042, 76, -inf, 1
89042, 77, -inf, 1
89042, 78, -inf, 1
89042, 79, -inf, 1
89042, 80, -inf, 1
89042, 81, -inf, 1
89042, 82, -inf, 1
89042, 83, -inf, 1
89042, 84, -inf, 1
89042, 85, -inf, 1
89042, 86, -inf, 1
89042, 87, -inf, 1
89042, 88, -inf, 1
89042, 89, -inf, 1
89042, 90, -inf, 1
89042, 91, -inf, 1
89042, 92, -inf, 1
89042, 93, -inf, 1
89042, 94, -inf, 1
89042, 95, -inf, 1
89042, 96, -inf, 1
89042, 97, -inf, 1
89042, 98, -inf, 1
89042, 99, -inf, 1
89042, 100, -inf, 1
89042, 101, -inf, 1
89042, 102, -inf, 1
89042, 103, -inf, 1
89042, 104, -inf, 1
89042, 105, -inf, 1
89042, 106, -inf, 1
89042, 107, -inf, 1
89042, 108, -inf, 1
89042, 109, -inf, 1
89042, 110, -inf, 1
89042, FINAL, -inf, 1
89043, 0, -inf, 1
89043, 1, -inf, 1
89043, 2, -inf, 1
89043, 3, -inf, 1
89043, 4, -inf, 1
89043, 5, -inf, 1
89043, 6, -inf, 1
89043, 7, -inf, 1
89043, 8, -inf, 1
89043, 9, -inf, 1
89043, 10, -inf, 1
89043, 11, -inf, 1
89043, 12, -inf, 1
89043, 13, -inf, 1
89043, 14, -inf, 1
89043, 15, -inf, 1
89043, 16, -inf, 1
89043, 17, -inf, 1
89043, 18, -inf, 1
89043, 19, -inf, 1
89043, 20, -inf, 1
89043, 21, -inf, 1
89043, 22, -inf, 1
89043, 23, -inf, 1
89043, 24, -inf, 1
89043, 25, -inf, 1
89043, 26, -inf, 1
89043, 27, -inf, 1
89043, 28, -inf, 1
89043, 29, -inf, 1
89043, 30, -inf, 1
89043, 31, -inf, 1
89043, 32, -inf, 1
89043, 33, -inf, 1
89043, 34, -inf, 1
89043, 35, -inf, 1
89043, 36, -inf, 1
89043, 37, -inf, 1
89043, 38, -inf, 1
89043, 39, -inf, 1
89043, 40, -inf, 1
89043, 41, -inf, 1
89043, 42, -inf, 1
89043, 43, -inf, 1
89043, 44, -inf, 1
89043, 45, -inf, 1
89043, 46, -inf, 1
89043, 47, -inf, 1
89043, 48, -inf, 1
89043, 49, -inf, 1
89043, 50, -inf, 1
89043, 51, -inf, 1
89043, 52, -inf, 1
89043, 53, -inf, 1
89043, 54, -inf, 1
89043, 55, -inf, 1
89043, 56, -inf, 1
89043, 57, -inf, 1
89043, 58, -inf, 1
89043, 59, -inf, 1
89043, 60, -inf, 1
89043, 61, -inf, 1
89043, 62, -inf, 1
89043, 63, -inf, 1
89043, 64, -inf, 1
89043, 65, -inf, 1
89043, 66, -inf, 1
89043, 67, -inf, 1
89043, 68, -inf, 1
89043, 69, -inf, 1
89043, 70, -inf, 1
89043, 71, -inf, 1
89043, 72, -inf, 1
89043, 73, -inf, 1
89043, 74, -inf, 1
89043, 75, -inf, 1
89043, 76, -inf, 1
89043, 77, -inf, 1
89043, 78, -inf, 1
89043, 79, -inf, 1
89043, 80, -inf, 1
89043, 81, -inf, 1
89043, 82, -inf, 1
89043, 83, -inf, 1
89043, 84, -inf, 1
89043, 85, -inf, 1
89043, 86, -inf, 1
89043, 87, -inf, 1
89043, 88, -inf, 1
89043, 89, -inf, 1
89043, 90, -inf, 1
89043, 91, -inf, 1
89043, 92, -inf, 1
89043, 93, -inf, 1
89043, 94, -inf, 1
89043, 95, -inf, 1
89043, 96, -inf, 1
89043, 97, -inf, 1
89043, 98, -inf, 1
89043, 99, -inf, 1
89043, 100, -inf, 1
89043, 101, -inf, 1
89043, 102, -inf, 1
89043, 103, -inf, 1
89043, 104, -inf, 1
89043, 105, -inf, 1
89043, 106, -inf, 1
89043, 107, -inf, 1
89043, 108, -inf, 1
89043, 109, -inf, 1
89043, 110, -inf, 1
89043, FINAL, -inf, 1
89044, 0, -inf, 1
89044, 1, -inf, 1
89044, 2, -inf, 1
89044, 3, -inf, 1
89044, 4, -inf, 1
89044, 5, -inf, 1
89044, 6, -inf, 1
89044, 7, -inf, 1
89044, 8, -inf, 1
89044, 9, -inf, 1
89044, 10, -inf, 1
89044, 11, -inf, 1
89044, 12, -inf, 1
89044, 13, -inf, 1
89044, 14, -inf, 1
89044, 15, -inf, 1
89044, 16, -inf, 1
89044, 17, -inf, 1
89044, 18, -inf, 1
89044, 19, -inf, 1
89044, 20, -inf, 1
89044, 21, -inf, 1
89044, 22, -inf, 1
89044, 23, -inf, 1
89044, 24, -inf, 1
89044, 25, -inf, 1
89044, 26, -inf, 1
89044, 27, -inf, 1
89044, 28, -inf, 1
89044, 29, -inf, 1
89044, 30, -inf, 1
89044, 31, -inf, 1
89044, 32, -inf, 1
89044, 33, -inf, 1
89044, 34, -inf, 1
89044, 35, -inf, 1
89044, 36, -inf, 1
89044, 37, -inf, 1
89044, 38, -inf, 1
89044, 39, -inf, 1
89044, 40, -inf, 1
89044, 41, -inf, 1
89044, 42, -inf, 1
89044, 43, -inf, 1
89044, 44, -inf, 1
89044, 45, -inf, 1
89044, 46, -inf, 1
89044, 47, -inf, 1
89044, 48, -inf, 1
89044, 49, -inf, 1
89044, 50, -inf, 1
89044, 51, -inf, 1
89044, 52, -inf, 1
89044, 53, -inf, 1
89044, 54, -inf, 1
89044, 55, -inf, 1
89044, 56, -inf, 1
89044, 57, -inf, 1
89044, 58, -inf, 1
89044, 59, -inf, 1
89044, 60, -inf, 1
89044, 61, -inf, 1
89044, 62, -inf, 1
89044, 63, -inf, 1
89044, 64, -inf, 1
89044, 65, -inf, 1
89044, 66, -inf, 1
89044, 67, -inf, 1
89044, 68, -inf, 1
89044, 69, -inf, 1
89044, 70, -inf, 1
89044, 71, -inf, 1
89044, 72, -inf, 1
89044, 73, -inf, 1
89044, 74, -inf, 1
89044, 75, -inf, 1
89044, 76, -inf, 1
89044, 77, -inf, 1
89044, 78, -inf, 1
89044, 79, -inf, 1
89044, 80, -inf, 1
89044, 81, -inf, 1
89044, 82, -inf, 1
89044, 83, -inf, 1
89044, 84, -inf, 1
89044, 85, -inf, 1
89044, 86, -inf, 1
89044, 87, -inf, 1
89044, 88, -inf, 1
89044, 89, -inf, 1
89044, 90, -inf, 1
89044, 91, -inf, 1
89044, 92, -inf, 1
89044, 93, -inf, 1
89044, 94, -inf, 1
89044, 95, -inf, 1
89044, 96, -inf, 1
89044, 97, -inf, 1
89044, 98, -inf, 1
89044, 99, -inf, 1
89044, 100, -inf, 1
89044, 101, -inf, 1
89044, 102, -inf, 1
89044, 103, -inf, 1
89044, 104, -inf, 1
89044, 105, -inf, 1
89044, 106, -inf, 1
89044, 107, -inf, 1
89044, 108, -inf, 1
89044, 109, -inf, 1
89044, 110, -inf, 1
89044, FINAL, -inf, 1
89045, 0, -inf, 1
89045, 1, -inf, 1
89045, 2, -inf, 1
89045, 3, -inf, 1
89045, 4, -inf, 1
89045, 5, -inf, 1
89045, 6, -inf, 1
89045, 7, -inf, 1
89045, 8, -inf, 1
89045, 9, -inf, 1
89045, 10, -inf, 1
89045, 11, -inf, 1
89045, 12, -inf, 1
89045, 13, -inf, 1
89045, 14, -inf, 1
89045, 15, -inf, 1
89045, 16, -inf, 1
89045, 17, -inf, 1
89045, 18, -inf, 1
89045, 19, -inf, 1
89045, 20, -inf, 1
89045, 21, -inf, 1
89045, 22, -inf, 1
89045, 23, -inf, 1
89045, 24, -inf, 1
89045, 25, -inf, 1
89045, 26, -inf, 1
89045, 27, -inf, 1
89045, 28, -inf, 1
89045, 29, -inf, 1
89045, 30, -inf, 1
89045, 31, -inf, 1
89045, 32, -inf, 1
89045, 33, -inf, 1
89045, 34, -inf, 1
89045, 35, -inf, 1
89045, 36, -inf, 1
89045, 37, -inf, 1
89045, 38, -inf, 1
89045, 39, -inf, 1
89045, 40, -inf, 1
89045, 41, -inf, 1
89045, 42, -inf, 1
89045, 43, -inf, 1
89045, 44, -inf, 1
89045, 45, -inf, 1
89045, 46, -inf, 1
89045, 47, -inf, 1
89045, 48, -inf, 1
89045, 49, -inf, 1
89045, 50, -inf, 1
89045, 51, -inf, 1
89045, 52, -inf, 1
89045, 53, -inf, 1
89045, 54, -inf, 1
89045, 55, -inf, 1
89045, 56, -inf, 1
89045, 57, -inf, 1
89045, 58, -inf, 1
89045, 59, -inf, 1
89045, 60, -inf, 1
89045, 61, -inf, 1
89045, 62, -inf, 1
89045, 63, -inf, 1
89045, 64, -inf, 1
89045, 65, -inf, 1
89045, 66, -inf, 1
89045, 67, -inf, 1
89045, 68, -inf, 1
89045, 69, -inf, 1
89045, 70, -inf, 1
89045, 71, -inf, 1
89045, 72, -inf, 1
89045, 73, -inf, 1
89045, 74, -inf, 1
89045, 75, -inf, 1
89045, 76, -inf, 1
89045, 77, -inf, 1
89045, 78, -inf, 1
89045, 79, -inf, 1
89045, 80, -inf, 1
89045, 81, -inf, 1
89045, 82, -inf, 1
89045, 83, -inf, 1
89045, 84, -inf, 1
89045, 85, -inf, 1
89045, 86, -inf, 1
89045, 87, -inf, 1
89045, 88, -inf, 1
89045, 89, -inf, 1
89045, 90, -inf, 1
89045, 91, -inf, 1
89045, 92, -inf, 1
89045, 93, -inf, 1
89045, 94, -inf, 1
89045, 95, -inf, 1
89045, 96, -inf, 1
89045, 97, -inf, 1
89045, 98, -inf, 1
89045, 99, -inf, 1
89045, 100, -inf, 1
89045, 101, -inf, 1
89045, 102, -inf, 1
89045, 103, -inf, 1
89045, 104, -inf, 1
89045, 105, -inf, 1
89045, 106, -inf, 1
89045, 107, -inf, 1
89045, 108, -inf, 1
89045, 109, -inf, 1
89045, 110, -inf, 1
89045, FINAL, -inf, 1
89046, 0, -inf, 1
89046, 1, -inf, 1
89046, 2, -inf, 1
89046, 3, -inf, 1
89046, 4, -inf, 1
89046, 5, -inf, 1
89046, 6, -inf, 1
89046, 7, -inf, 1
89046, 8, -inf, 1
89046, 9, -inf, 1
89046, 10, -inf, 1
89046, 11, -inf, 1
89046, 12, -inf, 1
89046, 13, -inf, 1
89046, 14, -inf, 1
89046, 15, -inf, 1
89046, 16, -inf, 1
89046, 17, -inf, 1
89046, 18, -inf, 1
89046, 19, -inf, 1
89046, 20, -inf, 1
89046, 21, -inf, 1
89046, 22, -inf, 1
89046, 23, -inf, 1
89046, 24, -inf, 1
89046, 25, -inf, 1
89046, 26, -inf, 1
89046, 27, -inf, 1
89046, 28, -inf, 1
89046, 29, -inf, 1
89046, 30, -inf, 1
89046, 31, -inf, 1
89046, 32, -inf, 1
89046, 33, -inf, 1
89046, 34, -inf, 1
89046, 35, -inf, 1
89046, 36, -inf, 1
89046, 37, -inf, 1
89046, 38, -inf, 1
89046, 39, -inf, 1
89046, 40, -inf, 1
